chr8:23347291-23347791	0.364259	0.00228497	1.29843	3.68352	4.05041	0.0689537
chr11:94326165-94326665	0.445205	0.247991	0.992236	5.96927	0.988026	0.0697842
chr10:23737657-23738157	0.404732	0.440506	0.923445	4.73451	2.97001	0.538479
chr12:11237946-11238446	0.364259	0.00175772	0.59779	5.00645	3.143	0.00728904
chr8:41402480-41402980	0.404732	0.995444	1.19334	1.35143	1.48506	0.477368
chr5:78993527-78994027	0.445205	0.0218789	0.360132	2.57964	2.1525	0.0247086
chr10:112288674-112289174	0.728517	0.782306	0.301757	1.27437	3.80758	0.582514
chr2:231847169-231847669	0.404732	0.00174516	0.975298	3.48623	3.25283	0.638344
chr2:55204268-55204768	0.485678	0.00027115	0.018604	4.94117	5.15211	0.417383
chr7:114559472-114559972	0.445205	0.0256939	0.688426	2.86635	3.32536	0.0961587
chr9:88357372-88357872	0.485678	0.160107	1.06643	3.98154	3.94324	0.041891
chr21:35899058-35899558	0.364259	0.338415	0.587982	1.55714	3.15167	1.46642
chr9:71590586-71591086	0.323786	0.238487	1.1777	3.78006	2.41371	0.423174
chr8:22103378-22103878	0.404732	0.0724348	0.2905	1.29884	0.774733	1.43881
chr2:61198427-61198927	0.566625	0.0945368	1.39071	3.83407	2.7888	0.539721
chr22:51059952-51060452	0.404732	0.00530935	0.321976	1.79942	2.90797	1.03581
chr7:134908764-134909264	0.404732	0.000505876	0.141304	4.31547	5.99285	0.0244403
chr7:2569821-2570321	0.404732	0.0840376	1.05069	1.37794	4.04463	2.52014
chr1:153916926-153917426	0.404732	0.704122	3.36304	0.927289	2.17572	0.574882
chr4:99368240-99368740	0.445205	0.0772829	0.37888	2.06588	1.86253	1.09209
chr21:27008982-27009482	0.323786	0.00272797	0.216719	3.33751	3.68034	0.0454959
chr6:14089464-14089964	0.323786	0.0217434	0.453577	3.13376	4.95681	0.0746016
chr9:15552125-15552625	0.364259	0.09351	0.235953	0.438097	3.9455	0.968578
chr7:103073134-103073634	0.323786	0.0325827	0.00365673	3.25974	4.56265	1.54412
chr9:4754907-4755407	0.364259	0.00200773	0.497202	1.56732	2.54594	0.0717467
chr1:206943781-206944281	0.566625	0.04649	0.0985403	3.71454	3.11998	0.626536
chr8:22838122-22838622	0.404732	0.0152918	0.0588567	1.81824	4.8116	1.01657
chr17:57354390-57354890	0.607098	0.0395385	0.878764	2.79102	5.83173	0.392455
chr3:142884459-142884959	0.647571	0.00115926	0.260737	3.1176	3.35857	1.23459
chr15:38800837-38801337	0.404732	0.00145658	0.0981021	2.89092	6.70645	0.546869
chr12:54006751-54007251	0.364259	0.597334	1.08224	1.7421	3.74484	0.546291
chr15:70315551-70316051	0.728517	0.277089	1.18453	2.02853	2.94703	0.48399
chr1:212943148-212943648	0.445205	0.00934872	0.4327	2.56249	5.78081	0.0278051
chr10:73528664-73529164	0.364259	0.0110563	0.862649	2.67557	5.11969	0.436924
chr2:103003159-103003659	0.364259	0.194325	0.342974	1.85375	4.5857	0.566198
chr16:14493134-14493634	0.526151	0.00484778	0.0762286	1.99688	2.31288	0.850734
chr4:39362124-39362624	0.445205	0.0245254	0.780355	2.4194	2.62672	0.0847551
chr3:31544195-31544695	0.526151	0.00138446	0.306692	2.98456	4.33951	0.596981
chr16:30044445-30044945	0.323786	0.134496	0.0130982	0.846841	3.02029	2.00738
chr2:197014556-197015056	0.364259	0.000453703	0.0136587	3.62249	6.63295	0.0598587
chr9:139595725-139596225	0.364259	0.450668	0.524282	1.14208	1.57738	1.43269
chr1:192521844-192522344	0.364259	0.00708904	0.0916004	2.42623	3.61107	0.0685873
chr2:173913922-173914422	0.364259	0.635028	0.0724325	5.90784	2.30333	0.0677577
chr8:21966972-21967472	0.566625	1.99153	1.83859	0.257178	2.21234	0.479229
chr16:30539010-30539510	0.364259	0.0418989	0.0482246	1.32424	4.57555	0.445199
chr15:45898520-45899020	0.364259	0.0218557	0.838906	4.31686	5.29144	0.0247455
chr9:21444233-21444733	0.364259	0.33183	1.53047	1.50105	5.42467	0.0637254
chr6:159141400-159141900	0.445205	0.00550143	0.0311633	5.00486	5.35325	0.834934
chr4:146103261-146103761	0.485678	0.245889	0.0149091	2.97864	5.55115	0.0217187
chr7:99623653-99624153	0.445205	0.0216487	0.0302271	4.97922	3.29437	0.0692954
chr7:8183236-8183736	0.526151	0.00852678	0.0656359	1.84046	5.75141	0.56759
chr6:24779588-24780088	0.526151	0.0132498	0.48601	3.18055	3.3302	0.0469965
chr2:197792234-197792734	0.404732	0.0428215	0.889468	3.22077	1.41924	0.567775
chr20:9959011-9959511	0.323786	0.0102681	0.026918	3.6753	3.11123	0.0457259
chr2:43366962-43367462	0.323786	0.188989	0.698214	2.56449	1.92863	0.58082
chr5:118623102-118623602	0.404732	0.00873715	1.21911	4.98852	3.15367	0.0738377
chr10:97747742-97748242	0.364259	0.000600998	0.053159	4.93691	4.82086	0.0543669
chr9:35001805-35002305	0.404732	0.00714309	0.169825	4.14018	2.83173	0.071315
chr2:46801919-46802419	0.404732	0.00301435	0.654048	2.54596	3.23367	0.415027
chr16:15176677-15177177	0.323786	0.0179131	0.394066	4.44676	2.56252	0.103383
chr13:107213981-107214481	0.445205	0.100499	0.429337	2.21472	6.55072	0.108764
chrX:100877857-100878357	0.364259	0.365254	0.160185	1.17177	5.01696	0.503397
chrX:13715437-13715937	0.485678	0.182698	0.350065	2.43018	5.73393	0.0332197
chr3:186256468-186256968	0.404732	0.00184556	0.174918	1.94653	3.05438	0.439405
chr17:73061753-73062253	0.566625	0.00557425	0.573429	3.31444	8.55467	0.610391
chr3:33037856-33038356	0.323786	0.510569	1.0823	3.28511	1.28042	0.519489
chr6:43514812-43515312	0.445205	0.0141209	1.04239	1.50803	4.24115	0.517304
chr12:56440761-56441261	0.971357	0.568268	1.38378	1.57998	3.45359	0.0953963
chr7:48170171-48170671	0.364259	0.00326543	0.304785	4.22787	2.7508	0.433659
chr5:82696850-82697350	0.404732	0.335025	0.55273	4.49695	3.00165	0.0585846
chr2:36887096-36887596	0.323786	0.225417	1.01723	3.17417	2.78578	0.597601
chr16:3115063-3115563	0.364259	0.583864	0.87482	0.993427	4.39554	1.7439
chr2:128063490-128063990	0.364259	0.458331	0.970862	3.01675	4.6088	0.0300328
chr6:126085331-126085831	0.566625	0.17578	0.991084	2.68752	3.95244	0.5612
chr5:94927220-94927720	0.323786	0.0384621	0.0498087	4.71629	3.55938	0.533417
chr12:112620969-112621469	0.445205	0.0101484	0.238808	3.6396	4.40331	1.45427
chr2:135740121-135740621	0.445205	0.256448	1.07969	2.90616	3.32707	0.0794375
chr3:182685584-182686084	0.323786	0.0273195	0.0785966	2.16794	2.88128	0.60461
chr6:88408393-88408893	0.364259	0.00700067	0.657529	2.9722	4.06069	0.0499986
chr16:10902024-10902524	0.323786	0.000634501	0.0943488	1.96998	1.86084	0.949125
chr20:42902090-42902590	0.323786	0.056805	0.345877	2.88746	2.75219	0.108151
chr6:124091348-124091848	0.364259	0.00602106	0.903697	4.61158	1.46097	0.45157
chr19:50682462-50682962	0.526151	0.600863	1.92443	2.78413	2.16535	0.875044
chr9:86322885-86323385	0.526151	0.745487	1.46136	1.62436	3.42892	0.0817474
chr1:70877713-70878213	0.607098	0.942584	0.124235	2.08318	1.65813	0.59693
chr11:108491603-108492103	0.809464	0.0304579	0.410415	6.09232	4.10288	0.0354573
chr1:55264426-55264926	0.526151	1.08275	1.10673	1.61437	2.15187	1.99351
chr10:100241160-100241660	0.526151	0.00324466	0.0162856	4.18208	4.16115	0.425968
chr1:231465260-231465760	0.364259	0.350662	1.05538	2.21352	3.3664	0.634277
chr5:159579908-159580408	0.323786	0.0109046	0.109393	4.19946	5.60887	0.0521043
chr3:10215505-10216005	0.323786	0.620131	1.68077	1.48246	4.41451	1.44167
chr5:5116994-5117494	0.404732	0.0136076	0.253765	4.65293	3.91931	0.0714609
chr2:64130078-64130578	0.323786	0.000386304	0.199934	2.94241	5.31653	0.01946
chr2:198565585-198566085	0.323786	0.0373114	0.0674699	2.48914	1.86269	0.140182
chr3:185313320-185313820	0.404732	0.0924332	0.72423	1.93818	5.23021	0.0619075
chr3:131266317-131266817	0.445205	0.309028	1.04364	3.43247	5.11728	1.93424
chr22:40742238-40742738	0.364259	0.00279842	0.00450512	0.103038	1.51316	1.10165
chr8:54924555-54925055	0.607098	0.00454667	0.15251	3.53983	3.89681	0.0751771
chr3:196007532-196008032	0.445205	0.0377272	0.127535	3.30775	3.73757	0.582305
chr5:14678748-14679248	0.485678	0.887062	0.166895	3.52641	1.98831	0.0873628
chr3:99929539-99930039	0.688044	0.322313	1.00098	1.9536	4.40739	0.467763
chr19:40696263-40696763	0.485678	0.0212351	1.18329	1.58643	3.20774	0.0927652
chr3:150353247-150353747	0.364259	0.000246661	0.0141917	1.94679	5.33541	0.950522
chr8:11356302-11356802	0.404732	0.00239392	0.579792	4.33882	1.9001	0.59189
chr22:18540364-18540864	0.526151	0.758426	0.982756	3.28683	4.1105	0.953949
chr20:5112076-5112576	0.323786	0.272145	1.021	1.83478	3.23697	0.451795
chr2:73830335-73830835	0.364259	0.00695005	0.0442501	4.32231	3.95131	0.0386421
chr6:167243911-167244411	0.526151	0.0299139	0.100397	1.67977	5.66892	1.57143
chr2:109451542-109452042	0.404732	0.00083385	0.166588	6.42192	1.37191	0.428888
chr12:25308009-25308509	0.404732	0.00491369	0.0431241	4.77726	7.00402	0.0245525
chr1:59738134-59738634	0.364259	0.00230442	0.0589719	3.05127	4.68211	0.864276
chr10:22540844-22541344	0.445205	0.00124811	0.013035	1.92258	8.14238	0.0451724
chr18:72262721-72263221	0.323786	0.0246646	0.993698	5.01605	6.57341	0.0739294
chr2:209159259-209159759	0.364259	0.00207874	0.0327216	1.41635	6.0275	0.634474
chr19:6126256-6126756	0.647571	0.854267	2.11175	0.787537	1.11673	0.0475762
chr15:52298543-52299043	0.89041	0.0189258	0.110909	3.37987	2.71182	0.552161
chr2:169796303-169796803	0.323786	0.0369568	0.146048	6.03431	4.2001	0.0503701
chr13:99922018-99922518	0.364259	0.686767	0.280005	3.63289	1.63945	0.0420651
chr7:137671428-137671928	0.445205	0.0383903	0.0451173	2.0979	5.30129	0.532065
chr18:3250596-3251096	0.364259	0.00842486	0.274502	5.5227	3.78533	0.0289921
chr7:20341114-20341614	0.445205	0.000988665	0.0933163	5.61017	4.81816	0.0603019
chr6:159224581-159225081	0.404732	0.000277493	0.102252	2.18266	2.61646	0.0653841
chr19:55517336-55517836	0.485678	0.22691	3.0076	2.67559	9.27906	0.074333
chr5:39077068-39077568	0.364259	0.0026594	0.19879	5.25692	5.03037	0.0375615
chr12:78209925-78210425	0.485678	0.0053752	1.03944	3.06876	5.1326	0.06085
chr19:35927539-35928039	0.323786	0.00469882	0.0287018	1.14826	5.30441	0.463491
chr5:43234013-43234513	0.485678	0.00464633	1.41477	4.03955	4.20307	0.0851917
chr3:16565106-16565606	0.607098	0.0491804	0.381977	3.65829	3.15953	0.578861
chr19:39146063-39146563	0.607098	0.00321094	0.260028	4.41349	1.78544	1.03489
chr1:59758146-59758646	0.364259	0.0229033	0.105528	3.16847	2.83335	0.57682
chr6:28271266-28271766	0.607098	0.0495861	0.385566	2.06374	5.12046	0.0704951
chr5:124131568-124132068	0.364259	0.0110133	0.320597	2.55372	3.92797	0.457028
chr19:40048986-40049486	0.364259	0.230707	0.44738	3.21168	5.47548	0.57218
chr1:167569307-167569807	0.445205	0.331705	1.23109	1.80541	3.3156	0.571682
chr2:30449226-30449726	0.485678	0.00319944	0.86337	2.14438	5.70826	0.0646207
chr1:85744517-85745017	0.526151	0.0123949	0.687299	3.78793	6.16072	0.440477
chr11:58938952-58939452	0.688044	0.350805	0.908673	0.559697	2.73359	0.122471
chr16:10982406-10982906	0.364259	0.00335449	0.649305	0.442132	3.31316	0.481082
chr9:100628984-100629484	0.364259	0.00647523	0.157201	3.81872	5.61434	0.0329697
chr15:69086823-69087323	0.364259	0.000356415	0.0153773	4.1741	3.48524	0.454792
chr1:167013230-167013730	0.485678	0.336757	0.877418	1.4959	5.97498	0.952808
chr6:30735301-30735801	0.445205	0.011209	0.332846	0.594877	4.92535	2.26519
chr3:3151027-3151527	0.445205	0.761086	0.332201	3.64527	3.04898	0.0485854
chr11:129988037-129988537	0.485678	0.0266992	1.1146	3.8962	4.36896	0.0469167
chr7:5567717-5568217	0.728517	0.0722103	0.136603	0.516632	2.43462	1.08344
chr3:194338561-194339061	0.323786	0.455922	0.231504	3.40721	4.72251	0.49288
chr10:30447324-30447824	0.364259	0.0536913	1.30979	3.95756	5.62461	0.449622
chr1:90092263-90092763	0.323786	0.0212635	0.7617	2.08983	4.08297	0.064544
chr20:33492072-33492572	0.323786	0.0292587	0.894007	3.08081	5.97409	0.427233
chr7:155453356-155453856	0.688044	0.0307351	1.74371	3.60941	5.30486	0.0733678
chr2:227703369-227703869	0.404732	0.178814	1.26353	5.01472	6.80226	0.0294972
chr1:22379944-22380444	0.364259	0.867732	1.0475	1.55529	2.66511	0.0578962
chr2:201994150-201994650	0.688044	0.00357713	2.31558	3.07668	4.38747	0.571113
chr3:156530271-156530771	0.404732	0.6711	0.928517	1.88273	2.74453	0.979767
chr9:135248927-135249427	0.485678	0.029096	0.0319644	3.35701	4.41716	1.08241
chr3:120277723-120278223	0.768991	0.0911566	0.514895	1.21222	2.06475	0.847668
chr6:159505466-159505966	0.404732	1.55126	1.25054	2.54762	2.23245	0.019087
chr17:61774638-61775138	0.526151	0.0033182	0.2872	1.1224	4.92019	0.965978
chr7:150367992-150368492	0.526151	0.383182	0.446484	3.5057	2.59784	0.0637047
chr3:158564822-158565322	0.364259	0.0120213	0.166519	3.61405	2.64207	0.104585
chr22:32340123-32340623	1.09278	0.744491	0.913667	0.0419999	2.00344	0.936575
chr2:144658828-144659328	0.485678	0.00141076	0.376102	3.76883	6.36723	0.601352
chr9:135777218-135777718	0.445205	0.00797214	0.332475	3.57786	3.7555	0.615394
chr12:66697216-66697716	0.485678	0.0170772	0.298672	1.3393	4.16565	0.0725835
chr12:58138163-58138663	1.0523	1.68621	1.30068	0.834696	1.22651	0.627593
chr5:79285914-79286414	0.323786	0.0025231	0.0566059	2.77299	3.5288	0.0289734
chr10:75410171-75410671	0.930883	0.425381	1.04009	3.42211	4.74856	0.918956
chr6:11493442-11493942	0.404732	0.0231284	0.556017	0.289654	2.89062	0.599756
chr5:37875491-37875991	0.364259	0.031943	1.03951	4.94836	4.86417	0.0745543
chr3:56722236-56722736	0.404732	0.110182	0.274605	3.91938	2.25345	0.0638429
chr6:52026426-52026926	0.404732	0.00155206	0.0483847	5.07355	2.56912	0.439763
chr14:90920626-90921126	0.404732	0.746937	1.00497	1.55793	3.72115	1.39637
chr1:40442904-40443404	0.364259	0.0681792	1.44697	4.91329	2.09064	0.0637874
chr10:94457706-94458206	0.445205	0.314292	0.182091	4.07558	6.2214	0.447098
chr6:41266838-41267338	0.445205	0.0592971	0.75156	5.28619	4.81872	0.405464
chr20:53282393-53282893	0.323786	0.0227631	0.102467	5.74598	4.97918	0.0197415
chrX:19368995-19369495	0.364259	0.337195	0.362555	1.73667	3.66142	1.48804
chr18:29371764-29372264	0.445205	0.0319256	0.0560753	2.48497	3.27025	0.614253
chr1:93324438-93324938	0.404732	0.00467168	0.0845584	2.86949	4.22624	0.0417666
chr3:113502390-113502890	0.445205	0.3241	1.02064	4.46881	2.3655	0.538282
chr3:128997507-128998007	0.445205	0.217576	0.0127752	0.0852664	2.04774	0.875726
chr7:130782341-130782841	0.445205	0.0192071	0.836211	3.80781	2.97944	0.438721
chr8:49838322-49838822	0.323786	0.761598	1.50413	3.28047	2.75602	0.0304352
chr13:49062935-49063435	0.445205	0.00675929	0.472495	1.89908	4.11523	0.0264246
chr5:132010222-132010722	0.728517	0.000436923	0.0730734	3.5986	5.22655	0.609831
chr1:41164613-41165113	0.485678	0.0367763	1.30821	1.62049	2.11317	0.450127
chr5:141013684-141014184	0.445205	0.0148026	0.00975	2.0484	3.93576	0.52985
chr7:37851924-37852424	0.404732	0.000632523	0.0219101	3.60329	4.16653	0.550204
chr7:95955977-95956477	0.364259	0.0307256	0.583281	4.59163	2.08409	0.822597
chr16:12711304-12711804	0.404732	0.127827	0.787381	0.488452	2.61944	0.584443
chr10:120746689-120747189	0.404732	0.0675141	0.343507	4.24916	5.66743	0.0602488
chr19:925154-925654	0.445205	0.00284363	0.727868	0.979747	2.55315	1.22607
chr2:188340589-188341089	0.323786	0.109297	0.507397	3.5899	4.85475	0.585619
chr4:122228453-122228953	0.647571	0.00483084	0.971623	3.74693	5.42004	0.537568
chr11:77167878-77168378	0.364259	0.124869	0.138003	2.06666	3.16857	1.08327
chr3:170146724-170147224	0.485678	0.0391672	1.04914	2.85639	4.91944	0.533171
chr17:62488546-62489046	0.526151	0.833179	0.842186	2.74432	2.37443	0.0547541
chr10:70855814-70856314	0.445205	0.00401834	0.103814	4.04443	3.36849	0.619781
chr18:29354347-29354847	0.364259	7.20898e-05	0.00983387	2.70626	5.67868	0.947797
chr9:71160298-71160798	0.404732	0.00560293	0.025574	3.40471	8.1206	0.440175
chr6:168233096-168233596	0.404732	0.00208934	0.660566	2.80285	4.30349	0.0247157
chr6:26330382-26330882	0.445205	0.00754491	0.0721984	1.59613	3.72106	0.0909817
chr18:8673354-8673854	0.404732	0.0183889	0.717499	1.99569	2.7045	0.0763934
chr20:30950682-30951182	0.364259	0.00233513	0.0433703	3.4595	4.15059	0.518308
chr3:32992685-32993185	0.364259	0.263546	0.962014	2.87608	4.24165	0.0733393
chr6:37255559-37256059	0.323786	0.00180799	0.240713	4.94742	4.45551	0.0603588
chr16:11299820-11300320	0.404732	0.735176	0.504718	0.341146	1.0612	2.24908
chr5:118556226-118556726	0.526151	0.0552355	1.20014	3.18882	5.19911	0.0332401
chr3:178686811-178687311	0.404732	0.0101412	0.170418	2.98079	3.87666	0.524798
chr1:160996635-160997135	0.526151	0.00404453	0.0579826	4.29739	4.17243	0.790325
chr2:20357095-20357595	0.364259	0.0941487	0.403407	1.26433	4.761	0.983661
chr22:31978425-31978925	0.323786	0.0268158	0.107482	2.71171	3.18191	0.0608269
chr4:40189139-40189639	0.404732	0.0602767	0.0934329	3.15011	2.61402	0.0631575
chr6:118844299-118844799	0.364259	0.488147	1.2305	3.06528	1.88419	0.507738
chr14:75625839-75626339	0.364259	0.613457	0.623037	3.15586	4.54716	0.0164095
chr3:150102653-150103153	0.445205	0.469884	0.0221326	1.20927	6.38412	0.0530939
chr1:9963918-9964418	0.485678	0.00267381	0.0260134	4.51828	4.86423	0.41691
chr7:17986171-17986671	0.404732	0.0566881	0.609675	5.41179	5.46257	0.0711137
chr19:55034439-55034939	0.526151	0.00659577	0.183024	2.65506	2.18062	0.858707
chrX:112094376-112094876	0.566625	0.0187267	0.259612	1.30181	3.45099	0.568646
chr6:132725440-132725940	0.607098	0.00064378	0.0956217	2.90723	3.94464	0.0497026
chr16:25287934-25288434	0.445205	0.278015	1.144	3.06929	2.66227	0.0378207
chr2:70361636-70362136	0.404732	0.0449189	0.0310128	3.60603	2.12026	0.111325
chr2:173964398-173964898	0.445205	0.00283415	0.788281	4.25348	2.03745	0.572223
chr3:122018011-122018511	0.364259	0.00214409	0.0134612	3.54419	3.34428	0.0520267
chr1:36689184-36689684	0.404732	0.068236	0.95826	1.07862	3.73019	1.32749
chr17:43210114-43210614	0.566625	0.682522	0.935816	0.0479312	1.3269	1.77088
chr2:20421577-20422077	0.364259	0.249349	0.99411	1.98768	5.49205	1.81281
chr4:186358882-186359382	0.364259	0.0340647	0.251186	3.80898	7.18889	0.0362007
chr1:91491815-91492315	0.364259	0.4321	0.685871	2.86993	4.86493	0.0418113
chr6:107385587-107386087	0.323786	0.119143	0.908307	3.22336	3.94312	0.602483
chrX:12965260-12965760	0.445205	0.400266	1.04346	1.23829	4.88145	0.587614
chr7:49810889-49811389	0.323786	0.102152	0.507891	4.12474	2.68457	0.0679471
chr4:185158703-185159203	0.445205	0.118078	0.919442	3.27945	1.76769	0.561516
chr5:64357213-64357713	0.607098	0.00227386	0.711847	0.483985	2.50273	1.87372
chr20:13665102-13665602	0.404732	0.00173803	0.119683	2.95441	1.93816	1.46379
chr6:70523387-70523887	0.404732	0.00742142	0.158032	3.84693	6.48643	0.419952
chr20:44992047-44992547	0.323786	0.0556199	1.13369	2.35555	4.26557	1.09214
chr2:219446752-219447252	0.323786	0.0420716	1.49175	4.68815	2.49289	0.571233
chr20:47883860-47884360	0.404732	0.00522299	0.781143	1.75358	3.53557	0.815258
chr2:201831477-201831977	0.445205	0.0829658	1.01855	3.26893	5.49986	0.0646716
chr1:158123769-158124269	0.404732	0.000944589	0.150515	2.44456	4.04914	0.417096
chr15:100435296-100435796	0.485678	0.00591891	0.439302	4.15313	4.87047	1.18014
chr4:110623870-110624370	0.526151	0.000659736	0.0612987	2.37153	2.36209	0.114106
chr5:71736077-71736577	0.404732	0.0332267	0.0762737	3.48415	3.82297	0.0640941
chr4:110630073-110630573	0.404732	0.0120802	0.0578973	1.661	3.64786	2.30885
chr19:2956337-2956837	0.607098	0.263967	0.754569	0.363878	2.72476	0.168305
chr10:98101388-98101888	0.445205	0.0036233	0.567875	4.40793	5.71552	1.19709
chr6:90569440-90569940	0.323786	0.00703195	0.580748	3.65072	2.62109	0.0795924
chr6:138732297-138732797	0.323786	0.0428582	1.69852	3.90895	4.86065	0.916829
chr1:110418478-110418978	0.364259	0.00677609	0.0705579	3.9756	5.24664	0.520222
chr17:48404172-48404672	0.323786	0.00244666	0.0677337	1.83019	6.15299	0.45683
chr2:19547871-19548371	0.809464	1.14621	2.98347	0.562031	1.76209	0.641485
chr9:37566686-37567186	0.566625	0.145177	0.270784	5.30277	6.82423	0.42238
chr12:110449878-110450378	0.364259	1.17838	0.0771995	4.18718	4.10559	0.0801737
chr7:6220805-6221305	0.323786	0.149038	0.499936	2.55585	4.35841	0.0412033
chr4:154360289-154360789	0.526151	0.00374177	0.407178	1.61141	3.41803	0.0992206
chr10:111756192-111756692	0.364259	0.0662872	0.84112	3.99346	4.78243	0.434837
chr15:91530269-91530769	0.364259	0.00521092	0.0524778	1.08926	3.33392	0.0688796
chr1:160575002-160575502	0.364259	0.00567264	0.805342	1.24195	2.03258	0.971162
chr6:149950248-149950748	0.485678	0.00789708	0.086486	4.13168	5.19508	0.476858
chr9:93558229-93558729	0.323786	0.349556	0.190565	4.50064	4.72391	0.547707
chr3:125230934-125231434	0.364259	0.00280438	0.095195	4.83548	2.09126	0.898274
chr11:113644592-113645092	0.485678	0.877569	0.4817	3.91801	2.46579	0.5212
chr4:36352668-36353168	0.404732	0.00225048	0.146897	2.78875	2.05089	0.0669991
chr22:38597577-38598077	0.364259	0.746547	1.88401	3.13544	1.77287	0.475697
chr14:75946649-75947149	0.364259	0.00918115	0.441386	0.536138	6.56612	0.0878615
chr9:132793365-132793865	0.809464	0.143667	0.987662	0.351383	1.64622	0.442994
chr1:55088223-55088723	0.607098	0.0916379	1.22767	1.69146	3.34212	1.76551
chr5:14671487-14671987	0.647571	0.135677	0.994029	2.81819	5.47031	0.0771287
chr11:9191129-9191629	0.445205	0.138221	0.988329	4.03204	3.39497	0.136448
chr3:152050495-152050995	0.404732	0.000178177	0.113945	2.42163	3.48526	0.0456094
chr12:51912427-51912927	0.364259	0.764943	0.488057	3.00912	2.40093	1.0762
chr14:95672802-95673302	0.364259	0.191789	0.680694	2.42734	1.89089	0.580456
chr10:24752665-24753165	0.647571	0.664934	1.13111	3.45213	3.91593	0.493556
chr5:157009744-157010244	0.485678	0.425533	0.551624	2.07661	2.13188	0.0536211
chr7:36097595-36098095	0.404732	0.0045892	0.540324	2.15097	4.03169	2.32738
chr19:46117485-46117985	0.404732	0.0103221	0.0846808	2.10175	4.64009	1.5056
chr17:41401628-41402128	0.364259	0.503283	0.642643	2.01344	3.93491	0.0925898
chr1:236348816-236349316	0.364259	0.40238	0.61228	2.12975	3.61621	0.970109
chr4:140135295-140135795	0.323786	0.102704	1.05874	1.10567	1.53256	0.431114
chr17:5136071-5136571	0.364259	0.327719	0.838136	0.96251	3.36923	0.0803619
chr1:224565311-224565811	0.404732	0.0136873	0.0500499	2.62529	4.14011	0.590126
chr2:113540028-113540528	0.526151	0.0422996	0.126885	4.70117	2.50108	0.454455
chr20:2759214-2759714	0.323786	0.0501712	0.0557722	5.83326	3.77103	0.580888
chr6:106972835-106973335	0.566625	0.0107385	0.193097	2.67132	4.71975	0.024815
chr4:37633925-37634425	0.526151	0.621153	0.437229	2.5408	1.02429	0.549309
chr19:47597011-47597511	0.364259	0.0600364	0.100576	2.78704	3.31548	1.74524
chr2:54214531-54215031	0.364259	0.00942531	1.66004	2.05765	4.18796	0.0605078
chrX:133940905-133941405	0.364259	0.68461	1.09754	3.22177	4.76819	0.449896
chr15:63776034-63776534	0.445205	0.00131309	0.0794469	3.24612	3.14092	0.5929
chr6:167626116-167626616	0.323786	0.00594607	0.117148	4.44884	2.30842	1.09852
chr5:108747208-108747708	0.364259	0.168319	0.983825	2.29861	3.26181	0.0413354
chr2:157287537-157288037	0.607098	0.00345253	0.576704	2.23777	9.6466	0.557297
chr12:31915999-31916499	0.445205	0.0387339	0.128473	4.51651	4.46034	0.100416
