chr1:156046583-156047083	0.147027	0.0523977	0.0328556	0.147824	0.27545	0.163465	0	0.0699654
chr1:156698769-156699269	0.352864	0.499208	0.689901	0	0.520108	0.75697	0	1.74635
chr1:156808622-156809122	1.23503	0.717711	1.01898	0	0.829782	0.212805	0.00777703	1.33895
chr11:57117231-57117731	0.147027	0.0967087	0.287474	0.694328	0.0379991	0.141212	0.00318658	0.958957
chr1:157459112-157459612	2.7641	0.346658	0.820849	0	0.529729	3.37905	0	1.25153
chr1:157536286-157536786	0.352864	0.241751	1.10653	0	0.568865	1.4172	0	2.32975
chr11:57560320-57560820	1.17621	1.1364	2.15357	0.409157	1.5261	1.04951	0.0123748	2.71254
chr1:158217776-158218276	2.14659	0.826523	1.70672	0.803976	1.06502	1.17383	0	2.49384
chr11:58919182-58919682	1.02919	1.14775	1.87142	0	1.02011	0.785719	0	2.01425
chr11:59027564-59028064	0.999783	0.00191162	0.186664	0.726837	0.0119761	3.31539	0.00337541	0.772008
chr11:59269384-59269884	0.999783	0.352911	0.686463	0	0.516262	1.89102	0	1.62721
chr11:59324834-59325334	0.352864	0.000282123	0.00845075	0	0.0179642	1.0672	0	0
chr1:15954077-15954577	1.02919	1.76426	2.53881	0	1.53423	2.91503	0.00737029	3.27237
chr1:159897519-159898019	1.76432	0.328394	0.568939	0	0.804747	0.627196	0.00727514	1.32907
chr11:59974111-59974611	1.70551	0.850232	0.436201	0	1.34966	3.51033	0	1.01759
chr11:60271731-60272231	1.6467	1.48668	2.25835	1.20578	1.33149	2.06993	0	3.31978
chr1:160401227-160401727	1.26443	1.36974	2.55816	0	1.538	2.00626	0	3.00954
chr1:160413321-160413821	1.41146	0.628626	0.94956	0	0.517894	2.9279	0	1.01687
chr11:60524071-60524571	1.41146	1.26047	2.10752	0	1.02388	1.44151	0.119948	2.74027
chr1:160575592-160576092	0.735134	0.0768502	0.3097	0	1.06502	0.304007	0.00404553	0.894286
chr11:60738864-60739364	0.940972	0.636737	0.989439	0.723121	0.807534	1.09474	0.0418254	1.04839
chr11:60862402-60862902	1.088	0.753231	1.30762	0.954787	0.806894	0.698057	0	2.22261
chr11:61125383-61125883	1.088	0.362866	0.708032	0.360969	0.535859	1.46156	0.0149024	1.44431
chr11:61495744-61496244	0.294054	0.606215	1.54431	0.296895	1.10021	0.89963	0.0178805	1.9827
chr1:161675355-161675855	0.940972	1.10877	1.29814	0	1.30539	1.34158	0	2.2267
chr1:162609465-162609965	0.940972	1.18394	1.92184	0	1.03586	2.21379	0.00515147	2.65049
chr11:62609875-62610375	0.676324	0.616922	0.896795	0	0.500001	0.996984	0	0.985121
chr11:62628548-62629048	1.6467	0.136926	0.699258	0	0.794917	1.22019	0.00252146	1.42116
chr11:62673376-62673876	0.264648	0.448483	0.909831	0	0.547906	0.599885	0.01036	1.30003
chr1:162804909-162805409	1.6467	0.929473	1.6596	0	1.29342	1.76338	0	2.56131
chr1:162804969-162805469	1.6467	0.929473	1.6596	0	1.29342	1.46081	0	2.56131
chr11:628522-629022	1.23503	0.709708	1.93853	0	0.80583	1.02304	0	3.2895
chr11:63321218-63321718	1.26443	0.623761	1.02544	0.977365	0.805392	2.48681	0.0765647	1.04238
chr11:63536056-63536556	0.147027	0	0.0169293	0	0.0119761	0.126163	0	0.0464352
chr11:64215664-64216164	0.529297	0.156296	0.0886951	0.171382	0.791712	0.478052	0.045835	0.280802
chr11:64569068-64569568	0.205838	0.111578	0.0602559	1.42254	0.840469	0.486514	0.0369382	0.162
chr11:64612047-64612547	0.117621	0	0.0248973	0	0.00598806	0.0561478	0.0372629	0.0572989
chr11:6526821-6527321	0.970377	0.428813	0.795566	0	0.811309	2.04399	0	1.81157
chr11:65407989-65408489	0.176432	0.18239	0.285965	0.310238	1.11207	0.0731827	0.00304525	0.697044
chr11:66034664-66035164	0.264648	0.0126856	0.0696366	0	0.029869	0.932923	0.0046733	0.249687
chr11:66791911-66792411	1.47027	0.744449	1.60895	0.552763	1.08683	1.18334	0.0122187	2.149
chr11:67034936-67035436	1.02919	0.631061	1.40453	0.71895	0.55219	0.191131	0	1.90526
chr11:67140963-67141463	1.29384	0.568748	0.972986	0	1.05903	0.146602	0.137298	1.25391
chr11:67423593-67424093	0.38227	0.0274761	0.027547	0.196379	0.0201062	3.56102	0	0.302244
chr1:167586525-167587025	0.205838	0.00581522	0.0880083	1.87266	0.0239522	1.20105	0	0.572599
chr11:6758997-6759497	1.14681	0.472567	1.11347	0	1.01198	2.23569	0	1.80548
chr11:67765576-67766076	1.35265	0.549309	1.40532	0	1.03209	1.08629	0.0470275	2.12023
chr1:168242767-168243267	3.35221	1.1567	2.45992	0	1.3238	2.44964	0	3.69575
chr1:168311924-168312424	0.176432	0.386288	0.523199	0	0.53593	1.26921	0.00295165	1.42449
chr1:170532084-170532584	0.352864	0.0162904	0.0230622	0.708041	0.0260943	3.43544	0	0.11921
chr11:71540685-71541185	2.14659	1.0424	2.17867	0.586652	1.53593	2.49059	0	2.85118
chr11:72452493-72452993	1.52908	0.410274	1.41065	0.47697	0.821652	1.40517	0.0141136	2.40196
chr11:73098090-73098590	0.940972	0.502512	0.787468	0.994118	0.799202	0.323873	0.21076	1.55115
chr11:73702718-73703218	2.02897	0.229452	1.58541	0.403143	0.331414	0.300645	0	2.79312
chr11:73706748-73707248	1.1174	0.954105	1.6314	0	1.02388	1.17595	0	2.14153
chr11:75118791-75119291	0.264648	0.146578	0.141928	0.473795	0.511978	2.89993	0	0.739289
chr1:175178657-175179157	1.29384	0.515133	0.840318	0.217085	1.58299	0.461793	0	1.81591
chr11:75235091-75235591	0.940972	0.606536	1.07431	0.286819	1.02824	0.957224	0.00555258	1.98014
chr1:17533499-17533999	0.147027	0.0299209	0.0363366	0.820034	0.567161	1.2606	0	0.0403955
chr11:75527480-75527980	0.323459	0.499748	0.66804	0.325092	0.519467	2.02996	0.00479216	1.24181
chr1:180502620-180503120	0.147027	0.00544898	0.0279406	0	0.00598806	3.24838	0	0.311699
chr1:180950705-180951205	1.1174	0.855128	1.82959	0.411644	1.30754	0.661367	0.00808235	2.78572
chr1:180997651-180998151	0.999783	0.369893	0.851684	0	0.541918	4.00995	0.0239343	1.36207
chr1:181056716-181057216	0.558702	0.136405	0.348272	0.50876	0.526096	1.23422	0	1.24981
chr1:181073075-181073575	1.88194	0.546981	0.975799	0.807764	0.537975	1.50127	0	1.64446
chr1:181074678-181075178	0.176432	0.00362078	0.0121742	0	0.0119761	0.10878	0	0.213929
chr1:182410285-182410785	1.02919	0.0279129	0.104593	0.765512	0.321651	0.481645	0.0161116	0.242267
chr11:82707027-82707527	1.32324	0.616705	0.971641	0	0.508132	4.05227	0	0.995584
chr11:83000491-83000991	0.176432	0.0134885	0.190616	0.264097	0.0380704	3.07491	0	0.471377
chr1:183592232-183592732	1.35265	1.01708	1.61993	0.128357	1.79546	1.33365	0.0261542	2.54853
chr1:183865461-183865961	1.17621	0.650189	2.09604	0	0.799404	3.52957	0.0025539	3.08277
chr1:183866545-183867045	0.793945	0.0273641	0.18738	0	0.0201062	0.607086	0	0.706638
chr1:193180724-193181224	1.02919	0.953219	1.64257	0.257324	1.03807	4.93981	0	2.00276
chr11:95511741-95512241	0.294054	0.00620539	0.0416577	0.135267	0.0380704	5.14174	0	0.540534
chr11:96090836-96091336	1.6173	0.166539	0.622021	0	0.799333	1.38387	0.00344409	0.934603
chr11:96090901-96091401	1.6173	0.166539	0.622021	0	0.793345	1.46692	0.00344409	0.934603
chr1:19835294-19835794	2.41124	0.0960687	0.396033	0.571004	0.53593	1.15791	0	0.964442
chr1:198593048-198593548	1.1174	0.973189	1.94177	0.355304	1.038	2.34444	0	2.9497
chr1:202598295-202598795	2.02897	0.839219	1.65744	0.694328	1.55689	0.5886	0.012322	2.59809
chr1:203275613-203276113	0.411675	0.00838972	0.00627465	0	0.0141182	1.7492	0.0540467	0.0413767
chr1:205140378-205140878	1.44086	0.151603	0.929267	0	0.545561	1.32461	0	2.08688
chr1:206782390-206782890	1.20562	0.388731	1.07827	0.817309	1.06203	1.37859	0.00260689	1.48851
chr1:206804304-206804804	0.176432	0.0273594	0.0577221	0.169767	0.0380704	1.25893	0	0.353898
chr1:207632311-207632811	1.17621	0.647437	1.69831	0	0.517966	1.63947	0	2.53674
chr1:207972290-207972790	0.940972	1.03646	2.34289	0	1.54399	0.952986	0	4.88647
chr12:102187142-102187642	0.970377	0.185833	0.45225	0	0.0239522	6.60512	0	0.885699
chr12:102232360-102232860	1.88194	0.6319	1.10759	0	0.535859	2.44092	0	1.90134
chr12:10348790-10349290	1.23503	0.717744	1.41371	0.709826	0.547835	1.87413	0.00919458	2.70701
chr12:10365863-10366363	0.911566	0.534203	0.788221	0	0.838256	1.51674	0	1.61233
chr12:10395168-10395668	1.02919	1.13067	1.78887	0.372456	1.5462	1.20374	0	2.66653
chr12:10402243-10402743	1.088	0.61831	0.997165	0	0.523954	1.00967	0	1.35799
chr12:104594888-104595388	0.176432	0.00272632	0.190798	0.226409	0.0179642	1.10804	0.00271093	0.588685
chr12:10473286-10473786	1.76432	0.111366	1.19631	0	0.287426	6.04076	0	2.03504
chr12:108969665-108970165	0.264648	0.000811737	0.0138472	0.205779	0.00598806	1.83655	0	0.129029
chr12:109226009-109226509	0.646918	0.479375	1.71618	0.302214	0.793416	1.32323	0	2.3454
chr12:110033147-110033647	0.911566	0.436763	1.19739	0.502605	0.526096	0.795547	0	1.86632
chr12:111020867-111021367	0.294054	0.00466177	0.0109616	0	0	0.301606	0.00275317	0.0933615
chr12:111882013-111882513	7.38075	1.18397	1.84981	0.552763	1.78358	0.34375	0.00296529	2.34324
chr12:112985856-112986356	1.05859	0.991424	2.00329	0.4629	1.29933	2.88601	0	2.68512
chr12:113520504-113521004	0.940972	0.763544	1.17033	0	1.03359	0.592036	0	1.98123
chr12:117114417-117114917	1.73492	0.622914	1.16425	0	0.553752	2.17827	0	1.65919
chr12:118483401-118483901	1.44086	0.685163	1.30468	0.128357	0.807463	2.81651	0.202253	2.26477
chr12:118499725-118500225	0.176432	0.0305341	0.105327	0.721861	0.00598806	0.60528	0.00693309	0.430151
chr1:212004938-212005438	0.147027	0.020731	0.0181884	0.81901	0.309675	3.11166	0.00401389	0
chr12:12169685-12170185	1.20562	0.621733	1.12621	0	0.565658	1.16593	0.0129559	1.76394
chr12:121829451-121829951	0.940972	0.00333387	0.670198	0.788458	0.511978	1.1715	0	0.685329
chr12:121863188-121863688	1.088	0.667242	1.16067	0	0.795558	1.97559	0	2.14466
chr12:122150544-122151044	0.235243	0	0.00446285	0	0	0.00393849	0.0249479	0
chr12:122151190-122151690	0.205838	0.0524944	0.035187	0	0.281438	0.475269	0.0214037	0.0746993
chr12:122777504-122778004	0.323459	0.65174	1.33399	0.827219	0.821652	4.08123	0	2.77504
chr12:122937809-122938309	3.2934	0.767962	1.01493	0	1.038	1.76843	0.00819577	1.4021
chr12:122937817-122938317	3.2934	0.767962	1.01493	0	1.038	1.76841	0.00819577	1.4021
chr12:122956115-122956615	0.205838	0.617193	0.877484	0.265589	0.51412	3.33045	0	0.974162
chr12:123029003-123029503	1.088	0.155463	0.596054	0.196379	0.0380704	2.61465	0	1.786
chr12:123321075-123321575	1.05859	0.0305318	0.445151	0	0.0380704	2.07917	0.016676	1.27266
chr12:123648715-123649215	1.17621	0.0050798	0.68503	0.535739	0.799404	1.71114	0	1.44262
chr12:12487219-12487719	0.205838	0.0135306	0.64568	0.157406	0.0379991	1.30571	0	1.03919
chr12:12488913-12489413	0.352864	0.227011	0.279928	0	0.535788	4.68977	0	0.799775
chr12:125479073-125479573	1.1174	0.129834	0.4071	1.01114	0.511978	0.834914	0	0.982299
chr12:12889443-12889943	1.14681	0.351164	0.841965	0.449158	0.529942	3.64601	0	1.44484
chr1:212942770-212943270	1.47027	0.759668	0.984476	0	0.52987	1.16109	0	1.72792
chr1:213093596-213094096	0.882161	0.0796214	0.562333	0.197357	0.0581767	2.40236	0.0155738	1.69724
chr12:132380467-132380967	0.147027	0.00162777	0.0328634	0	0.0119761	0.670071	0	0.0946337
chr12:132408896-132409396	0.882161	0.187873	0.684698	0	0.787428	1.0295	0	1.68756
chr12:132569365-132569865	0.176432	0.000826691	0.228411	0	0.029869	0.225151	0.0238775	0.690913
chr12:14730200-14730700	1.20562	0.851275	1.62927	0.141542	1.02994	1.91684	0	2.04179
chr12:16016881-16017381	1.1174	1.33137	1.93126	0	1.30754	3.09504	0	2.28259
chr12:1729129-1729629	0.970377	0.530987	1.17381	0	0.837474	2.02014	0	2.12875
chr12:1729134-1729634	0.970377	0.530268	1.169	0	0.831486	2.02014	0	2.09518
chr1:220875283-220875783	1.6173	0.10185	0.809163	0	0.0799868	0.83836	0.0492694	1.76273
chr1:2222065-2222565	1.41146	0.617681	1.10704	0.59254	0.523954	1.19666	0	1.42172
chr12:25150125-25150625	0.38227	0.16342	0.341794	0	0.535859	1.51284	0.308675	1.13955
chr12:25445567-25446067	0.970377	0.629805	1.06512	0	0.805707	1.7866	0	1.22553
chr1:226053676-226054176	0.940972	0.432052	0.951987	0.875609	0.567161	1.79406	0	2.07793
chr1:226178327-226178827	1.47027	0.646665	1.21433	0	0.53593	3.33506	0	1.85004
chr12:27915593-27916093	1.05859	0.714323	1.3185	0	1.0462	4.3421	0	2.63175
chr1:227946099-227946599	0.529297	0.206711	0.102477	0.187079	0.550256	2.37959	0.210219	0.188845
chr1:228566438-228566938	0.117621	0.0484466	0.0219912	0.136139	0.0222483	0.0140869	0	0.361342
chr1:228666492-228666992	1.58789	1.13222	2.1383	0.926961	1.52011	1.97906	0	3.28349
chr1:231108607-231109107	1.44086	0.142786	0.456547	0.140319	1.07016	2.91736	0	1.43093
chr1:233417604-233418104	1.41146	0.804488	1.52716	0.597082	0.793345	1.49405	0.00401346	2.31307
chr1:23426639-23427139	1.1174	1.14474	1.82777	0	1.53359	2.18585	0	2.98814
chr1:235257078-235257578	1.49967	0.020875	0.0862451	0.337601	0.0543307	0.998623	0	0.459434
chr1:235460871-235461371	1.35265	0.768407	1.6039	0.141633	0.794917	1.57646	0	2.19214
chr1:236348889-236349389	1.29384	0.617282	1.2275	0.765512	0.793416	1.35518	0	2.35569
chr1:24070108-24070608	0.294054	0.000278015	0.0364551	0	0.0119761	0.251113	0.00523437	0.0736139
chr12:42862039-42862539	1.14681	0.044209	1.18293	0	0.0440585	1.41635	0	2.32535
chr1:24648647-24649147	1.55848	0.834459	0.944843	0	1.01198	1.62123	0	0.989033
chr12:48101933-48102433	0.323459	0.227763	0.248683	0.252572	0.0320111	3.21905	0	0.557265
