chr10:91175114-91175614	0.134208	0.957137	3.6	2.41492	13.1484	4.32654	0	9.39861
chr10:92665657-92666157	0.322098	2.27464	6.26007	3.08581	11.5591	5.51882	0	10.7015
chr10:92970179-92970679	0.134208	1.67519	5.52537	2.93912	15.6408	3.20483	0	8.78762
chr10:94489615-94490115	0.322098	2.30869	2.24242	1.2679	13.377	4.69994	0.0927751	6.41268
chr10:96304699-96305199	0.241574	1.93449	7.06107	1.86451	8.69686	5.47526	0	7.32924
chr10:97579225-97579725	0.322098	1.88059	4.98932	1.93248	11.2704	10.3854	0	6.86519
chr10:97747728-97748228	0.241574	1.32444	4.33246	4.82019	8.76211	4.03009	0	9.46222
chr1:101753926-101754426	0.456306	4.47913	1.56122	2.32415	21.2381	2.44896	0	9.84897
chr1:10230394-10230894	0.295257	3.31926	3.60852	4.36849	7.04556	4.19643	0	10.7029
chr1:109076239-109076739	0.375782	0.538507	5.93316	1.65786	9.21053	5.78192	0.0645983	10.1397
chr1:109736207-109736707	0.322098	1.16239	4.16095	2.65675	12.7212	8.06712	0	8.66949
chr1:110074845-110075345	0.429465	1.52133	3.55579	0.140561	14.9139	6.6121	0	3.09698
chr11:102158628-102159128	0.322098	1.02587	1.85558	1.38383	9.68064	5.57452	0	4.16635
chr11:102443250-102443750	0.268415	3.78559	1.89925	4.48926	8.34182	4.66811	0	10.5878
chr1:110333247-110333747	0.161049	0.405701	2.81189	0.690368	13.0615	7.13128	0	3.52842
chr11:10338739-10339239	0.295257	2.12772	4.10728	2.22475	10.7082	6.15988	0	6.8639
chr11:105948798-105949298	0.214732	2.7057	3.58537	1.83128	8.94326	5.88051	0	9.77909
chr11:107438555-107439055	0.268415	2.32591	4.59478	2.5775	12.3327	4.90068	0	9.42906
chr1:110759438-110759938	0.107366	0.510557	4.45544	1.84584	11.9088	4.66275	0	4.22568
chr11:108099144-108099644	0.134208	2.65631	5.86884	3.61396	9.3694	3.92004	0	11.1169
chr1:111002823-111003323	0.268415	0.733261	3.39902	1.59151	11.168	4.31657	0	10.0343
chr11:111153922-111154422	0.322098	0.442301	0.9695	1.8861	14.0914	3.75007	0	7.06043
chr11:111284459-111284959	0.214732	0.524769	2.64615	1.93172	13.2504	2.38918	0	7.66625
chr11:113310358-113310858	0.107366	0.128423	3.59136	3.91189	7.53878	4.35826	0	6.74706
chr1:111670640-111671140	0.295257	1.08632	7.5506	2.17881	10.974	7.60674	0	8.50796
chr11:116976673-116977173	0.268415	2.62612	4.18754	1.85905	11.2139	5.17601	0	7.78057
chr11:117678144-117678644	0.322098	0.901035	3.7448	1.92348	11.1474	7.52738	0	3.3098
chr11:117688844-117689344	0.295257	1.01084	4.23378	1.3735	11.3064	9.68317	0	1.85744
chr11:117924063-117924563	0.375782	0.926518	3.60993	2.03368	10.2129	4.65415	0	5.81802
chr11:118716142-118716642	0.295257	2.98437	4.78465	3.78058	9.39347	4.19087	0	7.2671
chr1:111876706-111877206	0.268415	2.4606	3.56724	2.58088	11.5401	4.86635	0	10.2611
chr11:119134224-119134724	0.187891	1.83871	2.08677	3.40386	11.0178	5.14814	0	9.70441
chr11:121192262-121192762	0.295257	2.08551	5.52581	0.96142	10.6217	5.97049	0	7.59055
chr11:122932030-122932530	0.187891	0.141543	4.56048	0.751297	11.1098	6.63557	0	4.80445
chr11:123263430-123263930	0.241574	0.125909	3.91647	5.87314	7.28288	5.11765	0	8.40057
chr11:123349039-123349539	0.322098	2.88731	0.940288	1.64638	11.3744	4.45733	0	8.07161
chr11:126188434-126188934	0.295257	0.778164	2.84577	2.44205	10.9428	6.60461	0	4.77019
chr11:133765077-133765577	0.134208	1.00954	3.8716	0.488982	8.21864	7.25242	0	7.23398
chr11:134831723-134832223	0.322098	0.771836	1.26928	0.0165068	19.0892	0.121549	0	1.32372
chr11:15134941-15135441	0.161049	1.99854	3.19249	1.19754	11.6113	1.87684	0	7.4015
chr1:117279809-117280309	0.34894	2.13368	3.26317	1.56773	12.0587	8.43916	0	8.60398
chr1:117360155-117360655	0.322098	3.3824	2.91725	3.36058	14.4374	7.8006	0	7.63336
chr11:17405364-17405864	0.268415	0.126901	0.915015	2.29773	11.0206	7.8365	0	4.32364
chr11:22696503-22697003	0.322098	1.90316	2.59667	2.65497	14.7949	7.33735	0	10.9196
chr11:2401990-2402490	0.241574	0.701482	1.38013	0.449278	10.7735	7.47922	0.186722	4.6011
chr11:26629356-26629856	0.322098	3.67129	6.20835	1.61917	12.4879	5.59319	0	11.6255
chr11:30017483-30017983	0.295257	0.713649	4.8195	2.07761	15.7443	4.65321	0	9.56026
chr11:313774-314274	0.375782	0.896348	4.24323	1.35977	15.0545	7.19255	0	7.11451
chr11:32915025-32915525	0.402623	0.709119	1.23633	0.385879	9.0281	4.16303	0	0.744104
chr11:33032994-33033494	0.134208	1.32993	3.74141	5.26675	13.1175	5.02567	0	7.85508
chr11:33404517-33405017	0.34894	2.14016	4.28482	2.32279	13.7441	7.46624	0	9.91367
chr11:33879325-33879825	0.268415	1.57012	1.90743	1.02663	10.4234	7.49815	0	7.97616
chr11:348329-348829	0.107366	1.28415	2.49476	2.41307	11.3849	5.68221	0	5.10499
chr1:1353161-1353661	0.187891	0.747429	1.42421	1.72994	17.5422	7.06595	0	7.72545
chr11:35843514-35844014	0.268415	0.816958	4.09823	2.61791	11.8128	6.72347	0	6.77196
chr1:143913150-143913650	1.01998	0.526549	3.72753	0.999718	10.0684	4.18454	0	3.21957
chr11:44893127-44893627	0.107366	0.146537	3.39098	2.24152	9.59301	3.9284	0	6.67617
chr1:145004177-145004677	0.295257	1.66821	2.29718	1.85911	16.4242	5.54859	0	9.18007
chr11:46270900-46271400	0.134208	1.57908	1.44892	2.41113	11.9211	6.19037	0	8.57042
chr11:46941351-46941851	0.187891	0.993879	3.78958	2.08743	13.1755	7.01763	0	7.74024
chr11:47290717-47291217	0.241574	0.171561	3.49013	1.20728	10.4011	6.20556	0	2.70861
chr11:47788003-47788503	0.241574	0.0262627	2.10964	1.82252	10.6653	6.62219	0	4.02463
chr11:47789815-47790315	0.134208	2.06774	4.36266	3.67221	8.39215	3.04853	0	5.89824
chr1:149658379-149658879	0.241574	2.50294	2.57332	2.58389	12.289	7.1033	0	6.90845
chr1:149783789-149784289	0.268415	1.61273	3.15844	0.399056	9.01847	5.64226	0	6.90816
chr1:151249642-151250142	0.295257	0.216315	5.41168	2.38967	10.8442	6.28165	0	6.24623
chr1:151299868-151300368	0.214732	0.184529	3.51611	0.593145	8.49859	4.67349	0.00875015	3.57714
chr1:152898541-152899041	0.268415	0.522398	2.83788	2.69035	13.2202	5.45703	0	7.54655
chr1:153959113-153959613	0.268415	1.80505	4.32481	3.45579	9.73849	4.79327	0.0248659	7.3727
chr1:154243271-154243771	0.268415	1.13599	6.08138	1.44888	8.1159	5.97156	0	5.84003
chr1:155948049-155948549	0.241574	0.0627421	2.15916	0.527909	8.08357	4.28196	0	1.68922
chr1:156698769-156699269	0.214732	0.0803365	6.30001	0.832865	8.92669	3.49372	0	6.8536
chr1:157059836-157060336	0.34894	1.36595	1.56489	1.483	14.8558	6.71232	0.0801483	5.59185
chr11:57243068-57243568	0.107366	1.09674	4.06051	2.47377	13.7383	5.30011	0	6.86441
chr1:157549904-157550404	0.429465	2.02624	3.83724	3.18936	11.1189	5.46553	0	7.73443
chr11:57568044-57568544	0.268415	2.8992	3.8957	2.86115	14.639	5.46816	0	9.29732
chr1:158123425-158123925	0.34894	0.312492	7.40284	4.45658	8.9938	9.52386	0	11.0972
chr11:58831685-58832185	0.295257	0.260394	2.56305	3.31121	13.4064	6.40352	0	7.61582
chr11:58844563-58845063	0.187891	0.189351	2.45728	1.17067	13.2867	5.39647	0	6.26421
chr11:58873906-58874406	0.187891	0.920589	0.59263	1.20313	7.67253	6.1071	0	3.53633
chr11:58938827-58939327	0.375782	0.293582	2.34784	1.47869	8.6953	5.31465	0	6.11806
chr11:58940234-58940734	0.268415	0.755653	1.90637	0.447642	10.3385	6.56582	0	3.71833
chr11:59027324-59027824	0.402623	1.30744	4.25693	6.02106	9.02372	5.39227	0	9.49497
chr11:59148252-59148752	0.214732	1.168	4.62646	2.99985	7.67694	6.86341	0	10.8595
chr11:59952623-59953123	0.268415	2.35602	6.11722	1.27589	15.0285	4.15132	0	9.8817
chr1:160492684-160493184	0.295257	2.67062	3.41057	0.908574	11.4895	3.38215	0	7.04645
chr1:160492775-160493275	0.295257	2.07639	4.73402	1.06274	10.2335	5.384	0	6.67666
chr1:160537788-160538288	0.483148	0.960208	2.38233	1.26588	16.3883	3.71421	0.0394785	7.33811
chr1:160601383-160601883	0.241574	1.61895	4.83795	1.52757	11.9417	5.79414	0	10.1669
chr11:60666755-60667255	0.187891	1.65481	5.05879	1.82565	13.2595	6.61785	0	6.96465
chr11:60681491-60681991	0.268415	0.361682	2.91635	0.328209	8.25504	4.75909	0	2.62181
chr11:60809133-60809633	0.322098	0.974718	2.63052	0.13172	12.7477	6.53263	0	4.31334
chr1:160969057-160969557	0.107366	0.244364	2.72612	0.818239	14.0939	5.35149	0.00672724	7.36413
chr11:62078561-62079061	0.214732	0.933286	1.55723	1.37079	14.7609	6.59656	0	4.16217
chr11:62673376-62673876	0.295257	0.515935	2.03951	0.372692	14.9512	2.72944	0	5.68703
chr11:6341187-6341687	0.107366	0.0299006	0.336937	0.110345	12.9571	3.03472	0	1.16113
chr11:6400484-6400984	0.322098	0.651778	2.91192	1.14171	9.46287	6.15402	0	5.87012
chr11:64127866-64128366	0.107366	0.30237	2.26228	0.737165	12.4665	9.5784	0	2.05649
chr11:64625874-64626374	0.107366	0.173899	0.179434	2.42386	15.1564	4.172	0	3.16906
chr11:64846167-64846667	0.107366	0.225155	2.08031	0.560921	14.4437	3.42832	0	4.18677
chr11:65133687-65134187	0.268415	2.10888	3.58777	2.16705	11.5201	6.24617	0	6.52978
chr11:65209381-65209881	0.134208	0.878256	2.19931	0.852778	14.0133	5.0649	0	3.93541
chr11:65278106-65278606	0.295257	1.77678	5.05863	2.79923	10.7433	5.58327	0	7.30635
chr11:65405275-65405775	0.161049	0.0935572	0.368214	0.085111	8.37046	3.29721	0	1.4505
chr1:165687062-165687562	0.268415	1.37452	2.61495	1.18165	14.3068	5.35053	0	8.84433
chr1:165893827-165894327	0.161049	1.13269	0.789731	0.771472	13.5186	4.91188	0	5.36529
chr11:66445922-66446422	0.456306	1.83683	0.394237	0.987312	13.1117	5.11932	0	4.72227
chr11:66791911-66792411	0.107366	0.402666	1.8784	1.04074	15.7873	4.56808	0	4.04871
chr11:67232175-67232675	0.214732	0.754719	0.439382	0.119239	12.0986	4.97506	0.0287464	1.96553
chr1:167408609-167409109	0.161049	0.292583	1.25375	0.406135	6.20278	4.40687	0	4.57954
chr1:167569216-167569716	0.268415	2.21068	3.33445	2.25689	11.1051	6.44995	0	8.12003
chr1:16867079-16867579	0.134208	2.57774	3.49752	3.64196	10.6795	4.50946	0	6.44849
chr1:16947469-16947969	0.34894	0.332821	0.437722	1.88008	14.0931	4.56679	0	3.58325
chr1:17278095-17278595	0.429465	0.233137	2.49417	1.40907	11.3025	4.39194	0	4.52541
chr11:73104549-73105049	0.134208	0.453913	2.48437	1.24105	11.3287	6.659	0	2.69407
chr1:173210784-173211284	0.295257	1.15191	2.85051	2.31056	11.5902	6.29947	0	6.57629
chr11:73706150-73706650	0.268415	2.07571	5.09059	2.80613	15.2253	5.86112	0	8.67791
chr1:175123899-175124399	0.375782	2.23491	2.5642	1.83479	13.5559	5.23393	0	7.52683
chr11:75525532-75526032	0.187891	0.45414	1.81287	0.841636	9.93676	4.32129	0	4.16214
chr11:76802112-76802612	0.268415	0.0424288	3.38192	0.343794	12.1125	5.54172	0	3.48548
chr11:78176072-78176572	0.34894	0.108523	1.1277	0.0490663	12.0613	3.75361	0	1.71134
chr1:178653773-178654273	0.268415	1.43168	5.29664	1.9712	9.15058	4.22037	0	7.3377
chr1:182365748-182366248	0.322098	2.4832	3.29158	2.55977	13.2927	8.22009	0	8.42761
chr1:182415050-182415550	0.375782	3.09511	5.61169	2.06518	12.1131	8.07239	0	7.53186
chr1:182564698-182565198	0.34894	1.97903	5.58563	2.70061	8.79912	3.26137	0	6.45916
chr1:183163933-183164433	0.295257	0.699599	4.66324	3.45856	12.0179	7.69365	0	5.39531
chr1:183250570-183251070	0.268415	2.45017	3.10967	0.309319	10.4994	5.63463	0	5.03764
chr1:183654201-183654701	0.34894	1.41454	4.1245	1.97999	10.8023	7.36592	0	7.48289
chr1:183865492-183865992	0.161049	1.66992	3.82663	3.89642	12.4051	6.97486	0	9.68598
chr1:184006713-184007213	0.214732	4.12867	1.54011	2.61526	12.8874	6.00859	0.230852	7.84085
chr1:184951155-184951655	0.429465	2.0855	1.65846	2.88464	12.212	4.88874	0	7.62565
chr1:185128980-185129480	0.295257	0.711572	3.26888	3.8289	14.2316	4.73842	0	9.36125
chr11:85929448-85929948	0.322098	0.734237	4.5845	1.12996	10.1937	7.20498	0	7.10116
chr11:85930784-85931284	0.322098	0.884747	4.55752	3.16451	10.6678	6.60653	0	11.6844
chr11:86167070-86167570	0.295257	0.616442	2.54123	2.21828	10.2858	7.0809	0	6.77425
chr1:186451768-186452268	0.429465	1.53919	3.53653	2.86588	14.3331	6.82958	0	11.3638
chr11:88087304-88087804	0.295257	2.91229	4.94127	3.55003	9.39224	6.26536	0	11.3452
chr1:19253131-19253631	0.34894	0.04672	3.79834	1.84398	10.6829	6.73394	0.0668601	5.43562
chr1:192955191-192955691	0.107366	2.23673	4.17547	3.76578	10.6745	2.78514	0.117134	10.3593
chr11:93462339-93462839	0.187891	1.15158	2.64949	1.96302	10.2206	7.22996	0	6.13035
chr11:94014425-94014925	0.107366	3.04246	4.04954	1.85057	14.6215	5.62352	0.0080022	7.098
chr11:94326165-94326665	0.268415	2.1469	2.15373	5.02869	7.64959	4.34694	0	8.72193
chr11:94822079-94822579	0.295257	2.39055	2.91354	1.0467	12.419	5.18875	0	8.88587
chr11:94982253-94982753	0.456306	0.703565	6.27524	4.64253	8.84629	3.98365	0.0218085	10.9614
chr11:95511741-95512241	0.268415	2.24429	5.29522	5.33514	11.3923	6.37704	0	10.6546
chr1:200639412-200639912	0.187891	1.50174	3.42118	1.6301	12.7728	3.5515	0.0291971	5.72476
chr1:201481997-201482497	0.456306	1.01043	2.65729	0.773946	8.69877	7.84916	0	7.14696
chr1:201951550-201952050	0.134208	0.348966	0.671495	0.0316611	8.24987	2.95491	0	0.467532
chr1:202522696-202523196	0.241574	1.56015	5.075	3.36084	7.98843	5.0867	0	7.8406
chr1:203307499-203307999	0.34894	0.0385694	4.27668	0.335029	10.4303	2.2455	0	5.78081
chr1:203349628-203350128	0.161049	2.66303	4.45596	2.7012	8.83137	7.16399	0	6.96086
chr1:203350235-203350735	0.375782	1.79642	5.14076	1.80321	13.2954	7.76025	0	8.94571
chr1:204367580-204368080	0.214732	1.9747	1.85909	3.60606	14.2336	6.58368	0	7.46811
chr1:205093815-205094315	0.107366	2.65287	4.02126	3.48367	12.867	5.36389	0	8.51719
chr1:205294538-205295038	0.322098	1.31066	3.03407	3.58096	9.93168	4.99102	0	7.00839
chr1:205626622-205627122	0.375782	2.45254	2.08965	1.57899	13.8626	5.7403	0	7.60161
chr1:206782390-206782890	0.295257	2.31636	6.13349	1.28106	16.206	6.17252	0	8.26276
chr1:206782694-206783194	0.375782	0.906199	7.80021	1.24831	10.7409	6.49169	0	8.72758
chr1:206816619-206817119	0.187891	0.687545	4.74064	2.33387	11.3398	6.44151	0	6.30435
chr1:207155382-207155882	0.295257	0.539233	2.04053	1.48271	12.1044	9.34319	0	6.08487
chr1:207585220-207585720	0.429465	1.35932	4.25052	3.08277	13.8247	7.62457	0.236132	9.47196
chr1:207602088-207602588	0.134208	1.92904	3.12758	2.9119	12.048	4.99096	0	9.24285
chr1:207617699-207618199	0.295257	0.684367	4.97146	1.93398	12.0568	7.28132	0	9.54103
chr1:207972301-207972801	0.134208	0.826062	1.4131	1.56063	15.3577	6.68353	0	8.62077
chr12:102167267-102167767	0.34894	2.22335	2.67759	1.18428	14.1785	5.58301	0	8.73521
chr12:102250677-102251177	0.536831	1.17036	3.5473	4.87733	11.5467	3.7865	0	7.83097
chr12:103342593-103343093	0.268415	0.55112	3.05999	3.00135	10.5174	3.10508	0	6.35402
chr12:104594888-104595388	0.268415	2.32924	1.07816	1.87935	10.9565	6.16428	0	6.95067
chr12:1107032-1107532	0.536831	1.74163	4.61648	2.04627	7.93788	7.7049	0	8.40994
chr12:111039945-111040445	0.268415	2.12777	2.98001	3.01934	8.19786	4.81201	0	5.09956
chr12:111052875-111053375	0.402623	0.508626	2.49661	3.77699	10.9146	5.04468	0	8.06839
chr12:111106238-111106738	0.322098	0.873835	2.21648	0.617989	13.7852	3.69273	0	3.62432
chr1:21112521-21113021	0.241574	0.0185713	1.13516	0.642323	10.5172	3.56211	0	3.44891
chr12:111842166-111842666	0.483148	0.850061	3.53492	0.637318	12.4348	6.18794	0	7.349
chr12:111889359-111889859	0.322098	0.925566	2.29761	1.833	7.43091	6.70401	0	7.82666
chr12:112621068-112621568	0.375782	1.01728	3.85745	2.95839	10.936	8.34639	0	8.58525
chr12:113655037-113655537	0.268415	1.82043	4.41401	2.23472	15.2849	5.0269	0	7.83205
chr12:113796234-113796734	0.107366	0.0802199	0.0183316	0.528509	7.91925	3.432	0	2.18704
chr12:11698563-11699063	0.429465	1.21193	5.13469	0.772872	10.6362	3.60484	0.0101403	7.70765
chr1:211793466-211793966	0.107366	1.20458	1.5075	1.86321	17.7055	4.75239	0.245863	8.6132
chr12:121409424-121409924	0.268415	0.608066	2.29292	3.04765	9.98884	6.06935	0	5.80884
chr12:121665019-121665519	0.161049	0.997375	2.84388	0.965016	9.60206	8.81678	0	4.5744
chr12:12186232-12186732	0.34894	2.68112	5.36725	1.62851	13.6842	7.71573	0	5.16152
chr12:122615471-122615971	0.34894	0.720809	1.76256	0.383507	11.6801	6.35147	0	5.72206
chr12:122650870-122651370	0.375782	1.01788	3.66385	1.94691	8.75312	5.14208	0	6.38381
chr12:122675317-122675817	0.322098	0.380607	2.53358	0.643981	12.6822	3.45288	0	4.89371
chr12:123293365-123293865	0.34894	0.910705	2.3998	3.09298	13.8793	5.96844	0	6.82428
chr12:123717864-123718364	0.187891	1.22147	2.34697	0.875193	8.51215	6.07677	0	0.967742
chr12:123752591-123753091	0.134208	1.71421	1.76252	0.275653	9.8478	5.35722	0.0777836	3.24313
chr12:123824918-123825418	0.107366	0.434007	3.42723	3.92362	14.2545	4.54912	0	7.99066
chr12:124144804-124145304	0.34894	1.85818	2.81217	5.84837	9.59833	3.53076	0	8.57443
chr12:124222274-124222774	0.563672	2.66022	4.48875	2.01853	11.3844	6.66928	0	11.7762
chr12:124457060-124457560	0.107366	0.0322287	1.07275	0.0922953	6.73393	2.13282	0	0.385932
chr12:124457222-124457722	0.107366	0.032171	1.07889	0.0889998	7.25897	1.86159	0.0123915	0.381053
chr12:12529555-12530055	0.375782	1.74456	2.38148	2.20537	11.2922	6.01086	0	7.31776
chr12:125378269-125378769	0.214732	1.69476	4.58269	4.19293	13.5961	5.7133	0.00959972	9.17743
chr12:125479102-125479602	0.187891	1.80026	2.53381	1.78412	11.0643	7.54734	0	6.31191
chr1:212942770-212943270	0.241574	3.00012	4.47858	1.26506	10.1791	6.73333	0	12.9258
chr1:213128404-213128904	0.402623	1.26983	3.00432	2.42186	10.9909	8.3377	0	3.88695
chr1:213168840-213169340	0.322098	0.952157	6.0714	2.78379	10.5781	4.94724	0	9.91514
chr12:132638331-132638831	0.134208	0.122117	0.676402	0.342067	9.35989	3.36074	0	1.93756
chr12:14998139-14998639	0.322098	0.280671	6.53722	2.28222	10.3474	3.69208	0	6.69805
chr12:15142702-15143202	0.295257	1.66784	3.87407	1.5998	13.1112	9.0994	0	8.44153
chr12:15743192-15743692	0.295257	0.936638	3.16041	2.60262	13.5317	6.73928	0.00748598	5.96438
chr1:22375049-22375549	0.107366	1.6287	3.232	2.53098	12.2698	3.07722	0	5.89202
chr12:25106226-25106726	0.322098	1.45398	1.55939	2.17156	11.7082	4.39126	0.00797008	9.86347
chr12:25144296-25144796	0.322098	0.99917	3.0011	3.65731	10.8352	3.6254	0	8.12523
chr1:226735328-226735828	0.375782	2.32182	2.26259	1.19507	9.20985	5.08329	0	6.41862
chr12:27486925-27487425	0.214732	2.61702	5.20421	2.73526	8.29577	5.92824	0	8.08162
chr1:228354116-228354616	0.107366	1.25645	1.60764	2.64976	14.4446	5.32787	0	4.40903
chr1:229478530-229479030	0.107366	0.00713874	0.181069	0.0674373	8.07999	2.46491	0	1.01684
chr12:29527864-29528364	0.34894	1.67947	6.82911	2.54348	10.9798	3.01912	0	8.5002
chr1:231465218-231465718	0.295257	0.794898	4.27307	2.23824	14.2127	6.43455	0	7.78671
chr1:23425159-23425659	0.34894	0.267827	5.79987	3.13048	11.5231	5.98583	0	8.12005
chr1:234635378-234635878	0.34894	1.52624	3.25116	4.79985	12.1453	4.08604	0	7.46154
chr1:23823462-23823962	0.34894	2.40983	1.06304	1.05157	13.4865	5.25067	0	7.57678
chr1:23848005-23848505	0.107366	0.272723	0.805589	1.0039	13.5649	5.25305	0	3.00651
chr1:23859691-23860191	0.34894	0.336448	4.78073	3.50296	9.79568	3.21482	0	6.77876
chr1:23859786-23860286	0.34894	0.302779	6.46424	3.50845	10.6061	3.36211	0	5.89285
chr1:24223521-24224021	0.295257	0.617118	2.63308	3.01031	12.2263	4.69926	0	7.11949
chr1:24329838-24330338	0.161049	1.41597	1.66647	2.57413	14.4319	5.38252	0	9.49716
chr1:245084181-245084681	0.375782	0.904903	3.86058	1.93435	14.2306	6.90713	0	9.52529
chr1:24525734-24526234	0.375782	0.0680532	3.10238	0.386225	13.8489	8.65134	0	5.68328
chr1:245318363-245318863	0.107366	0.218658	3.04968	0.733625	12.3945	5.37152	0	4.91916
chr1:246660530-246661030	0.295257	1.24096	2.94378	2.79931	11.55	8.31108	0	8.88471
chr1:24677677-24678177	0.322098	0.177217	2.22848	1.42641	11.7811	7.03323	0.0616777	4.71931
chr12:46780954-46781454	0.268415	1.19106	6.21377	3.03565	6.57708	3.11211	0	7.48653
chr12:48108961-48109461	0.268415	0.920722	3.44713	1.78122	9.25825	5.37394	0	5.05944
chr12:48133763-48134263	0.214732	0.249863	1.81904	0.303698	10.7999	5.05604	0	3.36026
chr12:48936038-48936538	0.34894	1.56058	5.00919	2.1343	11.2301	7.16336	0	4.96553
chr12:48995168-48995668	0.563672	1.67503	3.49527	3.07884	11.4763	5.95503	0	9.13737
chr12:49012191-49012691	0.429465	0.325501	4.65674	2.72784	13.7349	4.75711	0	8.13111
chr12:49147157-49147657	0.268415	0.772709	4.7373	1.45826	10.04	6.8621	0	8.48046
chr12:49246949-49247449	0.268415	1.89393	4.50572	3.10314	10.4585	3.7898	0	5.91762
chr12:49752410-49752910	0.295257	1.00515	3.34684	2.25927	11.4202	4.57363	0	5.01072
