chr10:14549112-14549612	0.227321	0.988831	3.30265	5.86245	0.55735	0
chr10:15165013-15165513	0.272785	0.123218	2.45583	1.96622	0	0
chr10:17269673-17270173	0.636498	0.783033	3.57689	4.8672	0	0.007622
chr10:23012605-23013105	0.318249	1.32077	4.56004	0.936639	0	0
chr10:23360829-23361329	0.272785	0.166331	3.97629	3.87509	0	0
chr10:23653257-23653757	0.318249	0.989045	3.49458	4.76697	0	0
chr10:24752682-24753182	0.409177	0.657321	3.51252	3.78579	0	0.00925646
chr10:24755126-24755626	0.318249	0.839483	5.56329	2.92061	0.261086	0
chr10:27181351-27181851	0.363713	0.218964	0.989867	4.83321	0	0
chr10:27181408-27181908	0.363713	0.493228	1.08875	3.86621	0	0
chr10:27239926-27240426	0.272785	1.00139	3.52246	4.85897	0	0
chr10:27388693-27389193	0.227321	0.192768	1.15434	1.92037	0	0
chr10:27643558-27644058	0.409177	0.471582	1.20876	4.8414	0	0
chr10:28624061-28624561	0.272785	0.572703	2.51588	6.82897	0	0
chr10:30720141-30720641	0.227321	0.99773	0.86965	3.86575	0	0.0180702
chr10:30720250-30720750	0.227321	0.204827	1.29645	2.8884	0	0.0180702
chr10:30872570-30873070	0.272785	2.36852	2.0307	2.90039	0	0
chr10:3090560-3091060	0.227321	0.052445	3.14072	8.46698	0	0
chr10:38154758-38155258	0.500105	2.35925	3.07394	2.9458	0	0
chr10:43716525-43717025	0.454641	0.265915	2.00547	3.84915	0.329689	0
chr10:45468734-45469234	0.318249	0.0190158	0.402042	5.73214	0.221567	0
chr10:45748641-45749141	0.318249	0.0633356	1.62704	5.69869	0.379736	0.00814337
chr10:49514581-49515081	0.181856	0.0181115	0.396342	0.929749	0	0.0718701
chr10:50776292-50776792	0.363713	0.540151	2.28113	4.87036	0	0
chr10:54044307-54044807	0.363713	1.83515	3.16555	4.89046	0	0
chr10:5593635-5594135	0.227321	0.113322	2.12612	7.80173	0.255288	0.00457669
chr10:6183652-6184152	0.227321	1.08342	1.97096	5.79112	0	0
chr10:6292691-6293191	0.318249	0.014954	3.73014	4.77821	0	0
chr10:6296107-6296607	0.454641	2.1769	1.44674	2.95133	0	0
chr10:64515661-64516161	0.363713	0.153043	2.40483	0.981932	0	0
chr10:65388980-65389480	0.227321	0.0961919	1.88997	6.75897	0	0
chr10:67650975-67651475	0.454641	0.700577	3.58717	5.69126	0	0
chr10:70092402-70092902	0.181856	0.0745472	1.22657	0.967002	0	0
chr10:70459052-70459552	0.454641	0.139953	4.25291	1.94887	0	0
chr10:70855814-70856314	0.363713	0.193864	3.88349	8.70484	0	0
chr10:71169689-71170189	0.227321	1.63584	1.77975	2.82494	0.663002	0.0165564
chr10:72052775-72053275	0.409177	1.15451	1.09823	2.97885	0.916177	0.00686382
chr10:72117443-72117943	0.181856	0.440481	4.51507	4.83494	0	0
chr10:73143933-73144433	0.272785	0.0350851	0.47026	5.88188	0.388723	0.00903662
chr10:73630969-73631469	0.272785	0.481217	2.13909	2.89035	0	0
chr10:742980-743480	0.227321	0.284192	2.12323	2.92184	0.172216	0
chr10:74397099-74397599	0.227321	0.25572	4.39472	0.999634	0	0
chr10:75127978-75128478	0.454641	0.155667	3.24276	3.94909	0	0
chr10:7562651-7563151	0.77289	0.151989	2.4688	2.80034	0	0
chr10:76770975-76771475	0.272785	0.193235	4.30646	4.75824	0	0
chr10:76871410-76871910	0.181856	0.100633	1.92239	0.936639	0.17008	0
chr10:7733104-7733604	0.727426	0.674356	2.13277	5.77872	0	0
chr10:8107579-8108079	0.227321	1.00951	4.48968	4.86695	0	0
chr10:81113835-81114335	0.500105	0.797412	2.17865	6.78167	0	0.0522568
chr10:81434670-81435170	0.545569	0.44022	7.20061	1.95156	0	0
chr10:81559068-81559568	0.636498	0.469735	6.79321	3.84525	0	0
chr10:82295208-82295708	0.227321	0.196162	1.066	3.89924	0.212191	0
chr10:88471433-88471933	0.545569	0.0158653	1.22978	0	0	0
chr10:88844107-88844607	0.545569	0.401966	6.98185	3.92442	0	0
chr10:90639571-90640071	0.227321	0.0445362	0.143801	1.97412	0	0
chr10:91419478-91419978	0.318249	0.804687	4.96462	5.72434	0.23967	0
chr10:92665657-92666157	0.227321	1.43028	3.67333	0.921502	0	0
chr10:92665665-92666165	0.227321	1.43028	3.68739	0.921502	0	0
chr10:94166973-94167473	0.227321	0.611363	4.00214	0	0	0
chr10:98101388-98101888	0.181856	0.809432	5.09786	2.8418	0	0
chr10:99266184-99266684	0.227321	1.71298	4.7344	4.85869	0	0
chr1:100252401-100252901	0.181856	2.44955	3.56328	4.77052	0	0
chr1:101211656-101212156	0.227321	1.37299	1.03431	4.90141	0	0
chr1:101670977-101671477	0.272785	1.09865	4.83568	5.86719	0	0
chr1:10278065-10278565	0.227321	1.07779	3.2179	3.87507	0	0.00618676
chr1:10438504-10439004	0.181856	1.83611	1.58877	2.87314	0	0
chr1:109658273-109658773	0.545569	0.370543	3.29918	4.83845	0	0
chr1:109981432-109981932	0.227321	1.3614	2.29698	3.89225	0.145868	0
chr1:110055509-110056009	0.545569	0.320932	3.88904	6.89925	0	0
chr11:102291964-102292464	0.272785	0.336322	5.0318	7.71553	0	0
chr11:102421892-102422392	0.181856	0.889388	1.48859	2.8706	0	0
chr1:11025519-11026019	0.227321	0.210549	2.00859	1.92335	0	0.0183067
chr11:102804345-102804845	0.272785	1.16426	4.95985	4.88456	0	0
chr1:110512099-110512599	0.181856	1.04417	3.03461	3.91709	0	0
chr11:106911453-106911953	0.318249	0.287389	0.849828	4.7805	0	0
chr11:107549905-107550405	1.18207	0.0520418	2.78155	6.6718	0	0
chr1:110759438-110759938	0.227321	1.93428	3.39762	1.93793	0	0
chr1:110759515-110760015	0.227321	1.58734	5.27585	1.93793	0	0
chr1:110778813-110779313	0.227321	0.671118	4.77209	6.68832	0	0
chr11:107859040-107859540	0.318249	0.0483295	2.40227	3.77868	0	0
chr11:108031622-108032122	0.318249	1.04903	1.95607	3.91681	0	0
chr11:108173031-108173531	0.318249	0.545416	6.51835	2.95966	0	0
chr11:108491603-108492103	0.363713	1.63684	6.60728	1.96386	0	0
chr11:109952099-109952599	0.272785	0.246996	4.42998	7.64763	0	0
chr11:111637061-111637561	0.181856	0.109203	2.13251	0.967002	0	0
chr11:111708181-111708681	0.409177	0.288354	2.15965	2.9086	0	0
chr1:111413574-111414074	0.181856	0.179059	2.82385	4.84848	0	0.0666459
chr11:114474936-114475436	0.181856	0.00170736	1.96822	9.74428	0	0
chr11:11684086-11684586	0.272785	0.846516	3.58089	4.73895	0	0
chr11:117198531-117199031	0.181856	1.06337	0.274783	0.998493	0	0.0319742
chr1:111747925-111748425	0.272785	1.23783	2.30471	3.83926	0	0.00249291
chr11:117686050-117686550	0.636498	1.12679	1.16384	2.86509	0.613776	0
chr11:117688113-117688613	0.227321	0.0403733	2.03393	6.80106	1.104	0
chr11:117699208-117699708	1.72764	0.00466877	2.44331	5.82496	0.74358	0.0120126
chr11:118309087-118309587	0.181856	0.636615	1.5405	0.94142	0	0
chr11:118401317-118401817	0.227321	0.367628	0.0270749	0.960852	0	0
chr11:118927078-118927578	0.181856	0.694708	0.186296	7.73719	0	0
chr11:118927559-118928059	0.227321	0.0121205	0.325914	0	0.514565	0
chr11:119629987-119630487	1.31846	0.681944	2.66749	7.63622	0	0
chr1:112018250-112018750	0.272785	0.0437897	4.42591	5.79151	0.39606	0
chr1:112059943-112060443	0.681962	1.05515	2.82202	6.69684	0	0
chr11:121206962-121207462	0.545569	0.256532	3.56443	9.77427	0	0
chr1:112144892-112145392	0.318249	1.10373	2.53093	3.8552	0	0
chr11:123280078-123280578	1.00021	0.0367395	1.17245	5.79558	0.290715	0
chr11:123332747-123333247	0.181856	0.108232	1.94921	5.7932	0	0
chr11:124587296-124587796	0.227321	0.277564	2.95845	1.87806	0	0
chr11:124588018-124588518	0.272785	0.148689	0.541831	2.99737	0.911086	0.0202629
chr11:128700243-128700743	0.500105	0.604546	1.65464	6.88995	0	0
chr11:128700313-128700813	0.500105	0.605634	2.30504	6.88995	0	0
chr11:133414904-133415404	0.318249	0.387899	2.82383	2.88225	0.518284	0.0503481
chr11:134219245-134219745	0.227321	1.5823	1.10194	2.94043	0	0
chr1:113579301-113579801	0.727426	0.542364	2.61409	3.88766	0	0
chr1:114336495-114336995	0.318249	0.491701	2.31115	3.84634	0	0
chr1:114447660-114448160	0.272785	0.292864	0.493642	1.8885	0.288933	0.00473289
chr1:115598836-115599336	0.318249	1.10804	2.92024	2.96062	0	0.0762108
chr1:115641490-115641990	0.227321	1.71386	1.10174	6.8037	1.48446	0
chr1:117139459-117139959	0.636498	1.89771	4.05076	3.78225	0	0
chr11:17229766-17230266	0.181856	0.194723	2.8334	4.74014	0	0.00250663
chr1:117280434-117280934	0.181856	0.475992	2.28101	0.967002	0	0
chr1:117566113-117566613	0.363713	0.0784916	1.57387	4.90051	0	0
chr11:18251074-18251574	0.227321	1.3318	3.21614	2.91401	0	0
chr11:18743479-18743979	0.181856	0.881316	1.06618	3.85187	0	0.0050427
chr11:19196847-19197347	0.77289	0.754003	1.24968	1.92064	0	0
chr11:19302448-19302948	0.363713	1.33038	1.3669	2.86695	0	0.00474243
chr1:12100436-12100936	0.318249	0.470458	3.15547	4.75397	0	0
chr11:26629397-26629897	0.318249	0.35481	2.44255	4.77446	0.280619	0
chr1:12664317-12664817	0.227321	0.223393	2.8693	0.921502	0	0
chr11:2958831-2959331	0.181856	0.0379295	3.60507	0.999648	0	0
chr11:34484047-34484547	0.227321	0.0213258	3.79671	3.81694	0	0
chr11:35058209-35058709	0.272785	0.445863	2.0911	6.72165	0	0
chr11:35152591-35153091	0.318249	1.01388	4.23266	4.7596	0	0
chr11:35167766-35168266	0.272785	0.288059	4.1754	2.82819	0	0
chr11:36724433-36724933	0.363713	0.946998	2.07467	5.79989	0	0
chr11:3894874-3895374	0.909282	0.402916	1.73935	1.93646	1.06385	0
chr1:143743191-143743691	0.77289	0.924425	0.961844	0	0.511091	0
chr11:44649813-44650313	0.227321	0.0841379	1.41724	7.65594	0.96227	0
chr11:44893127-44893627	0.318249	1.17022	2.08388	2.87097	0	0
chr1:145004331-145004831	0.227321	0.0666095	1.02914	3.96506	0	0.00262207
chr1:145030008-145030508	0.318249	2.14954	2.25644	1.98159	0	0
chr1:145039675-145040175	0.227321	0.0173033	1.11785	0	0	0
chr11:45271605-45272105	0.318249	0.595103	2.60045	2.92102	0	0
chr1:145455443-145455943	0.272785	1.64455	2.07202	5.87219	0	0.00312073
chr1:145456122-145456622	0.681962	1.17941	1.94898	4.76645	0	0.00928391
chr11:45698042-45698542	0.409177	0.718812	1.65496	4.89667	0.717279	0
chr11:46320489-46320989	0.227321	0.622767	3.55833	5.72272	0	0
chr11:47236297-47236797	0.227321	0.0306328	0.0878928	2.8297	1.37777	0
chr1:148766588-148767088	8.59272	0.2734	1.17728	6.73938	0.432392	0
chr1:149513576-149514076	8.13808	0.593512	1.3658	7.851	0	0
chr1:149784993-149785493	0.363713	0.336353	2.15389	1.8885	0	0
chr1:151891746-151892246	0.227321	0.037678	4.55073	4.83154	0	0
chr1:151892534-151893034	0.181856	1.90612	3.07456	3.74098	0	0
chr1:151894175-151894675	0.454641	0.408818	1.09275	2.85688	0	0
chr1:153232895-153233395	0.363713	1.14932	1.47724	3.88559	0	0
chr1:153263954-153264454	0.227321	0.354719	3.58758	2.83863	0	0.0220499
chr1:153327183-153327683	0.227321	0.587364	3.87172	3.74458	0	0
chr11:5521571-5522071	1.59124	0.214877	3.087	4.81863	0	0
chr1:155293501-155294001	0.227321	0.0820968	0.177747	0.967536	0.202808	0
chr11:55634748-55635248	0.318249	0.038396	2.71896	4.72665	1.64893	0
chr1:15579275-15579775	0.181856	0.94153	3.92995	6.7508	0	0
chr1:156127212-156127712	0.181856	0.265185	2.03529	3.83177	0.388723	0
chr1:157025443-157025943	0.318249	0.596858	3.88321	4.75819	0	0
chr11:57028670-57029170	0.272785	0.64491	4.1775	1.98064	0	0.0103807
chr1:157137490-157137990	0.272785	1.10805	2.08395	1.86475	0	0
chr11:58274292-58274792	0.454641	2.19811	4.44508	2.92472	0	0
chr11:58919227-58919727	0.181856	0.295919	2.69845	4.86686	0	0
chr11:60104528-60105028	0.454641	0.335264	3.3335	7.87505	0.232898	0.00549575
chr11:60338331-60338831	0.227321	1.46735	4.82485	3.92472	0	0
chr1:160537788-160538288	0.227321	0.361395	1.84334	6.82914	0	0
chr1:160574977-160575477	0.227321	0.132876	1.40608	6.71698	0	0
chr1:160575592-160576092	0.318249	0.14267	0.407615	4.6948	0.999048	0.00263465
chr1:160575958-160576458	0.318249	0.497281	2.74625	4.71612	0.76641	0.00263465
chr11:60677606-60678106	1.00021	3.31484	1.70456	2.94176	0	0
chr1:160832326-160832826	0.454641	0.0313497	1.66879	3.82535	0	0
chr11:60838013-60838513	0.318249	0.960777	2.46971	1.96229	0	0.0152707
chr11:60838603-60839103	0.409177	0.407141	3.16428	3.83266	0	0.00432175
chr11:61037810-61038310	0.181856	0.183297	3.26752	3.84506	0	0
chr11:61037890-61038390	0.181856	0.482326	3.35939	4.78648	0	0
chr11:61125383-61125883	0.227321	0.787527	2.25614	3.88615	0	0
chr1:161469383-161469883	0.181856	3.55189	1.13118	2.89165	0	0.00614735
chr11:61495744-61496244	0.272785	0.0586722	0.478579	7.71459	0.164395	0.0132697
chr11:61564631-61565131	0.227321	0.23898	2.05499	3.86941	0	0
chr11:61581927-61582427	0.181856	0.446567	2.02309	1.94893	0	0
chr1:161676142-161676642	0.272785	0.323576	4.03881	0.999319	0	0
chr1:161688555-161689055	0.318249	1.58797	3.25776	2.94461	0.166474	0
chr11:61715038-61715538	0.272785	1.09058	0.578203	4.82505	0	0
chr11:61730979-61731479	0.227321	0.784531	2.17474	5.73164	0	0.00370905
chr11:61735604-61736104	0.318249	0.960901	0.273303	4.70215	0.900943	0
chr11:61783054-61783554	0.318249	0.995348	2.88473	5.79828	0	0
chr11:62012620-62013120	0.181856	0.313606	2.12378	3.86589	0	0
chr11:62195058-62195558	0.500105	0.367293	2.91653	5.86752	0	0
chr11:62305937-62306437	0.181856	1.93039	2.72824	5.76107	0	0
chr11:62438337-62438837	0.181856	0.166107	2.13729	3.90466	0	0
chr1:162603230-162603730	0.545569	1.3554	3.55215	3.84533	0	0
chr1:162609479-162609979	0.363713	0.686648	2.36967	4.85592	0	0.00264552
chr1:16276694-16277194	0.227321	0.0410462	0.090899	2.88098	0.593928	0.00525171
chr11:628522-629022	0.272785	1.3848	1.32455	4.91944	0	0
chr11:63339738-63340238	0.227321	1.93226	3.05731	1.96386	0	0
chr11:63719507-63720007	0.409177	2.34271	1.94515	1.94064	0	0
chr11:64036556-64037056	0.181856	0.123732	0.509495	1.9196	0.222494	0
chr1:16449309-16449809	0.272785	0.0609129	1.56446	8.63946	0.395644	0
chr11:65153546-65154046	0.181856	0.144866	3.78185	1.90227	0	0.0116517
chr11:65191190-65191690	0.227321	0.371794	0.814549	2.88078	0	0
chr11:65209416-65209916	0.181856	0.0515349	0.628739	2.9959	0.485687	0
chr11:65264063-65264563	0.227321	0.671485	2.52794	1.95961	1.07513	0.00653599
chr11:65431376-65431876	0.272785	1.95565	2.73042	1.90353	0	0.0312502
chr1:165796996-165797496	0.272785	0.0279891	0.176335	1.93474	0	0.113786
chr1:165826182-165826682	0.227321	0.280074	5.41084	3.88084	0	0
chr11:66445877-66446377	0.181856	0.00996278	2.36918	2.94941	0	0
chr11:67039170-67039670	0.227321	0.0177603	1.0707	4.78373	1.70797	0
chr11:67121786-67122286	0.181856	0.134011	3.29357	2.91894	0.242546	0
chr11:67340165-67340665	0.409177	0.249882	1.90414	1.88284	0.388723	0.00369006
chr11:67350045-67350545	0.227321	0.889301	0.692993	5.65029	0	0
chr11:67397565-67398065	0.181856	0.00366891	0.230596	2.94704	0	0.0222843
chr11:6757931-6758431	0.818354	0.126765	3.04115	3.88499	0	0
chr11:6763470-6763970	0.363713	0.204451	4.266	1.95943	0.290715	0
chr11:68228000-68228500	0.181856	0.0197396	0.436303	0.94142	0	0.563298
chr1:168473173-168473673	0.318249	1.50465	2.93636	4.76467	0	0
chr11:69484918-69485418	0.227321	0.168421	1.01263	4.79778	0.916177	0.0044693
chr11:70243951-70244451	0.272785	0.620497	1.51265	3.89106	0.221567	0
chr1:171221564-171222064	0.227321	0.92775	1.78892	8.69616	0.290715	0.00266819
chr1:171437417-171437917	0.409177	0.471335	6.2488	2.82751	0	0
chr1:171575502-171576002	0.500105	1.44014	2.78234	3.8847	0	0
chr11:71780194-71780694	0.181856	1.15356	2.43277	5.79205	0	0
chr11:71984119-71984619	0.409177	0.302123	3.07534	5.72668	0	0
chr1:172362386-172362886	0.363713	0.156262	2.84789	0.921502	0	0
chr11:73025152-73025652	0.227321	0.660265	2.16395	1.99862	0.663002	0
chr11:73104549-73105049	0.181856	0.063689	0.975539	3.7682	0.388723	0
chr1:173191783-173192283	0.272785	1.41651	4.20386	0	0	0
chr11:73702692-73703192	0.545569	0.125233	1.20844	5.81086	0.934894	0
chr1:17407889-17408389	0.227321	0.76081	1.81324	0	0	0
chr11:75185219-75185719	0.409177	0.456597	2.91026	1.96465	0.354206	0.0104562
chr1:175243501-175244001	0.454641	0.751054	3.22566	0.939216	0.444607	0
chr11:7532593-7533093	0.181856	0.0330365	3.00147	5.72288	0	0
chr1:179003897-179004397	0.181856	1.5672	2.70971	5.7949	0	0
chr1:179052654-179053154	0.272785	0.139719	2.24829	3.85364	0.593928	0.0086957
chr1:180211025-180211525	0.181856	0.992238	2.93099	2.80386	0	0
chr1:182365011-182365511	0.454641	1.89472	3.94966	4.79168	0	0
chr1:182601336-182601836	0.363713	1.97362	1.8771	1.90896	0	0.0118307
chr11:82682402-82682902	0.500105	0.0614858	1.25175	4.83982	0	0
chr1:183163900-183164400	0.272785	0.905336	3.49061	4.83678	0.226464	0
chr1:183866582-183867082	0.227321	0.297437	0.658896	1.93684	0	0.00639473
chr11:8407691-8408191	0.409177	1.01501	3.02815	1.88983	0.232898	0
chr1:184618508-184619008	0.181856	1.46937	4.15775	0	0.233858	0.0315727
chr11:86003873-86004373	0.863818	0.393994	5.80646	1.88235	0	0
chr11:8753255-8753755	0.318249	0.897469	1.10168	3.86317	0.911086	0
chr11:919095-919595	0.181856	0.0411503	0.522368	1.9651	0	0
chr1:192347953-192348453	1.36392	1.01028	2.07029	4.737	0	0
chr1:192499263-192499763	0.454641	2.37094	6.78824	1.90343	0	0.00676129
chr11:93357895-93358395	0.409177	1.25905	4.90187	3.79929	0.836692	0
chr11:94800391-94800891	0.272785	0.00440086	0.00173186	0.939216	0	0
chr1:198101513-198102013	0.272785	0.706462	1.79107	4.77653	0	0
chr1:198592228-198592728	0.454641	1.27178	2.68318	6.68933	0	0
chr1:202112419-202112919	0.181856	0.0279272	0.403436	6.71774	0.416627	0
chr1:202522696-202523196	0.227321	1.34187	3.47867	1.93454	0.839906	0
chr1:202584628-202585128	0.454641	0.154352	1.45184	7.73567	0	0
chr1:202769870-202770370	0.318249	0.589315	3.93523	0.921502	0	0
chr1:202771094-202771594	0.591034	0.176067	1.18349	3.87482	0	0
chr1:204462924-204463424	0.227321	0.33412	1.09209	3.89435	0	0
chr1:205080441-205080941	0.363713	0.978755	5.81405	5.66439	0	0
chr1:205202019-205202519	0.227321	0.87176	4.20583	5.86406	0.555213	0
chr1:20533635-20534135	0.454641	0.467246	1.26692	5.73742	0	0.00328895
chr1:206679991-206680491	0.318249	0.524319	1.18394	2.85363	0.55735	0.00670245
chr1:206680464-206680964	0.227321	0.112118	0.219858	1.95466	0.248668	0
chr1:206782694-206783194	0.227321	0.314032	2.06373	1.92446	0	0
chr1:20707531-20708031	0.272785	1.26668	2.44252	3.83926	0	0.133334
chr1:207262683-207263183	0.272785	1.38517	1.58955	5.71357	0	0
chr1:207972290-207972790	0.181856	0.266217	2.30596	8.79545	0	0
chr1:207997929-207998429	0.545569	0.363205	2.36224	7.68871	0	0
chr1:208034701-208035201	0.545569	0.274675	1.98681	4.80187	0	0
chr12:10100153-10100653	0.227321	1.01983	3.63952	7.70094	0	0
chr12:102137800-102138300	0.363713	1.19979	1.71416	3.86743	0.229636	0
chr12:102461595-102462095	0.454641	0.0384714	5.34148	2.8842	0	0
chr1:210386705-210387205	0.727426	0.0678575	1.402	6.71735	0.405864	0
chr12:104808313-104808813	0.591034	0.0485406	4.23077	6.78032	0.513848	0
chr12:104821358-104821858	0.591034	0.302878	4.07234	4.89154	0	0
chr12:106918950-106919450	0.409177	0.0759165	2.2847	2.92113	0.434551	0
chr12:108055531-108056031	0.363713	0.869838	2.5509	0.939216	0	0
chr1:210857823-210858323	0.318249	0.0766305	2.5349	3.99877	0	0
chr12:109032040-109032540	0.181856	0.87088	2.91098	1.90737	0.541374	0
chr12:109255621-109256121	0.318249	1.17127	3.6474	2.81762	0	0
chr12:110313371-110313871	0.318249	0.546553	2.05412	3.95632	0	0
chr12:110449878-110450378	0.181856	1.28481	4.10579	0.960852	0	0
chr12:111873436-111873936	0.181856	0.0500707	0.323308	6.88126	0	0.0551435
chr12:112857430-112857930	0.318249	0.660572	4.04884	4.7317	0	0
chr12:112985885-112986385	0.409177	0.255952	5.23959	5.88743	0	0
chr12:113520504-113521004	0.318249	0.405538	1.8933	5.78777	0	0
chr12:115779136-115779636	0.227321	0.478992	3.9944	8.6247	0	0
chr12:118499725-118500225	0.272785	0.753685	1.52875	1.8885	0.388723	0.00304323
chr12:120548401-120548901	0.181856	0.92491	2.65785	3.83851	0	0
chr12:121022242-121022742	0.77289	0.0140919	1.21027	1.93636	0.678748	0
chr12:121100639-121101139	0.318249	0.0533854	2.66018	1.91857	0.242546	0
chr12:121409424-121409924	0.227321	0.993876	3.88351	0	0	0
chr12:121537385-121537885	0.454641	0.0489646	4.63881	3.88473	0.172216	0
chr12:122027946-122028446	0.409177	0.340776	2.18621	3.91765	0	0
chr12:122428624-122429124	0.318249	0.32742	4.5673	6.72201	0	0
chr12:123293684-123294184	0.363713	0.0747041	1.01052	3.84782	0	0
chr12:123311764-123312264	0.545569	0.236551	3.34707	0.988256	0.539224	0
chr12:12402087-12402587	0.727426	0.745044	2.39128	2.9668	0	0
chr12:124118118-124118618	0.227321	0.0828572	1.42624	2.82992	0.904095	0
chr1:212585614-212586114	0.181856	2.35937	1.97293	2.8939	0.337224	0
chr1:212661829-212662329	0.181856	0.0661003	1.10639	5.81118	0	0
chr12:12761239-12761739	0.272785	0.0942295	0.799966	2.80669	0.938306	0
chr12:12869507-12870007	0.227321	0.201688	1.77382	2.82514	1.14257	0.00892756
chr12:12889443-12889943	0.363713	0.293911	3.12169	3.87063	0	0
chr12:129295087-129295587	1.00021	0.0640376	1.47868	1.93886	0	0.00670245
chr12:13062151-13062651	0.181856	1.12985	1.71311	3.80734	0	0
chr12:131364274-131364774	0.363713	0.0301062	2.07457	5.73065	0.205447	0
chr12:133349099-133349599	0.409177	1.3768	2.20914	2.81001	0	0
chr12:133563146-133563646	0.181856	0.0327907	0.345355	2.84007	0	0
chr1:215838554-215839054	0.272785	0.0195407	4.68387	2.88493	0.359681	0
chr1:2158792-2159292	0.318249	0.00249666	0.116833	3.9274	0	0
chr1:221927523-221928023	0.636498	0.198325	2.53366	2.87907	0	0
chr1:222826907-222827407	0.227321	0.0531544	2.99381	5.86178	0	0
chr1:223329608-223330108	0.272785	0.922675	4.03432	5.82079	0	0
chr12:25422591-25423091	0.272785	1.72733	4.02552	4.77583	0.233858	0
chr12:25541097-25541597	0.227321	0.0981489	3.72303	3.95322	0	0
chr1:226814173-226814673	0.181856	0.162934	2.60227	2.89546	0	0
chr1:226820487-226820987	0.227321	0.470245	1.9627	2.87438	0.715767	0.0445437
chr1:228888373-228888873	0.409177	0.039885	4.94974	2.9548	0.273727	0
chr1:229503562-229504062	0.272785	1.08533	3.28741	1.92335	0.396928	0
chr1:229516158-229516658	0.272785	0.0320363	1.45431	4.84253	0.233858	0
chr12:31515598-31516098	0.227321	1.14532	1.61571	3.88938	0	0.192309
chr12:31839849-31840349	0.227321	0.824778	2.38794	4.77697	0	0
chr12:31885795-31886295	0.409177	0.182829	2.00569	5.78318	0	0
chr12:32178866-32179366	0.409177	0.333394	3.18354	4.86105	0	0
chr1:235460871-235461371	0.227321	0.399303	2.46356	3.87868	0	0
chr1:236686962-236687462	0.181856	0.745286	0.609078	2.85106	0	0
chr1:23926910-23927410	0.454641	0.924362	2.00989	7.57456	0	0
chr1:24064641-24065141	0.227321	1.29061	2.71566	7.6072	0.29383	0
chr1:24152185-24152685	0.227321	0.436636	2.46552	5.80453	0	0
chr1:242152254-242152754	0.318249	0.114768	3.68464	2.82693	0	0.00254779
chr1:2427564-2428064	0.181856	0.0223351	0.789242	3.82758	0	0
chr12:42861939-42862439	0.454641	0.136832	1.5026	3.86136	0	0
chr1:24329814-24330314	0.363713	0.0266025	2.68244	5.75723	0	0
chr12:4395320-4395820	0.272785	0.869434	2.93435	6.76147	0	0
chr1:244513229-244513729	0.591034	0.983642	2.60205	2.84149	0	0
chr1:244535022-244535522	0.227321	1.07027	2.97939	2.86259	0	0
chr12:46567690-46568190	0.363713	0.654452	4.48496	2.8256	0.149308	0.0258399
chr12:46780617-46781117	0.227321	1.33324	2.18992	1.87882	0	0
chr1:247241784-247242284	0.181856	0.323854	0.843873	1.99408	0	0
chr1:247376488-247376988	0.272785	0.332612	3.53721	3.78428	0	0
chr1:247600848-247601348	0.409177	1.07085	1.86304	2.93376	0.208404	0
chr12:50156089-50156589	0.363713	1.77948	2.77308	2.90824	0	0.00807433
chr1:25031709-25032209	0.181856	0.888303	2.45689	3.93094	0	0.017844
chr12:50449709-50450209	0.318249	0.184088	1.76574	1.89322	0.593928	0
