chr10:89622697-89623197	20	0.833286	0.372325	0.136573	0	0.0923788	2.43031	0.318273
chr10:90368060-90368560	8	0	0	0	0	0.418338	2.52503	0
chr10:91092693-91093193	98	0.9389	0.990874	0.622599	0	2.01672	2.29335	0.711356
chr10:91175119-91175619	57	0	0.462534	0.0133933	0	1.49715	3.24274	0.183468
chr10:91179268-91179768	12	0.598466	0	0.361341	0	0.35466	3.43674	0
chr10:91439638-91440138	60	0.982983	0.973588	0.730149	0	2.73287	2.49087	0.969912
chr10:95573217-95573717	39	0.992973	0.92491	0.896707	0	1.60917	3.84179	0.90734
chr10:97457141-97457641	53	0.901306	0.913554	0.361341	0	0.652713	2.40335	0.603011
chr10:99343696-99344196	41	0.995469	0.994136	0.897561	0	3.41389	2.81676	0.950178
chr1:10021227-10021727	7	0	0	0.0352165	0	0.93098	2.49361	0
chr1:1015450-1015950	156	0.853138	0.872246	0.0334932	0	3.85669	1.81433	0.62903
chr1:10708914-10709414	5	0	0	0.0187614	0	0.566093	4.12744	0
chr1:109370641-109371141	40	0	0.727071	0.139633	0	0.395036	3.32521	0.430923
chr1:109733918-109734418	63	1.90205	1.77869	0.896675	0	1.21482	2.41298	1.39932
chr11:101300380-101300880	26	0.957191	0.989982	0.710289	0	1.03773	6.50141	0.834962
chr11:102317858-102318358	85	0.892188	0.841096	0.510932	0	0.278472	2.77569	0.815119
chr11:102417127-102417627	70	0	0.996491	0.360633	0	0.778503	1.49106	0.548984
chr11:102524528-102525028	57	5.94324	6.35823	6.72882	0	0.72817	3.68651	6.00202
chr11:102524639-102525139	57	5.94324	6.78411	6.68232	0	0.50858	2.84667	6.59927
chr11:102962128-102962628	10	0	0	0.0187614	0	0.183401	4.20518	0.0929585
chr11:103774730-103775230	13	0	0.373515	0.410202	0	1.5025	2.87084	0.11152
chr1:110512099-110512599	45	0.891852	0.939891	0.460358	0	1.22445	3.26094	0.424736
chr1:110753638-110754138	13	0	0	0	0	0.985696	2.28057	0
chr1:110829171-110829671	96	0.970282	0.971792	0.710289	0	0.475093	2.85022	0.931072
chr1:110927639-110928139	52	0.953133	0.771036	0.715144	0	1.67565	2.00564	0.261272
chr11:1104987-1105487	5	0	0.801216	0.313114	0	0.0508728	1.89122	0.53223
chr11:111956762-111957262	51	0.991288	0.991961	0.210444	0	0.630064	2.76773	0.975467
chr1:111764625-111765125	43	0.89835	0.775954	0.710289	0	0.377346	2.23893	0.284834
chr11:117685034-117685534	74	0.993034	0.94347	0.923734	0	2.52595	0.858248	1.08871
chr11:117688113-117688613	71	0.989491	0.971168	0.622599	0	1.08842	1.3679	0.944442
chr11:118209212-118209712	15	0	0	0	0	0.562055	4.30474	0
chr11:118305004-118305504	40	0	0	0.0133933	0	1.37116	2.62471	0.0664889
chr11:118401571-118402071	21	0.827622	2.03991	0.0743187	0	2.11665	3.10563	1.19896
chr11:118810908-118811408	50	0.977785	0.990876	0.0618576	0	1.81186	3.06002	0.975333
chr11:11952860-11953360	57	0.868709	0.822134	0.482342	0	0.59204	2.71772	0.21574
chr11:120057689-120058189	66	0.937722	0.897958	0.105266	0	0.423246	1.27777	0.669534
chr1:112142457-112142957	62	0.778728	1.29543	0.456222	0	1.37148	2.83479	1.02833
chr11:122939913-122940413	40	0.964633	0.912134	0.639293	0	0.0965685	2.68818	0.687266
chr11:123774667-123775167	5	0	0	0.279782	0	0.545816	3.75108	0.107038
chr11:124587296-124587796	10	0	0.324227	0.120863	0	1.62924	2.92956	0.289144
chr11:124708688-124709188	6	0	0	0.00706057	0	0.977052	6.02452	0
chr11:126058494-126058994	14	0	0.576934	0.406737	0	1.4032	3.40085	0.281705
chr11:126188490-126188990	8	0	0	0	0	1.03302	4.42482	0
chr11:126355125-126355625	92	0.999356	0.999	0.903937	0	1.22794	3.54393	0.990529
chr11:128700243-128700743	70	0.8593	0.60007	0.305132	0	0.258664	3.38099	0.144609
chr11:128760163-128760663	7	0	0	0	0	0.347471	1.91796	0
chr11:128789142-128789642	5	0.809255	0.876673	0.41934	0	1.54847	2.63392	0.54209
chr11:129988840-129989340	9	0	0.325903	0	0	2.13707	4.41476	0.0704156
chr11:13360668-13361168	8	0	0.336827	0.0198597	0	2.76319	3.36277	0.399959
chr11:134140153-134140653	6	0	0	0.0202667	0	0.605996	3.04757	0
chr1:113713236-113713736	7	0	0	0	0	0.804677	3.53473	0
chr11:14259087-14259587	14	0	0	0.00706057	0	1.54369	2.94518	0
chr1:114337051-114337551	52	0.831282	0.395599	0.361341	0	0.604587	3.27963	0.0764724
chr1:116932210-116932710	44	1.97473	1.88142	1.28225	0	0.963222	4.5198	1.10485
chr1:117115177-117115677	56	0.98889	0.988894	0.710289	0	3.26084	4.06672	0.959104
chr11:17229779-17230279	236	0.93344	1.13795	1.04923	0	1.8611	3.46614	0.883899
chr11:18034326-18034826	30	0	0.472807	0.0689506	0	0.96973	1.8697	0.610037
chr1:11809142-11809642	41	0.977785	0.973443	0.118234	0	2.39164	2.31147	0.996947
chr11:18300888-18301388	6	0.949818	0.965028	0.710289	0	0.643909	3.18661	0.563011
chr11:1873670-1874170	42	0.954126	0.870516	0.486236	0	1.28542	3.5278	0.606624
chr11:19196847-19197347	11	0	0	0	0	1.19038	3.65918	0
chr11:19333245-19333745	66	0.998305	0.995069	0.904803	0	1.51114	2.62154	0.987949
chr11:1967953-1968453	7	0	0	0	0	0.102961	2.49089	0
chr11:2408674-2409174	44	1.51357	0.92673	0.444084	0	0.474478	4.61211	0.99817
chr11:26644513-26645013	7	0	0	0.0352165	0	0.220125	1.58994	0
chr11:26673405-26673905	13	0	0	0.0187614	0	1.80669	2.58364	0
chr11:28127434-28127934	127	1.70776	1.11252	0.778431	0	0.835071	2.74358	0.515253
chr11:3043804-3044304	39	2.46584	2.54234	0.686013	0	2.91954	3.60451	2.46717
chr11:3072920-3073420	43	0.985338	0.973693	0.912918	0.401443	0.634942	3.44268	0.872859
chr11:33829720-33830220	8	0	0	0.155738	0	1.09919	3.76718	0
chr11:33850888-33851388	5	0	0	0	0	2.37044	5.0418	0
chr11:34426570-34427070	57	0.999621	0.999596	0.989922	0	0.661555	3.30091	0.993472
chr11:350657-351157	57	0	0	0.0443565	0	1.88469	1.75246	0
chr11:35176479-35176979	43	0.982983	0.982194	0.72905	0	3.61858	3.30684	0.98323
chr11:35184276-35184776	82	0.897013	0.936327	0.833802	0	0.906586	2.5175	0.815355
chr11:36608061-36608561	100	0.995423	1.74995	1.08162	0.999455	1.22414	3.25852	1.22821
chr11:3876042-3876542	22	0	0	0	0	2.56781	2.17938	0
chr11:3901892-3902392	10	0	0	0	0	1.0063	3.85419	0
chr1:1440394-1440894	43	0.997232	0.997583	1.75444	0	1.91415	3.23762	0.996455
chr1:145449194-145449694	5	0	0	0.0179239	0	1.83451	2.6706	0
chr11:45838711-45839211	50	0	0	0.140144	0	0.430534	1.8984	0
chr11:47382550-47383050	40	0.995423	0.981001	0.737209	0	0.71231	2.50142	0.901539
chr1:149658379-149658879	4	0	0	0	0	3.59743	3.53901	0
chr1:149783698-149784198	9	0	0	0	0	2.33294	4.61208	0
chr11:500475-500975	98	1.48433	1.75873	0.458866	0	1.51618	3.57906	1.34462
chr1:150141103-150141603	11	0	0.327318	0.240772	0	1.51549	3.36902	0.222206
chr1:151129643-151130143	19	0	0.996048	0.24847	0	0.240209	3.0975	0
chr1:152940633-152941133	98	0.987711	0.990541	0.814596	0	0.302623	3.939	0.872685
chr1:153377098-153377598	39	0.869095	0.896167	0.0826319	0	1.49836	3.05753	0.71809
chr1:155063788-155064288	43	0.903649	0.652918	0.0817174	0	0.649528	1.61008	0.269276
chr1:155189245-155189745	115	0.956376	0.973439	0.766552	0	3.62508	3.60344	0.9135
chr1:155531929-155532429	7	0	0	0	0	1.21415	3.7557	0
chr1:155851988-155852488	7	0	0	0	0	0.997126	2.88581	0
chr1:155880534-155881034	58	0.956376	0.902037	0.747378	0	0.340343	4.9408	0.663795
chr1:156094902-156095402	40	1.983	1.9813	1.42482	0	0.383751	3.72603	1.78448
chr1:156164107-156164607	42	1.73608	1.31796	0.907871	0	0.271238	1.98134	1.32476
chr1:156494178-156494678	39	0.929036	0.725605	0.797884	0	1.52777	4.49489	0.652693
chr1:156632908-156633408	6	0	0	0	0	0.412039	3.58444	0.0748428
chr1:156643392-156643892	6	0	0	0.0422597	0	2.8347	3.37734	0
chr1:156691273-156691773	72	0.992737	0.951636	0.896783	0	0.25788	2.8321	0.881555
chr1:156716079-156716579	50	0.915935	1.86021	0.531355	0.981595	1.1999	2.58777	1.37443
chr1:156859773-156860273	56	0.818626	0.587536	0.237624	0	1.74655	1.95983	0.0747982
chr1:157151487-157151987	51	0.992952	0.99935	0.876815	0	1.91558	1.67949	0.995507
chr11:57283082-57283582	93	0.996051	0.994529	0.876923	0	0.900448	3.60645	0.941762
chr1:15736180-15736680	7	0	0	0.0133933	0	1.34984	4.61958	0.209037
chr1:157536286-157536786	6	0	0	0.0198597	0	0.645578	3.36636	0
chr1:157536365-157536865	6	0	0	0	0	0.709336	3.26233	0
chr11:57560320-57560820	8	0	0	0	0	0.126483	2.23666	0
chr1:157704059-157704559	16	0	0.353795	0.361341	0	1.6094	5.30961	0.070468
chr1:159759994-159760494	42	0.992952	0.993491	0.896675	0	2.6331	2.18016	0.955652
chr1:16004966-16005466	49	0.760649	0.569456	0.530084	0	2.31956	2.89494	0.49587
chr1:160175666-160176166	46	0.953133	1.63805	0.730149	0	1.18879	1.98001	0.938921
chr1:160231580-160232080	19	0	0	0	0	0.100769	1.84465	0
chr1:1603127-1603627	8	0	0.920255	0.04438	0	0.716641	2.77627	0.157565
chr1:160519356-160519856	19	0	0	0	0	2.34907	2.11952	0
chr11:60520755-60521255	44	1.98992	1.9831	1.75472	0	2.539	2.74581	1.9786
chr1:161087061-161087561	87	0.995544	1.31459	0.945214	0	0.835127	1.52288	0.984381
chr11:61123401-61123901	81	0.936009	0.94165	0.623517	0	0.534668	3.83751	0.556428
chr11:61684786-61685286	13	1.928	1.97327	0.997535	0	0.74505	1.97965	1.96593
chr11:62630055-62630555	11	0	0	0.0555573	0	2.15439	2.32385	0.127462
chr1:16276706-16277206	42	0.998886	0.998882	0.89809	0	1.51776	2.8469	0.994332
chr11:63341350-63341850	59	1.8325	1.84864	1.1496	0	4.46417	2.74626	1.78234
chr11:63605818-63606318	79	0	0	0.158973	0	2.63134	4.15553	0.0880843
chr11:6423348-6423848	57	0.96007	0.918768	0.877701	0	0.897588	3.53719	0.936246
chr11:64544813-64545313	17	0	0	0.157381	0	1.40363	2.52807	0
chr11:6459183-6459683	48	0.998277	0.999208	0.88862	0	2.75702	3.14146	0.981694
chr11:64625874-64626374	24	0	0	0.104676	0	2.61245	1.37604	0.0695735
chr11:64647927-64648427	103	1.59589	1.33139	0.939296	0	1.85391	5.0443	0.993243
chr11:64836695-64837195	57	0.998391	0.997657	0.903256	0	0.863899	4.59558	0.967751
chr11:65213579-65214079	10	0	0	0.0198597	0	2.91888	3.57058	0
chr11:65223328-65223828	39	0.818626	0	0.237624	0	0.537512	6.87396	0.268442
chr11:65292688-65293188	92	0.998951	0.999768	0.883984	0	0.614354	4.41957	0.999814
chr1:165323988-165324488	3	0	0	0.0179239	0	1.66905	2.74583	0
chr11:65431032-65431532	45	0.969904	0.98347	0.824657	0	1.22424	3.03311	0.905412
chr11:66092741-66093241	6	0	0.640984	0.113194	0	0.317664	4.21824	0.279164
chr11:66335898-66336398	47	1.76107	1.45677	0.790051	0	1.9436	3.76992	1.05754
chr11:67040806-67041306	7	0	0	0	0	1.14983	4.36516	0
chr11:67044291-67044791	16	0	0.868459	0.0198597	0	1.31163	3.27004	0.407587
chr11:67350045-67350545	53	0.992754	0.998701	0.723682	0	2.53815	3.87053	0.971464
chr1:167645364-167645864	17	0	0	0	0	0.930338	3.09014	0
chr11:67806318-67806818	15	0	0	0	0	0.698615	1.35478	0
chr1:168139734-168140234	58	0	0	0.39948	0	2.60191	2.85781	0.163719
chr1:168473173-168473673	14	0	0	0.0198597	0	0.965198	3.1982	0
chr1:1706734-1707234	76	0.969044	0.971177	0.730149	0	0.0558845	4.13343	0.865674
chr1:171202274-171202774	6	0	0	0	0	4.14276	4.26767	0
chr1:171594291-171594791	60	0.988382	0.993094	0.717819	0	1.75122	3.87846	0.899766
chr1:171710284-171710784	15	0	0	0.0822328	0	0.714706	3.53446	0
chr11:71752764-71753264	11	0	0	0.0555573	0	1.57782	4.95867	0.26496
chr1:172312406-172312906	6	0	0	0.0262351	0	0.0769553	4.7904	0
chr1:173210393-173210893	7	0	0	0.124059	0	0.513489	4.38015	0.177943
chr11:73873675-73874175	11	0	0	0.00733714	0	1.66263	0.841555	0
chr1:17487747-17488247	69	0.998424	0.998543	0.88649	0.994948	2.39461	2.16546	1.07461
chr1:175161731-175162231	10	0	0	0.0198597	0	0.795544	0.80564	0
chr11:75537439-75537939	6	0	0	0	0	0.124448	3.67271	0
chr11:75945689-75946189	28	0.84879	1.34175	0.282102	0	1.09497	3.87403	0.955445
chr11:76029706-76030206	17	0	0	0.0262351	0	2.30781	2.68641	0
chr1:177974562-177975062	121	0.977035	0.977917	0.481015	0	0.140395	4.85134	1.02447
chr11:797654-798154	16	0	0.764476	0.0758798	0	1.25843	2.21482	0.570488
chr1:180182458-180182958	70	0.999338	0.998958	0.934365	0	1.77052	3.08144	0.990423
chr11:8041488-8041988	2	0	0	0	0	0.705884	2.72626	0
chr11:830091-830591	68	0.870723	0.84818	0.413601	0	1.80827	1.91862	0.927823
chr1:183860228-183860728	10	0	0	0	0	0.964413	2.12747	0
chr1:183912005-183912505	59	1.88147	1.84426	1.44736	0	1.45833	2.51624	1.70133
chr1:1840597-1841097	43	0.932692	0.8367	0.225202	0	0.810185	3.03978	0.730415
chr11:844684-845184	40	0	0.691054	0.129984	0	0.209812	2.60394	0.218131
chr11:85521313-85521813	4	0	0	0.0744268	0	0.539251	3.18948	0
chr11:87935594-87936094	46	1.68219	1.59937	1.34468	0	1.04462	3.84617	0.82187
chr1:18918830-18919330	39	0.981913	0.992299	0.717819	0.998971	0.824553	3.42045	0.919023
chr11:919095-919595	48	1.72839	1.73532	0.737209	0.999455	2.16063	2.58996	1.15832
chr11:93863067-93863567	43	0.986202	0.988612	0.629824	0	0.811133	3.02897	0.975244
chr11:94788600-94789100	10	0	0	0	0	1.50875	2.35853	0
chr11:94887660-94888160	42	0.775739	0.779836	0.0460948	0	1.25984	3.57989	0.335291
chr1:198592228-198592728	9	0	0	0	0	0.796799	1.68672	0
chr1:20030958-20031458	12	0	0	0.0506102	0	2.32235	3.17378	0.063767
chr1:200639412-200639912	45	0.937722	0.940711	0.132977	0	0.775602	3.23645	0.826618
chr1:20125681-20126181	54	0.977785	0.989284	0.101577	0	1.1166	3.37176	1.05325
chr1:203289538-203290038	74	0.993354	0.979225	0.622599	0	0.240676	2.17236	0.498735
chr1:205290714-205291214	93	0.633821	0.867439	0.0555573	0	2.42015	1.6035	0.711107
chr1:206733580-206734080	63	0.989128	0.988244	0.125126	0	2.88459	4.95538	0.936353
chr1:206949509-206950009	5	0	0	0.0269509	0	1.01742	2.27538	0
chr1:208037266-208037766	21	0	0	0.0349789	0	0.242633	3.66413	0
chr1:209728069-209728569	4	0	0	0.0647877	0	1.41759	2.6452	0
chr1:20993179-20993679	72	0.970282	1.723	1.27332	0	3.1753	2.01199	1.63694
chr1:210057924-210058424	38	0.94652	0.935462	0.464529	0	2.9504	2.76754	0.721931
chr12:105351610-105352110	12	0	0.515903	0.269656	0	0.217662	2.16759	0.417094
chr12:108078755-108079255	51	0.955965	0.976173	0.78249	0	1.23131	2.34617	0.774487
chr12:108154103-108154603	45	0.966985	0.988377	0.895782	0	1.32989	3.19658	0.964095
chr12:108662152-108662652	181	1.97631	1.98155	0.839432	0	1.03098	3.05244	1.86682
chr12:109128047-109128547	32	0.969044	0.935157	0.710289	0	1.19898	2.31974	0.565175
chr12:112035030-112035530	8	0	0	0	0	0.0896074	3.64928	0
chr12:113398942-113399442	6	0	0	0.0187614	0	2.32544	3.48298	0
chr12:113500298-113500798	12	0	0	0.0141211	0	0.343365	3.19415	0.0679673
chr12:113524978-113525478	8	0	0	0	0	0.0928055	4.01798	0
chr12:113628561-113629061	40	0	1.65058	0.447991	0	2.43316	3.53497	0.377456
chr12:115779136-115779636	8	0.960728	0.812454	0.730149	0	0.834088	3.70252	0.861659
chr12:116715292-116715792	69	0.999535	0.999825	0.934365	0	2.09541	3.28157	1.08112
chr12:117173960-117174460	51	0.922906	0.934392	0.961446	0	3.60127	2.45884	0.71049
chr12:118498734-118499234	46	0.992754	0.990801	0.710289	0	0.23272	3.93541	0.955463
chr12:118583210-118583710	9	0	0	0.0198597	0	1.24173	3.38421	0
chr12:120556394-120556894	45	0.892633	0.682561	0.778316	0	1.69432	6.13007	0.235886
chr12:120612841-120613341	59	0.953528	0.814662	0.876923	0	0.0999679	2.38217	0.826045
chr12:121022242-121022742	5	0	0	0.0187614	0	0.7918	3.19343	0
chr12:121063531-121064031	87	0.999322	0.99838	0.919675	0	0.753176	2.47011	0.995542
chr12:121484296-121484796	44	0.995423	0.988755	0.710289	0	1.96151	5.05573	0.963287
chr1:212159118-212159618	77	2.19953	1.85565	1.81762	0	1.88565	3.59048	0.573367
chr12:121690489-121690989	39	0.938458	0.911184	0.295475	0	4.28503	2.84501	0.942077
chr12:122018121-122018621	38	0	0.360624	0.0555573	0	0.0670432	4.38633	0.506268
chr12:122110269-122110769	5	0	0	0.0520901	0	1.01413	4.06756	0
chr12:122237270-122237770	13	0	0.455999	0	0	0.0970187	4.21788	0.25868
chr12:122615471-122615971	10	0	0	0	0	0.60359	4.76994	0.206619
chr12:123234387-123234887	38	1.49251	1.05461	1.06999	0	2.32052	3.90247	1.20371
chr12:123459614-123460114	20	0	0	0.00706057	0	1.80239	3.16205	0
chr12:123591574-123592074	12	0	0	0	0	3.38496	2.48259	0.204858
chr12:123755096-123755596	38	1.80449	1.81591	0.932373	0	0.427202	2.972	1.94005
chr12:124389838-124390338	12	0.578221	0.810535	0.368402	0	0.322101	1.98188	0.155509
chr12:124457060-124457560	6	0	0	0.0931882	0	1.51143	2.1085	0.294839
chr12:125229182-125229682	184	1.75162	1.79586	1.13488	0	2.97802	2.84895	1.72716
chr12:125378269-125378769	6	0	0.384424	0.0256186	0	1.8438	3.52222	0
chr1:212840445-212840945	9	0	0	0.256289	0	1.13053	3.35163	0.162115
chr12:12869963-12870463	35	0.903314	0.791451	0.105266	0	3.22035	4.77458	0.493572
chr12:12889678-12890178	12	0	0	0.0198597	0	1.9681	2.02663	0
chr1:213093596-213094096	69	0.911162	0.865927	0.0202667	0	0.378029	2.14004	0.379137
chr12:133023456-133023956	8	0	0	0	0	1.89865	4.85624	0
chr12:15112018-15112518	46	0.993443	0.993312	0.71453	0	0.667555	2.08687	0.989981
chr1:21691492-21691992	38	0.904483	0.870272	0.710289	0	1.00435	4.86368	0.901866
chr12:1722935-1723435	42	0.641692	0.802212	0.381693	0.978051	1.79736	3.86202	0.631561
chr1:220621549-220622049	210	1.86282	1.49648	1.61908	0.873514	1.5118	2.52768	1.71047
chr12:21662530-21663030	48	0.793836	0.844946	0.361341	0	0.410301	2.88334	0.259416
chr1:22375049-22375549	105	1.88813	1.79636	1.60785	0	2.26947	4.12003	1.87725
chr1:224230139-224230639	3	0	0	0	0	1.10723	2.28167	0
chr12:25446430-25446930	107	2.45615	2.52379	1.23421	0	1.03117	4.64681	1.00622
chr1:226129311-226129811	26	0.999338	0.999047	0.934365	0	1.08995	2.60475	0.992892
chr12:27374486-27374986	12	0	0	0.00733714	0	1.63967	3.60643	0
chr12:27932960-27933460	9	0	0	0	0	0.398606	4.59386	0
chr12:27974147-27974647	41	0.86037	1.30597	0.090509	0	0.105968	3.78726	0.696904
chr1:228193963-228194463	3	0	0	0	0	1.0484	3.55057	0.107577
chr1:228633352-228633852	65	0.936009	0.833458	0.623517	0	0.942668	1.47159	0.670239
chr1:230884779-230885279	52	0.989491	0.984003	0.622599	0	2.58692	3.48887	0.883407
chr1:231146843-231147343	5	0	0	0	0	0.311679	4.29407	0
chr1:231465260-231465760	3	0	0.384424	0.104676	0	0.438469	4.83475	0.304216
chr1:231647806-231648306	92	0.992973	0.992515	0.750009	0	0.4942	3.72781	0.873556
chr1:234569213-234569713	9	0	0	0.00879166	0	0.411205	2.6339	0
chr1:23496392-23496892	114	0.965632	0.86221	0.517679	0	2.03022	2.88774	0.444205
chr1:236071072-236071572	41	0.999338	0.998499	0.934365	0	1.45695	3.02971	0.98766
chr1:24125886-24126386	47	0.971618	0.944661	0.375908	0	1.63874	4.85766	0.883406
chr1:241696912-241697412	46	0.970282	0.895564	0.710289	0	0.60996	0.973451	0.790409
chr1:24236548-24237048	8	0	0	0.124535	0	0.93609	2.43444	0.0850964
chr1:2427619-2428119	7	0	0.32116	0.0706751	0	0.512832	3.60756	0
chr1:24306465-24306965	28	0	0.666574	0	0	0.477134	5.51914	0.0999577
chr12:4432495-4432995	38	0.957191	0.904937	0.78022	0	0.799124	4.97865	0.585695
chr1:244613835-244614335	70	0	0	0.0675127	0	0.59915	2.00813	0.203886
chr1:246660571-246661071	6	0	0	0.0502212	0	2.9126	2.23344	0
chr12:46780974-46781474	40	0.903372	1.23071	0.906855	0	2.19743	3.94167	0.739614
chr1:247524227-247524727	42	0.961537	0.926596	0.0745733	0	0.637803	2.861	0.461263
chr1:247548443-247548943	72	0	0	0.0269203	0	0.344769	3.40238	0
chr12:48166694-48167194	6	0	0	0.0198597	0	0.876756	4.64056	0.145703
chr12:48204786-48205286	53	0.992952	0.983658	0.876815	0	1.05157	3.12886	0.953074
chr12:48499112-48499612	13	0	0	0.0273272	0	0.452622	1.74549	0
chr12:49147157-49147657	7	0	0	0.0179239	0	0.567246	1.42544	0
chr12:49481965-49482465	17	0	0	0	0	0.912467	2.12815	0
chr12:49532359-49532859	39	0	0	0.0145674	0	2.08731	3.84256	0
chr12:49594880-49595380	45	0.816485	0.728018	0.510932	0	0.238293	2.67598	0.488808
chr12:49931113-49931613	4	0	0	0	0	0.704423	2.25379	0
chr12:50205648-50206148	5	0	0	0.0460948	0	2.71285	3.63816	0
chr1:25069910-25070410	64	0	0.477416	0.0264326	0.192827	1.30833	2.40654	0.330729
chr12:50899653-50900153	60	0.900912	0.893161	0.381201	0	1.85006	2.45905	0.716113
chr12:5158248-5158748	13	0	0	0	0	0.394787	2.43306	0
chr12:51716163-51716663	10	0	0.613231	0.298775	0	1.2372	2.11838	0.494346
