chr10:81978620-81979120	0.344489	0	1.73918	2.86727	3.92822	1.90771	0	0
chr10:88534932-88535432	0.482285	0	3.25556	2.83266	0.963562	2.422	0	0
chr10:88844105-88844605	0.551183	0	3.84208	7.08232	3.94339	4.17931	0	0
chr10:90522673-90523173	0.723427	0	3.49552	4.86102	3.94787	6.491	0	0
chr10:90608159-90608659	0.654529	0	3.28335	3.52099	1.95353	1.75678	0	0
chr10:91111013-91111513	0.516734	0	2.49589	2.4438	4.89791	1.59953	0	0
chr10:91439638-91440138	0.275591	0	1.84696	2.69777	3.91542	1.77815	0	0
chr10:91565094-91565594	0.482285	0	4.23086	3.98489	3.96553	2.93657	0	0
chr10:91565176-91565676	0.482285	0	5.2112	4.46858	4.96377	3.75895	0	0
chr10:92665573-92666073	0.516734	0	3.99208	3.46245	0	2.92578	0	0
chr10:93704550-93705050	0.447836	0	1.24139	5.11922	8.88039	2.18376	0	0
chr10:94457740-94458240	0.551183	0	2.67756	4.3156	4.90243	3.07524	0	0
chr10:97747728-97748228	0.551183	0	2.24935	5.86038	1.95029	3.85137	0	0
chr1:100250263-100250763	0.688978	0	4.98148	3.73359	5.89889	6.50666	0	0
chr1:100252465-100252965	0.551183	0	5.68952	3.96189	3.91366	2.94735	0	0
chr1:101671005-101671505	0.516734	0	3.0478	3.84577	4.96436	1.10473	0.790399	0
chr1:104104633-104105133	0.378938	0	3.72161	2.70238	4.92748	5.09687	0	0
chr1:10570479-10570979	0.482285	0	1.64679	1.15464	0.962587	0.561175	0	0
chr1:109076078-109076578	0.516734	0	4.44141	2.66966	2.95304	1.79937	0.807964	0
chr1:109203715-109204215	0.172245	0	1.02221	0.232624	0	0.00798501	0	0
chr1:109934358-109934858	0.62008	0	4.28389	2.6772	1.98411	3.45314	0	0
chr1:110198838-110199338	0.206693	0	1.5661	0.142403	0	0.00285332	0	0
chr1:110212190-110212690	0.378938	0	1.20669	2.44211	0.999762	1.07268	0.916123	0
chr11:102421892-102422392	0.516734	0	3.41956	1.96928	1.95283	0.542849	0	0
chr11:102443250-102443750	0.826774	0	1.12775	4.98488	1.96635	1.41197	0	0
chr11:10338633-10339133	0.585632	0	1.38822	3.2441	5.92872	2.91901	0	0
chr1:110418492-110418992	0.516734	0	5.99307	5.00299	0.999388	2.78903	0	0
chr11:105963184-105963684	0.482285	0	4.05784	2.71414	1.9819	3.04114	0	0
chr11:108095700-108096200	0.482285	0	7.64077	4.43851	1.95456	5.65742	0	0
chr11:111286918-111287418	0.241142	0	4.19859	2.25274	0.981193	1.27263	0	0
chr11:111288383-111288883	0.792325	0	0.889909	2.79339	4.88242	1.00677	0	0
chr11:114478357-114478857	0.378938	0	0.17283	1.98413	10.8402	0.0357873	0	0
chr11:114482813-114483313	0.447836	0	0.246344	1.75568	10.8402	0.0182389	0	0
chr11:117327036-117327536	0.688978	0	2.5124	1.58188	1.98053	1.49349	0	0
chr1:111745629-111746129	0.275591	0	1.77757	0.477763	2.96173	0.391281	0	0
chr11:117686050-117686550	0.62008	0	2.02707	1.44376	1.96235	0.0720825	0	0
chr11:118709443-118709943	0.999019	0	1.62894	2.92056	0	1.05838	0	0
chr11:118716147-118716647	0.482285	0	2.18169	3.623	0.984349	3.73309	0	0
chr11:118901128-118901628	0.172245	0	0.847583	0.177508	0.999762	0.00201826	0	0
chr11:118927018-118927518	0.172245	0	2.84863	0.32632	5.94932	1.60228	0	0
chr11:119130837-119131337	0.413387	0	4.73008	5.27909	0.984349	3.64856	0	0
chr11:120906577-120907077	0.482285	0	2.36589	2.27606	6.94419	2.76259	0	0
chr11:122943460-122943960	0.447836	0	3.80302	4.36185	4.91411	2.33367	0	0
chr11:123263430-123263930	0.62008	0	3.2296	5.9219	1.95353	2.27528	0	0
chr11:123277439-123277939	0.551183	0	3.90792	3.17166	1.98124	3.53305	0	0
chr11:123774601-123775101	0.585632	0	3.52638	3.19667	4.91675	2.83878	0	0
chr11:125773280-125773780	0.137796	0	2.41744	1.18913	0.999639	4.64008	0.746179	0
chr11:126188490-126188990	0.482285	0	1.83504	1.56839	2.96869	1.80858	0	0
chr11:134145298-134145798	0.447836	0	3.425	1.82735	1.9618	1.80392	0	0
chr1:114401954-114402454	0.723427	0	5.75902	2.92563	1.96232	3.67242	0	0
chr1:114416902-114417402	0.62008	0	2.37389	3.89729	4.91275	3.75058	0	0
chr1:117046292-117046792	0.482285	0	3.37028	1.89239	2.96809	0.307481	0	0
chr11:17229779-17230279	0.206693	0	1.70074	2.59955	1.95353	0.735452	0	0
chr11:17252418-17252918	1.37796	0	3.49364	4.01868	0.9998	4.6805	0	0
chr1:117280434-117280934	0.861223	0	5.5593	2.61225	0.963562	2.70166	0	0
chr1:117566115-117566615	0.757876	0	2.59357	0.852698	3.96703	1.03089	0	0
chr1:11762184-11762684	0.137796	0	0.094159	1.80216	7.80978	0.0468034	0	0
chr1:11795862-11796362	0.241142	0	1.20944	0.0446153	1.93274	0.020994	0	0
chr11:22696661-22697161	0.482285	0	1.80754	3.48078	2.94311	4.44358	0	0
chr11:33032934-33033434	0.447836	0	1.94268	5.05017	0.984349	1.90188	0	0
chr11:33060635-33061135	0.275591	0.998012	1.49671	1.52829	0	1.60997	0	0.999222
chr11:33795795-33796295	0.172245	0	1.3645	0.27542	0.962587	0.455484	0	0
chr11:33797259-33797759	0.241142	0	3.73807	3.30792	0.984349	3.27273	0	0
chr11:350648-351148	0.206693	0	3.02924	0.451647	2.92595	1.41644	0	0
chr11:35167766-35168266	0.62008	0	2.62922	4.13363	0	1.46732	0	0
chr11:35939111-35939611	0.62008	0	3.98686	2.91514	1.98425	4.11539	0	0
chr11:3818398-3818898	0.206693	0	1.15629	0.891794	0.963562	0.00281199	0	0
chr11:45944838-45945338	0.137796	0	2.09011	0.2502	0.998297	0.0347203	0	0
chr11:46336516-46337016	0.206693	0	1.5277	1.77971	4.89244	0.540696	0	0
chr11:46414250-46414750	0.172245	0	1.81887	1.05017	4.90149	0.0509534	0	0
chr11:47884749-47885249	0.447836	0	5.05642	4.00203	5.88237	4.81684	0	0
chr1:150245719-150246219	0.585632	0	3.83495	5.5238	0.999378	5.13383	0	0
chr1:151416867-151417367	0.275591	0	2.52291	3.81156	3.93941	2.48937	0	0
chr1:151891746-151892246	0.206693	0	0.487738	4.34627	2.96587	2.55037	0	0
chr1:153930514-153931014	0.206693	0	2.00944	0.500311	0	0.0142122	0	0
chr1:153959113-153959613	0.275591	0	2.95101	3.26478	0.984349	1.88588	0	0
chr1:154277379-154277879	0.654529	0	1.75983	5.31377	0.963562	1.22024	0	0
chr1:154469319-154469819	0.413387	0	5.20066	2.94022	0.998983	3.72524	0	0
chr1:154469611-154470111	0.482285	0	3.22534	5.99364	1.98399	2.76509	0	0
chr1:155851988-155852488	0.206693	0	3.75288	1.09397	0.984349	2.72493	0	0
chr1:156632908-156633408	0.241142	0	3.65273	1.94812	0.978091	0.171118	0	0.985501
chr11:57193386-57193886	0.275591	0	2.42565	0.625712	1.96748	0.684965	0	0
chr1:158123543-158124043	0.999019	0	3.90158	4.29336	0.982004	3.67402	0	0
chr11:58274292-58274792	0.241142	0	3.66025	4.11373	2.93788	3.43146	0	0
chr11:58347772-58348272	0.447836	0	2.44554	6.84879	2.93587	2.75957	0	0
chr11:58919233-58919733	0.447836	0	2.63972	3.19321	2.96335	1.92145	0	0
chr11:59963396-59963896	0.482285	0	2.47443	4.52119	0.9999	2.74063	0	0
chr11:59974111-59974611	1.06792	0	1.3865	4.97076	5.90116	1.35752	0	0
chr11:60295824-60296324	0.723427	0	3.99934	5.60669	2.95317	4.34601	0	0
chr1:160430077-160430577	0.585632	0	4.56368	3.06943	0.998757	4.60055	0	0
chr11:60543094-60543594	0.137796	0	1.31494	0.404683	0.999718	0.169564	0	0
chr1:160554531-160555031	0.172245	0	3.22563	3.2509	0	2.73918	0	0
chr1:160596211-160596711	0.516734	0	1.76692	4.8145	0.999901	1.25482	0	0
chr11:60677606-60678106	0.757876	0	5.58663	2.19124	2.95229	0.48639	0	0
chr1:160709886-160710386	0.413387	0	1.92235	1.14877	2.88971	1.38017	0	0
chr11:60838013-60838513	0.62008	0	4.47397	2.77634	1.96748	3.15125	0	0
chr1:160969057-160969557	0.137796	0	1.59302	1.2015	3.98176	1.23118	0	0
chr1:161469429-161469929	0.757876	0	7.60506	1.62489	1.945	1.2906	0	0
chr1:161688555-161689055	0.723427	0	4.24741	3.85931	2.96399	2.29127	0	0
chr1:16243500-16244000	0.482285	0	2.16087	5.10292	0.963562	2.26262	0	0
chr11:62495532-62496032	0.378938	0	2.26885	0.543987	1.94572	1.55727	0	0
chr1:16301186-16301686	0.585632	0	0.90037	1.71423	0.984349	1.50976	0	0
chr11:63142850-63143350	0.172245	0	4.651	1.85481	1.9687	3.11104	0	0
chr11:64012920-64013420	0.206693	0.989096	1.30633	1.43741	0	0.730855	0.798965	0
chr11:64818892-64819392	0.482285	0	1.75522	2.52893	1.99154	1.89632	0	0
chr11:64834818-64835318	0.31004	0	2.70335	0.27686	0.998313	0.0455616	0	0
chr1:165844393-165844893	0.447836	0	0.718304	2.36201	4.95056	0.500427	0	0
chr1:165893880-165894380	0.241142	0	1.165	0.656748	4.91365	0.115421	0	0
chr11:66056923-66057423	0.137796	0	0.944577	0.287123	1.95681	0.0198531	0	0.988514
chr11:66313988-66314488	0.206693	0	0.36923	1.10679	0.969411	0.551613	0	0
chr11:67035065-67035565	0.378938	0	1.37975	0.576787	5.8432	0.120441	0	0
chr11:67416549-67417049	0.482285	0.996891	1.91181	2.57801	0.998237	0.0644474	0	0.998408
chr11:67423593-67424093	0.447836	0	3.60335	4.69911	0.982004	5.18962	0	0.997485
chr1:167646077-167646577	0.585632	0	3.46189	1.1787	2.93612	0.797117	0	0
chr11:67980033-67980533	0.206693	0	1.15808	0.036011	0.984349	1.90012	0	0
chr11:68081500-68082000	0.137796	0	0.551866	1.65849	1.99296	1.14247	0	0
chr1:168242756-168243256	0.654529	0	3.54647	4.184	9.84693	3.86382	0	0
chr1:168473173-168473673	0.275591	0	2.80536	3.38949	1.98152	2.55662	0	0
chr1:168478924-168479424	0.516734	0	2.20204	2.38251	2.93734	1.76639	0	0
chr1:168489495-168489995	0.137796	0	3.70348	2.30633	3.98252	0.935872	0	0
chr1:170898857-170899357	0.275591	0	4.14673	3.5652	2.94275	0.495639	0	0
chr1:1714048-1714548	0.275591	0	3.59189	0.556074	0.998237	1.06269	0	0
chr1:173191694-173192194	0.792325	0	3.84275	3.41234	0.963562	1.55685	0	0
chr1:173210822-173211322	0.585632	0	2.2547	2.02104	1.96843	0.972739	0	0
chr1:174085104-174085604	0.861223	0	1.6838	7.11732	0.96918	1.57364	0	0
chr11:74664550-74665050	0.206693	0	2.08705	2.20676	3.93201	2.17104	0	0
chr1:174939099-174939599	0.654529	0	2.65656	6.36812	1.98873	2.18523	0	0
chr11:75186381-75186881	0.172245	0	2.73111	0.571042	0	2.25344	0	0
chr11:75527478-75527978	0.275591	0	4.46865	2.5549	1.96898	1.59966	0	0
chr11:76339489-76339989	0.447836	0	2.39345	1.39535	0.963562	0.173525	0	0
chr1:177974088-177974588	0.172245	0	3.65577	5.07196	2.95019	2.74305	0	0
chr1:178035992-178036492	0.62008	0	4.50812	2.06251	0.999511	2.89717	0	0
chr11:789871-790371	0.172245	0	0.99638	0.00835703	0.964652	0.00123478	0.576466	0
chr1:179003897-179004397	0.482285	0	3.79682	2.4903	3.96265	4.26986	0	0
chr1:180997652-180998152	0.447836	0	3.92522	4.67104	1.98407	5.52042	0	0
chr1:181069635-181070135	0.516734	0	4.0053	5.04148	0	1.47975	0	0
chr1:182586779-182587279	0.516734	0	1.16942	4.102	0.999519	0.379744	0	0
chr11:82868953-82869453	0.344489	0	4.60409	0.538341	4.93742	0.688392	0.91908	0
chr1:183149790-183150290	0.482285	0	2.3773	1.1956	1.9981	1.49729	0	0
chr1:183163900-183164400	0.688978	0	3.2422	3.84141	3.93222	0.512724	0	0
chr1:186343900-186344400	0.206693	0	1.57043	0.120169	1.94557	0.249139	0	0
chr11:9285184-9285684	0.96457	0	2.53313	2.57102	0	3.70433	0	0
chr11:94190783-94191283	0.516734	0	1.59792	3.37103	0.999137	1.8931	0	0
chr11:94975279-94975779	0.482285	0	4.7645	4.00241	0	2.83882	0	0
chr11:9650462-9650962	0.447836	0	2.08654	2.45739	2.95325	2.63472	0	0
chr11:9685190-9685690	0.241142	0	0.312951	0.559693	4.94127	0.0306664	0	0
chr1:197745385-197745885	0.585632	0	1.98584	5.20696	4.9195	1.12942	0	0
chr1:198322278-198322778	0.930121	0	2.02539	4.27148	1.99118	1.80478	0	0
chr1:200874743-200875243	0.516734	0	0.972067	3.18249	5.8705	1.03737	0	0
chr1:201420051-201420551	0.172245	0	0.792548	0.143341	1.98266	0.132471	0	0
chr1:201481997-201482497	0.241142	0	1.81549	1.61842	2.94719	2.10723	0	0
chr1:202776552-202777052	0.137796	0	0.430044	0.36859	0.999511	0.0166547	0.608277	0
chr1:202830559-202831059	0.137796	0	0.356645	0.254039	1.92517	0.943922	0	0
chr1:203307499-203307999	0.172245	0	2.67354	0.366053	0.984349	2.62119	0	0
chr1:204367563-204368063	0.241142	0	1.13496	4.03278	3.92221	1.75291	0	0
chr1:205201859-205202359	0.482285	0	2.05301	1.89673	4.93565	4.62326	0	0
chr1:205260612-205261112	0.275591	0	1.18262	3.47648	4.89853	1.91388	0	0
chr1:206635098-206635598	0.206693	0	2.12745	2.37297	2.8963	0.741988	0	0
chr1:206639312-206639812	0.792325	0	2.61424	2.62632	0	2.92954	0	0
chr1:206668794-206669294	0.516734	0	2.12171	3.01789	2.99906	1.19536	0	0
chr1:206670528-206671028	0.551183	0	2.31874	0.424973	4.91765	0.554492	0	0
chr1:206782381-206782881	0.585632	0	3.12744	1.1779	3.95258	3.33127	0	0
chr1:207097778-207098278	0.723427	0	0.110769	3.71824	14.8513	0.069506	0	0
chr1:207586243-207586743	0.62008	0	1.91513	1.94568	3.90118	1.28762	0	0
chr1:207591644-207592144	0.551183	0	2.31718	2.17496	0.982004	1.39863	0	0
chr1:207606735-207607235	0.516734	0	2.09117	3.15322	1.96635	3.76345	0	0
chr1:207606781-207607281	0.516734	0	2.13797	3.67236	1.96635	4.72268	0	0
chr1:208046306-208046806	0.206693	0	1.97954	1.4266	0.999726	1.43905	0	0
chr12:10101094-10101594	0.516734	0	2.06883	5.64944	0.991277	2.615	0	0
chr12:102224096-102224596	0.137796	0	0.310568	1.12842	0	0.948872	0	0
chr12:103508119-103508619	0.96457	0	2.28301	1.60428	3.91033	2.92806	0	0
chr12:103892731-103893231	0.826774	0	2.81128	2.64554	2.97674	3.33111	0	0
chr12:10395184-10395684	0.62008	0	3.86821	2.70171	5.91392	3.55754	0	0
chr12:10402642-10403142	0.861223	0	3.10453	3.26878	0.96918	4.89783	0	0
chr12:10517085-10517585	0.654529	0	3.00925	3.2775	3.91533	1.3524	0	0
chr12:105503653-105504153	0.516734	0	3.69075	4.48796	4.86528	2.20259	0	0
chr12:111015481-111015981	0.723427	0	2.69669	3.09661	4.899	1.53037	0	0
chr12:111180394-111180894	0.275591	0	0.907397	0.0524339	0	0.0944107	0	0
chr12:111332127-111332627	0.206693	0	1.48188	1.18621	1.95353	1.29512	0	0
chr12:111462164-111462664	0.137796	0	0.936328	1.31915	0.999011	0.0917117	0	0.99028
chr12:111837043-111837543	0.826774	0	4.73506	3.12663	0.998237	1.1822	0	0
chr12:111882012-111882512	1.58465	0	0.786953	0.406735	3.99745	2.12034	0	0
chr12:112513328-112513828	0.482285	0.994449	3.82075	2.57868	3.92971	3.0186	0	0
chr12:113338065-113338565	0.206693	0	2.21643	2.06402	1.9687	1.88811	0	0
chr1:211478404-211478904	0.447836	0	2.18982	6.41526	0	0.71826	0	0
chr12:115813021-115813521	0.585632	0	5.14733	1.09759	3.98203	2.71925	0	0
chr1:211755328-211755828	0.31004	0	4.41928	3.48884	2.95343	2.884	0	0
chr12:117580763-117581263	0.31004	0	0.898473	3.32975	2.88776	0.21967	0	0
chr12:118498734-118499234	0.241142	0	1.52229	0.0892509	0	0.0162053	0	0
chr12:120559371-120559871	0.516734	0	2.33531	4.71905	7.81346	2.55491	0.603214	0
chr12:121122129-121122629	0.31004	0	1.7041	4.59721	4.88868	0.251103	0	0
chr12:121147984-121148484	0.172245	0	0.581696	0.667389	0	0.0645491	0	0
chr12:121665019-121665519	0.172245	0	0.879377	0.547159	1.99676	0.944389	0	0
chr12:12186232-12186732	0.275591	0	2.47618	1.97652	3.94651	2.54443	0	0
chr1:212205465-212205965	0.482285	0	3.05156	2.08298	1.9632	2.48758	0	0
chr12:122243763-122244263	0.137796	0	1.23253	1.01248	4.87476	0.116388	0	0
chr12:123013462-123013962	0.654529	0	1.6725	3.13781	1.94694	2.13475	0	0
chr12:123205616-123206116	1.13681	0	0.789685	3.88256	2.9105	1.66056	0	0
chr12:123293227-123293727	0.516734	0	2.24219	2.89284	6.88264	0.901421	0	0
chr12:123911976-123912476	0.688978	0	0.377352	2.69401	0	1.92861	0	0
chr12:125348173-125348673	0.241142	0	0.761225	0.016157	1.94791	0.0415382	0	0
chr1:212661829-212662329	0.516734	0	2.02197	1.37906	4.9056	1.40188	0	0
chr1:212943116-212943616	0.482285	0	2.89356	3.4465	3.91123	5.42128	0	0
chr12:12961526-12962026	0.551183	0	3.28357	2.68105	2.94938	4.38346	0	0
chr12:13062151-13062651	0.516734	0	3.01165	2.34719	2.91469	2.11242	0	0
chr12:133532188-133532688	0.137796	0	0.0792193	1.00397	1.99892	0.00335962	0	0
chr1:214491632-214492132	0.447836	0	1.39995	3.22831	0	2.73	0	0
chr1:221927523-221928023	2.27363	0	2.44373	2.85834	1.96088	2.89839	0	0
chr1:221950960-221951460	2.30808	0	5.89967	1.46965	5.95365	2.99229	0	0
chr1:22380261-22380761	0.447836	0	0.411517	5.22491	3.89149	3.03942	0	0
chr1:223959395-223959895	0.447836	0	2.93772	3.08691	1.96328	1.07079	0	0
chr12:24951191-24951691	0.516734	0	2.2701	5.45898	0.984349	1.81348	0	0
chr12:25106226-25106726	0.413387	0	0.639667	2.22069	0	2.06165	0	0
chr12:25538347-25538847	0.31004	0	0.737616	0.437901	0	0.209426	0	0
chr12:26276213-26276713	0.137796	0	1.52595	0.593296	2.94705	1.42253	0	0
chr12:26493639-26494139	0.241142	0	6.32361	2.21688	4.9487	1.58122	0	0
chr12:27019981-27020481	0.585632	0	2.42919	5.4674	2.94781	2.65039	0	0
chr12:27020001-27020501	0.585632	0	2.56548	5.36882	2.94781	3.47026	0	0
chr12:27024923-27025423	0.688978	0	3.82578	4.14192	0	2.58746	0	0
chr1:229615851-229616351	0.378938	0	4.62778	2.63706	1.94791	3.48983	0	0
chr1:231027811-231028311	0.516734	0	2.78385	1.8954	1.9622	2.49714	0	0
chr1:231465122-231465622	0.62008	0	2.80804	3.5058	4.95324	1.76185	0	0
chr1:234623786-234624286	0.585632	0	2.33741	2.75884	0	1.44205	0	0
chr1:234658566-234659066	0.206693	0	1.12028	2.61224	2.94467	0.531104	0	0
chr1:236348816-236349316	0.413387	0	2.34308	3.34865	2.96842	2.8963	0	0
chr1:23851199-23851699	0.241142	0.999544	0.499471	0.308108	3.98043	0.345387	0	0.998856
chr1:23859691-23860191	0.792325	0	3.39723	4.23648	1.98714	0.473994	0	0
chr1:23859786-23860286	0.792325	0	4.90666	4.20694	1.98714	0.493083	0	0
chr1:23926910-23927410	0.413387	0	3.64028	1.67614	3.90254	1.31023	0	0
chr12:39671224-39671724	0.447836	0	3.70124	3.09624	4.92443	0.909073	0	0
chr12:40586570-40587070	0.482285	0	5.1242	2.74751	3.94607	3.46095	0	0
chr1:24064641-24065141	0.137796	0	2.2132	2.53607	3.91922	0.999628	0	0
chr1:24152185-24152685	0.551183	0	1.95946	2.57843	4.91692	4.01066	0	0
chr1:241682261-241682761	0.172245	0	0.605983	0.518129	2.9686	0.326573	0	0
chr1:24223512-24224012	0.551183	0	1.46405	3.15164	3.91426	2.14599	0	0
chr1:24225500-24226000	0.688978	0	0.914537	4.04989	2.97403	0.661971	0	0
chr12:42815523-42816023	0.551183	0	1.31971	6.32946	3.89144	3.75332	0	0
chr1:245084181-245084681	0.585632	0	2.54003	3.0577	2.96603	1.59928	0	0
chr12:4605289-4605789	0.447836	0	2.27321	3.82528	1.96329	2.19691	0	0
chr12:46780617-46781117	0.516734	0	3.47511	2.67143	0.982004	2.92551	0	0
chr12:48213774-48214274	0.241142	0	0.317771	1.00562	6.84776	0.104015	0.657724	0
chr12:49392361-49392861	0.172245	0	4.07072	1.05581	2.96078	0.314597	0	0
chr12:49485963-49486463	0.206693	0	5.15087	0.147056	2.95329	1.3276	0.836782	0
chr12:50066468-50066968	0.482285	0	6.13972	2.06781	2.9445	2.44541	0	0
chr12:50468862-50469362	0.206693	0.986884	0.937201	1.38201	0.998757	0.0137734	0	0.98998
chr12:50871236-50871736	0.551183	0	2.58685	6.82209	2.94836	1.9376	0	0
chr12:50911452-50911952	0.447836	0	5.14975	0.850856	3.9298	3.17247	0	0
chr12:52515960-52516460	0.275591	0	2.24072	2.40146	1.98393	0.933626	0	0
chr12:54403088-54403588	0.137796	0	1.66462	0.18427	0.963562	0.953894	0	0
chr12:54611558-54612058	0.137796	0	0.751897	1.11054	0	0.0133985	0	0
chr12:54611565-54612065	0.137796	0	0.750819	1.10473	0	0.0135425	0	0
chr12:54681628-54682128	0.31004	0	2.95672	2.45429	0.96918	1.96815	0	0
chr1:25563727-25564227	0.516734	0	1.62302	2.8462	2.99133	1.32801	0	0
chr1:25793667-25794167	0.172245	0.991565	3.34307	3.58245	0.9999	5.86764	0	0
chr12:58237196-58237696	0.447836	0	3.054	2.5842	2.92294	3.2508	0	0
chr12:58240313-58240813	0.275591	0	2.59045	0.100676	0	0.785992	0	0
chr12:64247668-64248168	0.482285	0	1.9806	3.57154	2.92271	3.18102	0	0
chr12:65059306-65059806	0.241142	0	3.41324	1.07633	0.963562	1.15351	0	0
chr12:65277509-65278009	0.206693	0	1.53298	0.901289	0.969186	1.06664	0	0
chr12:65277531-65278031	0.206693	0	1.47783	0.786978	0.969186	2.01337	0	0
chr12:65549958-65550458	0.62008	0	3.89808	3.76083	2.94508	3.91285	0	0
chr1:26615661-26616161	0.275591	0	0.993847	1.79549	0.96918	0.666032	0	0
chr12:6644217-6644717	0.275591	0.999463	1.6969	0.954783	1.99648	0.414608	0	0.998054
chr1:26798039-26798539	0.241142	0	1.53262	0.038146	0.996967	0.0613933	0	0
chr12:69140334-69140834	0.241142	0	1.66754	1.66071	4.94966	0.703199	0	0
chr12:72585509-72586009	0.585632	0	1.74046	3.93178	0.984349	3.11315	0	0
chr12:72597560-72598060	0.585632	0	2.46307	4.22534	1.95376	2.5325	0	0
chr12:75872049-75872549	0.62008	0	3.2356	3.16791	5.85399	3.21791	0	0
chr12:75874300-75874800	0.516734	0	2.16154	2.41861	4.87882	1.41876	0	0
chr1:27627211-27627711	0.172245	0.996477	2.00111	0.592426	5.94252	0.0456043	0	0.996785
chr12:76375470-76375970	0.447836	0	2.64436	3.0898	1.94791	2.30529	0.737381	0
chr12:76479228-76479728	0.585632	0	1.83771	5.82075	4.90817	4.83003	0	0
chr12:77947593-77948093	0.241142	0	4.99644	1.26794	1.98415	5.3504	0	0
chr1:27853564-27854064	0.172245	0	1.41551	0.325361	0.999141	0.0845213	0	0
chr12:788075-788575	0.482285	0	6.63174	1.84486	0.984349	3.69248	0	0
chr1:27952525-27953025	0.378938	0	2.76961	1.3959	1.99775	0.290644	0	0
chr1:27963080-27963580	0.344489	0	3.95433	1.26359	3.98022	1.32988	0	0
