chr10:46076328-46076828	0.217783	0.446079	0.214787	12.0069	0.0130528	0.513486
chr10:51572411-51572911	0.186671	0.84715	1.10206	5.21656	0	0.819957
chr10:57401371-57401871	0.124447	0.98404	3.07107	10.9441	0	2.27245
chr10:61385661-61386161	0.248894	2.50757	1.80743	4.77591	0	1.75903
chr10:64565513-64566013	0.155559	2.80984	0.11663	10.1477	0	0.63577
chr10:64610364-64610864	0.217783	1.00204	1.17522	9.95649	0	2.47856
chr10:65388802-65389302	0.34223	1.92367	0.688089	11.1995	0.0996546	5.06043
chr10:65388980-65389480	0.34223	0.473724	0.904284	10.9389	0.0875647	4.21679
chr10:69523619-69524119	0.186671	2.8427	0.321872	5.72136	0	2.18822
chr10:69615306-69615806	0.186671	2.06804	2.66842	7.77337	0	2.14186
chr10:70813454-70813954	0.248894	1.36171	0.51279	5.62226	0	0.256298
chr10:70849710-70850210	0.34223	2.92299	1.75225	8.19041	0	3.29516
chr10:70855739-70856239	0.155559	2.65042	2.60138	11.3654	0	1.87874
chr10:72091424-72091924	0.217783	1.87534	2.22087	7.33917	0	1.21466
chr10:73835119-73835619	0.155559	4.48186	1.15148	10.0723	0.136614	1.18415
chr10:74021374-74021874	0.186671	2.27349	3.21275	7.30344	0	1.02801
chr10:74035636-74036136	0.311118	1.10919	0.994332	6.38168	0	0.793663
chr10:74856689-74857189	0.34223	1.677	0.426397	6.32221	0.0199136	1.43767
chr10:75949895-75950395	0.248894	3.35936	1.21362	3.75658	0	1.56295
chr10:76770975-76771475	0.124447	1.77866	1.69422	4.83855	0	3.09085
chr10:79803191-79803691	0.34223	2.45621	0.318672	8.0162	0	1.42567
chr10:8101939-8102439	0.124447	1.2966	1.58429	5.66533	0.00685654	1.29296
chr10:82295273-82295773	0.155559	1.4477	0.0827242	9.07092	0.0306207	0.788511
chr10:89382258-89382758	0.217783	2.01503	1.27423	10.0362	0.0627178	3.19245
chr10:89621444-89621944	0.248894	3.26416	0.721532	6.48236	0.0101834	0.389961
chr10:92630926-92631426	0.186671	1.81794	1.48296	7.26138	0.0185875	1.35375
chr10:94489615-94490115	0.217783	2.2095	0.339064	7.32028	0.142817	0.798734
chr10:96305875-96306375	0.248894	1.16319	0.436106	5.65617	0	1.17692
chr10:97049357-97049857	0.248894	3.85958	2.4514	5.75193	0.0443522	1.13641
chr10:97597055-97597555	0.280006	1.63644	0.840341	5.62346	0	1.73962
chr10:97636277-97636777	0.248894	2.12395	1.93795	6.34125	0	2.80778
chr10:98518101-98518601	0.217783	2.15813	2.84549	6.60088	0	2.95975
chr10:99167068-99167568	0.155559	1.65979	0.515539	6.43938	0.0272002	0.416242
chr10:99473700-99474200	0.124447	0.827408	0.293113	5.25325	0	0.109786
chr1:100617830-100618330	0.186671	3.38482	1.91846	8.43528	0	4.44465
chr1:101713339-101713839	0.280006	2.46972	1.74847	5.50014	0.0249721	3.91823
chr1:101753926-101754426	0.155559	0.892506	1.87557	13.2675	0	1.6056
chr1:10233620-10234120	0.217783	1.82419	0.549062	11.6867	0.0751652	1.4034
chr1:109203715-109204215	0.248894	0.915298	0.0813319	2.52642	0	0.16018
chr1:109643025-109643525	0.155559	2.12032	0.649281	2.66288	0	1.02033
chr11:10510451-10510951	0.373342	2.89156	0.114577	7.34825	0.0167393	0.549336
chr11:10675744-10676244	0.186671	1.82753	1.16225	7.98841	0	0.940424
chr1:110759515-110760015	0.124447	3.8312	2.37143	4.61974	0	1.43827
chr1:110938148-110938648	0.155559	3.22245	1.82646	13.5925	0.0370499	0.434532
chr11:111284459-111284959	0.248894	2.68318	1.31263	6.37156	0	0.492221
chr11:111299662-111300162	0.248894	3.46501	3.72237	2.65655	0	3.74119
chr11:111299705-111300205	0.248894	3.46501	4.60274	0.928112	0	2.53164
chr11:111895614-111896114	0.280006	3.18395	0.0423946	2.62952	0	0.273383
chr1:11133384-11133884	0.155559	1.20646	2.28883	5.93007	0	1.61615
chr1:111414868-111415368	0.217783	3.27578	0.792537	5.32896	0	1.39372
chr1:111446489-111446989	0.217783	1.6268	2.3517	7.51418	0.00877858	0.499164
chr11:114482813-114483313	0.280006	0	1.1998	11.6139	0	0.0990814
chr11:114486196-114486696	0.311118	0	2.85343	11.4713	0	0.218028
chr11:116643934-116644434	0.217783	1.68873	0.274376	6.58559	0	1.60414
chr1:111674638-111675138	0.217783	2.78531	1.19731	10.1017	0	0.700062
chr1:111747597-111748097	0.34223	3.94359	0.587533	4.73509	0	1.30945
chr1:111762734-111763234	0.404453	2.25667	1.43799	6.43889	0.0255555	0.2944
chr11:118885189-118885689	0.248894	1.69706	2.38985	8.59095	0	2.38995
chr1:112018237-112018737	0.186671	1.11367	1.93359	8.34106	0	1.23473
chr11:121106807-121107307	0.217783	3.02818	2.08354	5.88091	0	3.22396
chr11:121301081-121301581	0.34223	4.80606	1.24144	4.45894	0.00889459	4.02401
chr11:121302804-121303304	0.248894	2.83574	2.77422	6.02789	0.0109038	2.40042
chr1:112142457-112142957	0.217783	2.0763	2.55515	11.5779	0	1.43261
chr1:112145501-112146001	0.280006	1.81645	2.3139	10.7591	0.0149055	0.611796
chr11:122933032-122933532	0.186671	3.89456	0.0177934	4.74179	0.416479	0.175099
chr11:123275703-123276203	0.280006	4.81441	1.28924	8.44548	1.18465	2.83762
chr11:123388306-123388806	0.217783	3.37212	1.17665	8.26383	0.192208	2.52934
chr11:129893057-129893557	0.248894	1.07424	2.11151	10.9357	0	3.28079
chr11:129988835-129989335	0.155559	2.45683	0.843067	6.37144	0.0270425	0.657258
chr11:129988840-129989340	0.155559	2.45683	0.841849	6.37144	0.0270425	0.641527
chr11:130185153-130185653	0.217783	3.62554	0.713448	1.85516	0	1.42137
chr1:113247750-113248250	0.248894	4.55991	1.38711	8.53879	0.152635	1.46911
chr11:1332387-1332887	0.124447	3.47113	0.679774	2.81689	0	2.27428
chr1:113615085-113615585	0.186671	2.55655	0.459993	3.73513	0	1.62772
chr11:16809852-16810352	0.155559	1.25649	0.477168	7.386	0.38263	0.647765
chr1:11702407-11702907	0.155559	1.27879	1.17058	9.35488	0	1.71849
chr1:117081125-117081625	0.280006	0	3.39784	5.74709	0.0185141	1.34971
chr11:17183900-17184400	0.155559	1.90422	1.25762	8.24615	0	1.52247
chr1:117208163-117208663	0.124447	4.24989	0.68394	9.01912	0.0956441	1.558
chr1:117221735-117222235	0.124447	1.44337	0.657255	10.3087	0.0192471	2.90924
chr11:17252418-17252918	0.34223	2.92905	2.11328	6.8495	0.29987	3.59202
chr1:117280424-117280924	0.248894	2.63462	1.07564	3.52742	0	3.43391
chr1:11730669-11731169	0.217783	2.71304	1.76278	7.78831	0.0239081	1.212
chr11:18639465-18639965	0.124447	1.16877	3.55413	6.33524	0	3.24662
chr1:120351548-120352048	0.124447	0.508934	1.05565	4.53794	0	0.885634
chr1:12100436-12100936	0.217783	0	2.50258	8.93178	0	2.08304
chr1:12203634-12204134	0.217783	1.80867	2.09266	8.21469	0.0101834	0.594395
chr1:12206439-12206939	0.311118	0	2.21725	9.0301	0	2.33948
chr1:12222134-12222634	0.217783	0	0.354107	7.77417	0.0536238	1.63288
chr1:1227129-1227629	0.155559	0.321982	0.224281	11.3563	0.0313173	0.372711
chr11:2406311-2406811	0.186671	0.48055	1.12842	10.1346	0.020426	1.10144
chr11:2408674-2409174	0.124447	0.955058	0.450587	10.8796	0.0627178	0.571538
chr11:257304-257804	0.248894	3.03358	1.04009	11.2594	0.44218	2.95035
chr1:1302578-1303078	0.124447	1.22314	2.40925	18.238	0.585273	0.0751044
chr11:30332077-30332577	0.248894	7.06121	3.13847	5.5379	0.0179989	2.64611
chr11:33060975-33061475	0.124447	1.73105	0.518532	0	0	0.188729
chr1:1335394-1335894	0.280006	0.96416	0.163293	9.79164	0.209263	0.386277
chr11:33774733-33775233	0.217783	1.53864	1.81746	6.45658	0	1.4801
chr11:34175896-34176396	0.248894	4.10598	0.0502078	3.83001	0.138068	1.72799
chr11:34706634-34707134	0.248894	1.12653	2.51833	2.80076	0	1.8479
chr11:35111131-35111631	0.217783	2.08176	2.15815	7.48325	0.0182283	2.95441
chr11:35168220-35168720	0.248894	3.55983	2.34565	6.91999	0	2.14068
chr11:35259560-35260060	0.186671	3.93267	1.202	2.89718	0.0166568	0.733562
chr1:143913216-143913716	0.155559	2.70773	0.857	5.19539	0	1.32641
chr1:145438102-145438602	0.373342	3.29889	0.049648	3.49703	0.0316379	1.07196
chr1:145455443-145455943	0.280006	6.85664	0.415244	8.26073	0.0347257	3.04773
chr11:46271165-46271665	0.124447	1.64382	0.425057	8.71845	0	3.51925
chr11:46401874-46402374	0.186671	3.1859	0.974686	4.71936	0.243209	1.31547
chr11:47236297-47236797	0.217783	0.650876	0.123079	5.33185	0.0388583	0.705532
chr11:47789815-47790315	0.217783	1.53209	1.37635	0.862982	0.00882062	3.96239
chr1:149683911-149684411	0.217783	1.98696	0.817695	7.25502	0	2.91308
chr1:149783030-149783530	0.311118	1.35333	1.34738	6.23684	0	1.23691
chr1:149783698-149784198	0.435565	0.829768	0.109816	2.704	0.0115703	1.12519
chr1:150593996-150594496	0.217783	2.94294	1.26459	5.40596	0	2.89928
chr1:151224035-151224535	0.186671	1.28561	1.45429	4.26041	0.0436328	2.46587
chr1:153935982-153936482	0.217783	1.8716	0.140168	3.65249	0.144009	0.340623
chr1:154130814-154131314	0.280006	4.36591	1.67869	7.38313	0	1.96976
chr1:155192785-155193285	0.124447	1.73833	2.14628	6.02245	0.0171593	4.11264
chr1:155828956-155829456	0.186671	1.81519	0.091714	2.74749	0	1.04015
chr1:15587100-15587600	0.186671	1.23827	3.09811	6.25166	0	1.39453
chr1:155914916-155915416	0.280006	2.0158	0.63333	14.4959	2.08279	0.613818
chr1:155948596-155949096	0.248894	4.86144	0.33412	8.48007	0	0.594192
chr1:156164107-156164607	0.124447	1.29651	0.352297	7.60199	0.0454518	0.448747
chr1:156251426-156251926	0.217783	1.73615	1.12062	8.35801	0	2.00913
chr1:156426457-156426957	0.248894	0.321212	0.321078	8.46155	0.00682962	0.732781
chr1:156630125-156630625	0.248894	0.854673	1.41977	11.9737	1.19753	0.796104
chr11:57193406-57193906	0.217783	2.95823	0.172657	8.10112	0	0.678558
chr1:157522093-157522593	0.186671	1.35268	2.49962	4.55866	0	3.61149
chr1:158119458-158119958	0.124447	3.25227	1.57683	7.03473	0.0125499	0.826831
chr1:158255706-158256206	0.280006	6.03319	0.503322	8.71152	0	3.13548
chr11:58919182-58919682	0.217783	0	0.696713	6.59685	0	2.84975
chr11:58978072-58978572	0.217783	1.63048	0.868356	8.51367	0.0448282	1.83093
chr1:15945172-15945672	0.155559	1.20076	0.867087	6.10423	0	2.184
chr1:159890886-159891386	0.311118	4.06852	3.38034	10.937	0	2.69362
chr1:160231580-160232080	0.217783	2.4578	0.138427	6.33303	0.131405	0.683932
chr11:60266243-60266743	0.186671	3.46788	0.550608	5.41569	0.014903	2.52567
chr11:60338331-60338831	0.34223	5.69528	2.66666	5.78027	0.0116223	3.19794
chr1:160444075-160444575	0.311118	4.41661	0.88291	3.76195	0	4.19086
chr1:160582653-160583153	0.280006	2.38275	3.27278	9.93966	0	3.83552
chr1:160592684-160593184	0.280006	1.46594	2.84414	8.81057	0.275838	1.87026
chr1:160594164-160594664	0.373342	3.23132	1.81963	5.5246	0	3.33919
chr1:160602635-160603135	0.280006	1.23542	1.15478	9.90899	0.0182994	1.77463
chr1:160611427-160611927	0.404453	1.99832	3.14409	13.056	0.1124	2.91737
chr1:160642929-160643429	0.248894	5.00089	0.379923	6.6894	0.0523544	1.3843
chr1:160646574-160647074	0.217783	4.20441	1.07972	8.54523	1.19192	2.61661
chr1:160680789-160681289	0.311118	2.29719	1.93149	7.22458	0	0.723536
chr1:160725870-160726370	0.217783	2.10319	0.665541	9.24822	0.231687	0.860588
chr11:60838013-60838513	0.217783	5.9723	1.4854	4.50426	0.0106905	2.51399
chr11:60838615-60839115	0.311118	3.33836	1.24354	9.17592	0	1.4708
chr1:161676142-161676642	0.34223	3.93451	1.96779	1.76728	0	3.11923
chr1:161688555-161689055	0.280006	4.34774	1.30753	6.64116	0.017487	2.45402
chr1:161688955-161689455	0.155559	1.27406	1.35424	8.0564	0	1.57893
chr11:61735604-61736104	0.217783	2.39359	0.143391	11.8488	0.0866614	0.24466
chr11:62341991-62342491	0.248894	4.54459	0.678763	3.40091	0.0282708	0.181122
chr11:62360093-62360593	0.34223	2.64477	0.938291	6.50506	0.0219465	0.481134
chr11:62379317-62379817	0.248894	3.20544	1.89076	5.49026	0.0360397	1.03966
chr11:62618731-62619231	0.591124	1.55404	0.449195	10.9316	0.00805677	1.81482
chr11:62628548-62629048	0.155559	0	0.970423	7.95749	0.0100431	3.22318
chr11:630840-631340	0.124447	2.38289	2.29719	6.75869	0	1.973
chr11:6440613-6441113	0.124447	0.741961	1.19766	3.5173	0	2.27839
chr11:64544813-64545313	0.124447	0.624908	0.740672	7.17257	0	1.22443
chr11:64566936-64567436	0.124447	1.62313	0.880176	10.1798	0.157673	1.9135
chr11:64619161-64619661	0.280006	0.628149	1.60504	6.77624	0.0195118	0.489226
chr11:64646636-64647136	0.280006	7.33747	0.0363906	5.84628	0.0604782	0.646864
chr11:64781899-64782399	0.186671	0.301886	0.264075	7.21109	0.555244	0.0796057
chr11:64818860-64819360	0.311118	0.567586	0.747176	9.82993	0.0667266	2.50247
chr11:65190069-65190569	0.5289	2.30471	0.684424	8.75542	0.0103472	0.51149
chr11:65190778-65191278	0.280006	1.97267	0.205117	6.18336	0.063869	1.73082
chr11:65197641-65198141	0.280006	1.47149	0.268895	5.57593	0	2.78549
chr11:65255886-65256386	0.155559	1.45206	2.30358	11.237	0.0356112	1.55116
chr11:65263958-65264458	0.248894	3.00545	1.30515	7.53479	0.0180945	1.50232
chr11:65272220-65272720	0.280006	1.41374	0.323907	10.9211	0.0138173	2.51024
chr11:65290044-65290544	0.124447	1.09938	3.77628	6.51886	0	2.91067
chr11:65356086-65356586	0.248894	1.92122	1.14061	6.77143	0.266769	0.189652
chr11:65407143-65407643	0.311118	0.309337	0.893191	8.6308	0.285135	0.626646
chr11:65626205-65626705	0.217783	3.51666	0.430424	6.55222	0.0583284	3.72556
chr11:65627319-65627819	0.280006	2.86024	0.483607	6.73813	0.0214594	1.69681
chr11:65660740-65661240	0.186671	1.93511	1.97385	7.8982	0.0155307	0.750985
chr11:65836355-65836855	0.248894	3.04988	0.966605	11.268	0.087016	1.95019
chr11:65879956-65880456	0.280006	2.78989	2.86175	7.12361	0	1.89539
chr11:66512566-66513066	0.217783	2.49614	0.145778	8.02888	0.0973769	0.448553
chr11:66880627-66881127	0.124447	3.34535	1.45527	10.8621	0	1.14369
chr11:66888162-66888662	0.280006	2.39571	0.538451	8.3758	0	3.17544
chr11:67120581-67121081	0.280006	3.70882	0.244493	1.82064	0.312655	0.57719
chr1:16713845-16714345	0.217783	2.79214	1.70688	6.13936	0	3.19239
chr11:67169332-67169832	0.186671	4.45754	0.316242	7.34165	0.0103472	1.02185
chr1:167188904-167189404	0.217783	0.527306	1.43391	6.29146	0	1.91917
chr11:67201935-67202435	0.311118	2.52476	0.678597	6.51064	0.211122	0.121261
chr11:67211790-67212290	0.248894	0.888252	1.7925	7.18652	0.0185875	1.8989
chr1:167424663-167425163	0.248894	0.65008	0.0353089	6.52447	0.0631776	0.071185
chr1:167586525-167587025	0.280006	4.66845	1.02928	6.33556	0	1.8672
chr1:167678232-167678732	0.248894	2.75393	0.752296	7.39926	0.0101834	0.655116
chr11:67807153-67807653	0.124447	1.26466	0.589035	8.52685	0.308738	1.05075
chr11:67807965-67808465	0.124447	1.96393	0.0415916	10.2131	0.0230344	0.153175
chr11:67887710-67888210	0.248894	1.22647	1.30257	5.69746	0.00821658	2.05736
chr11:68061191-68061691	0.124447	3.71845	1.34364	3.69285	0	4.70033
chr1:17054738-17055238	0.435565	3.16633	2.2894	8.74728	0.011397	2.17941
chr11:71645093-71645593	0.248894	4.56868	1.04245	8.03956	0.00974218	1.70429
chr11:71645265-71645765	0.248894	2.77599	1.0629	7.14894	0.00974218	1.62206
chr11:71752599-71753099	0.124447	1.35319	0.0371593	8.35948	0.0590119	0.751648
chr11:723218-723718	0.186671	1.38176	1.05553	16.4653	0.00731388	1.53707
chr11:72454855-72455355	0.280006	2.74061	0.220207	12.2082	0.0663021	0.634253
chr11:72854115-72854615	0.217783	0.781623	0.615568	4.64014	0.0100431	0.375635
chr1:173210640-173211140	0.217783	4.32085	1.9945	6.29692	0.0141684	1.39949
chr11:74620426-74620926	0.124447	2.23378	1.5635	3.57342	0	3.40724
chr1:174933477-174933977	0.155559	0.629321	2.89469	5.50898	0.0159169	2.05004
chr1:174939099-174939599	0.280006	1.42573	4.67785	10.5107	0	1.70994
chr11:75483714-75484214	0.186671	2.12121	1.25203	8.84968	0.0100431	1.83249
chr11:77342006-77342506	0.280006	2.71662	1.67692	3.84612	0	1.71821
chr11:797674-798174	0.248894	0.777137	0.0129072	2.65038	0.0454239	0.097518
chr1:180123357-180123857	0.217783	1.08462	0.135604	4.82943	0.0324801	0.180143
chr1:181056716-181057216	0.280006	4.13426	0.653681	6.32928	0	2.54213
chr1:181060363-181060863	0.186671	2.63607	1.86511	5.35235	0	3.24478
chr11:813554-814054	0.217783	2.65822	0.122534	13.4656	0.160699	0.434553
chr1:181998496-181998996	0.124447	3.69121	0.09069	3.6603	0.0536844	0.186904
chr1:182595214-182595714	0.280006	1.95974	2.49112	4.54583	0.0143653	1.75168
chr11:82670973-82671473	0.311118	4.85981	1.86143	4.43299	0	4.63946
chr11:82870203-82870703	0.217783	1.76474	0.735326	7.59589	0	4.62678
chr1:183865492-183865992	0.217783	2.42047	2.53508	8.53383	0	2.60947
chr1:185333521-185334021	0.124447	1.6291	2.1252	10.9119	0	4.94335
chr11:85922547-85923047	0.155559	2.76446	2.34722	8.72247	0	1.87469
chr11:86154520-86155020	0.248894	3.33345	1.54602	9.82511	0	1.41233
chr1:192521844-192522344	0.186671	2.3825	0.820911	5.5808	0	2.63274
chr1:192522009-192522509	0.186671	1.49703	1.5113	4.69759	0	3.43191
chr1:192672834-192673334	0.155559	0.794621	1.13912	9.39465	0	4.31873
chr11:9302221-9302721	0.311118	1.87649	2.12872	3.79287	0	2.87921
chr1:193180724-193181224	0.155559	3.6387	2.87924	10.0804	0.0339811	2.61031
chr11:93451242-93451742	0.217783	4.44471	1.38518	4.33781	0	2.72306
chr11:93461897-93462397	0.373342	0.584204	0.679831	4.97262	0	3.15668
chr11:94005838-94006338	0.280006	0.998261	1.97026	7.26703	0	3.03411
chr11:94822079-94822579	0.155559	1.1686	0.672457	9.04459	0	1.47709
chr11:9594435-9594935	0.248894	0.615492	0.0571246	4.45843	0.124107	0.140184
chr11:96074311-96074811	0.217783	0.993457	0.130673	10.6471	0.00830373	0.332158
chr1:197871519-197872019	0.155559	0.367108	0.245081	2.80028	0	0.258585
chr1:198321864-198322364	0.311118	2.46904	1.90506	11.8269	0	4.00802
chr1:19974187-19974687	0.124447	1.83239	0.40775	15.2059	2.09753	0.991829
chr1:201083237-201083737	0.155559	1.81348	0.768832	6.44282	0.0314062	0.321908
chr1:201404777-201405277	0.217783	3.53536	1.55889	13.4766	1.58467	3.30885
chr1:201851756-201852256	0.155559	1.07494	2.33443	3.76812	0.0432777	1.92557
chr1:203275613-203276113	0.34223	3.72226	0.818965	13.3028	2.6611	0.641058
chr1:203295935-203296435	0.248894	3.40448	0.973462	5.31806	0	0.948203
chr1:204475560-204476060	0.34223	2.2485	1.24007	5.72742	0	4.21944
chr1:205290675-205291175	0.124447	0.97851	0.131224	5.49617	0.0102096	0.134834
chr1:205569191-205569691	0.248894	1.49348	2.14069	6.31638	0.0962778	1.54978
chr1:206644747-206645247	0.248894	2.06147	0.724774	9.35848	0	1.04717
chr1:206728589-206729089	0.155559	1.98044	0.678235	11.1093	0	1.25916
chr1:206763406-206763906	0.280006	1.85495	3.22431	5.77231	0.00682962	1.29165
chr1:206857894-206858394	0.186671	2.11235	0.761213	3.56816	0.0387782	0.340561
chr1:206858434-206858934	0.124447	0	0.0250072	4.35435	0.0307994	0.441008
chr1:206898883-206899383	0.124447	3.31335	2.03763	3.57223	0	1.6917
chr1:206916242-206916742	0.217783	3.0964	2.50411	12.0007	0.0982259	1.14509
chr1:207097408-207097908	0.622236	0	1.93945	38.9617	3.63562	0.472519
chr1:207581207-207581707	0.217783	3.01937	2.67379	5.64362	0	2.82031
chr1:207602088-207602588	0.280006	2.41622	2.45924	7.01395	0	1.83825
chr1:209929138-209929638	0.248894	2.87834	0.959517	7.45576	0	1.61816
chr12:102250784-102251284	0.248894	2.01352	3.42503	6.62297	0	1.2458
chr12:102454914-102455414	0.311118	1.09713	1.27605	6.5771	0.0182994	1.37941
chr12:103892731-103893231	0.248894	1.64033	2.31846	4.81469	0.0310781	3.51343
chr12:104301416-104301916	0.248894	1.53405	1.57182	4.96125	0	2.11902
chr12:105156871-105157371	0.155559	1.52659	2.47744	5.5498	0	1.97733
chr12:108662152-108662652	0.155559	1.4313	1.41208	9.218	0	1.11669
chr12:108966199-108966699	0.217783	0.609937	2.43597	8.18845	0	1.20453
chr12:109278181-109278681	0.186671	2.63493	0.799006	5.52487	0.0136453	1.16384
chr12:109548941-109549441	0.124447	1.53581	0.2761	6.62503	0	1.17751
chr12:110330486-110330986	0.186671	3.27902	0.739488	11.952	0.0124689	0.481507
chr12:110869390-110869890	0.124447	0	0.31684	2.58639	0	4.81696
chr12:111180394-111180894	0.186671	1.77149	0.083786	1.63715	0.11398	0.0866814
chr1:21112521-21113021	0.248894	0.535099	0.177923	6.56384	0	0.387447
chr12:111881985-111882485	0.435565	1.05908	0.687636	13.6907	0.0316575	3.60249
chr12:112035452-112035952	0.217783	2.56866	0.0695206	8.80299	0.352206	0.617588
chr12:112546307-112546807	0.155559	0.717446	0.0207299	4.60743	0	0.363975
chr12:112620969-112621469	0.155559	1.57376	2.47192	5.6391	0.0982259	0.907
chr12:112857430-112857930	0.155559	3.30769	2.30772	6.4008	0	1.72852
chr12:113772611-113773111	0.124447	0.708654	0.0300704	1.77225	0	0.127952
chr12:116715292-116715792	0.124447	3.79102	0.0200398	3.31582	0.203763	0.097045
chr12:117543608-117544108	0.217783	1.58072	2.0174	8.34521	0.00674265	1.59406
chr12:118499725-118500225	0.217783	3.09681	0.406714	5.65636	0.0599558	0.59798
chr1:211854346-211854846	0.155559	1.14344	0.348898	7.0808	0	3.17669
chr12:121063531-121064031	0.124447	0.30588	1.58166	7.40155	0.223891	1.21748
chr12:121122129-121122629	0.311118	1.69786	2.79451	7.55722	0	1.64635
chr12:12161859-12162359	0.280006	3.58228	2.18907	5.55003	0.0112191	0.330646
chr12:121838611-121839111	0.311118	2.86452	2.35094	5.30912	0.0856109	0.731375
chr12:121863188-121863688	0.217783	0.652099	1.93803	8.42968	0	3.09725
chr12:122226960-122227460	0.217783	1.38732	1.49005	8.12916	0	1.02461
chr12:122675317-122675817	0.155559	0.738055	0.365734	4.54899	0	2.2189
chr12:123356199-123356699	0.248894	6.21881	1.00677	7.43442	0	1.65678
chr12:124069204-124069704	0.155559	0	0.391659	6.35419	0.0207862	0.244328
chr12:124252108-124252608	0.217783	2.50434	0.66835	6.53457	0.0731346	1.50956
chr12:12510307-12510807	0.217783	1.42652	0.850878	4.33738	0	1.62437
chr12:125394998-125395498	0.373342	2.20962	0.974962	4.66826	0	0.892165
chr12:125403744-125404244	0.34223	2.18834	1.57004	8.83097	0	3.66533
chr12:12759997-12760497	0.155559	1.87852	1.69152	5.7485	0.0230666	3.37405
chr12:12798774-12799274	0.280006	1.85986	2.78343	11.4167	0.213473	4.19303
chr12:12875616-12876116	0.311118	3.22562	2.55497	6.24352	0	2.92392
chr12:12876146-12876646	0.248894	3.5394	0.893085	6.60274	0	3.70377
chr12:129276159-129276659	0.217783	0.59865	0.71727	9.5397	0.0317321	0.108788
chr12:129302096-129302596	0.248894	1.41661	1.45704	7.55306	0.0182823	2.46352
chr12:129315005-129315505	0.373342	3.28424	0.598212	5.88885	0	2.50483
chr12:13044246-13044746	0.124447	3.47406	0.768027	3.44688	0	0.75909
chr12:13069288-13069788	0.186671	1.30519	0.547003	7.24006	0.0982259	2.47036
chr1:213224361-213224861	0.217783	0.872887	0.0968772	2.75346	0	0.118068
chr12:133396657-133397157	0.186671	0	0.73524	3.38611	0	1.95175
chr12:14923777-14924277	0.404453	0	0.442028	7.47801	0.00904474	2.17082
chr12:15111997-15112497	0.186671	1.4615	2.58317	4.57004	0	2.00895
chr1:2160425-2160925	0.124447	0	0.0309114	1.87053	0	0.163249
chr1:22379944-22380444	0.217783	1.22886	0.87192	4.57551	0	1.61007
chr1:223959395-223959895	0.155559	3.99611	2.6914	7.18545	0	2.45332
chr1:224371621-224372121	0.186671	1.53654	1.31563	3.55579	0	0.585536
chr1:224567713-224568213	0.280006	2.15312	0.919027	8.25181	0.477026	2.348
chr12:25144296-25144796	0.124447	0.66609	2.85691	6.39029	0	3.07464
chr12:25538347-25538847	0.217783	2.43743	0.257815	10.5318	2.25326	0.677075
chr1:226069563-226070063	0.217783	1.06495	0.00856984	4.68021	0	1.51005
chr12:26249928-26250428	0.124447	4.32157	0.982996	4.58819	0	3.72906
