chr11:417132-417632	0.978918	7.90436	2.51154	4.49005	0.672439	3.45175	0	2.56328
chr1:143743191-143743691	1.19646	4.85664	0.0113312	0.623721	0.229525	0.93471	1.30663	0.465793
chr11:441604-442104	0.652612	11.3963	3.00002	4.43864	2.04664	4.17436	0.26057	4.65749
chr1:145004272-145004772	0.435075	3.18007	0.057255	1.16104	0.113483	1.38097	0.789345	0.765668
chr11:45944838-45945338	0.435075	10.3842	0.791589	1.59793	0.875118	4.07023	0.99847	1.05287
chr11:46269108-46269608	0.978918	5.72451	1.25472	1.93511	0.959195	2.51147	3.88839	2.3297
chr11:46287226-46287726	0.435075	6.59953	1.18492	2.69652	1.22075	4.72589	0.906865	2.89513
chr11:46576883-46577383	0.435075	2.52267	0	0.809619	0.0369239	0.779676	0.740808	0.224278
chr11:47236351-47236851	1.08769	5.06939	0.320442	0.811176	1.05779	0.434526	0.48446	1.24424
chr1:149764395-149764895	0.978918	9.2673	2.35776	2.93691	1.97845	1.87836	0.877726	1.93064
chr1:149783550-149784050	0.435075	6.63219	0.0330781	0.447501	0.26769	2.4239	0.744368	0.246723
chr1:151318512-151319012	0.870149	4.34079	0.673104	1.72448	0.309758	1.90635	1.11002	0.936579
chr1:151566543-151567043	2.61045	4.59514	0.788121	2.55271	0.929108	1.24643	0.540154	1.23866
chr1:151810936-151811436	0.870149	6.81859	1.79776	1.9299	0.245728	3.05021	0.701428	1.72701
chr1:152939553-152940053	0.761381	5.9971	0.836579	1.90035	0.953847	2.26603	1.36983	1.00975
chr1:152939610-152940110	0.761381	6.62136	0.846623	2.64033	1.00352	2.97438	0.709237	0.685846
chr1:153327185-153327685	0.435075	5.18187	0.980448	1.36594	0.522956	2.212	2.39889	1.23987
chr1:153748389-153748889	0.761381	6.90891	1.74572	1.73663	1.10301	2.56332	0	1.70998
chr1:153916926-153917426	0.543843	2.44162	0.0340561	0.894891	0.267295	0.795526	0.537377	0.11746
chr1:154464599-154465099	1.52276	5.13898	1.41006	1.98428	0.243251	1.17048	0	1.46052
chr1:154916777-154917277	0.435075	5.17233	0.0189347	0.0721616	0.397151	1.93207	0.632732	0.112159
chr1:155052830-155053330	0.652612	7.03552	1.90228	3.15047	5.02482	5.2452	1.04139	2.59524
chr1:155532371-155532871	0.761381	1.99258	0.0966316	0.830599	2.64311	3.2649	1.30342	0.978776
chr11:560918-561418	1.52276	6.81387	1.96839	2.49349	1.62131	3.12189	0	1.63797
chr1:156326645-156327145	0.543843	5.06435	1.01538	1.52168	0.893942	2.66406	0	1.33417
chr1:156578896-156579396	0.543843	4.01561	1.66952	2.67747	0.590358	1.06691	0	2.08002
chr1:156632908-156633408	0.435075	6.42983	0.591962	1.10876	0.277244	2.11953	1.93106	1.76693
chr1:156720004-156720504	0.870149	7.26703	0.995986	2.21523	0.588097	3.15219	1.22126	1.28404
chr11:57113193-57113693	0.761381	5.73258	1.98091	3.5943	0.560481	4.39475	0.944054	2.7514
chr11:57193861-57194361	0.761381	8.05009	2.05927	4.45004	0.687824	2.8473	0.68623	2.99694
chr1:157521700-157522200	0.543843	4.58295	0.00785399	0.0625717	0.0679421	1.27743	1.46272	0.1003
chr1:15757632-15758132	0.543843	5.76161	1.43872	1.91689	1.32489	2.57612	1.44392	2.1107
chr1:15853477-15853977	0.761381	5.19762	0.759564	1.77219	0.240851	1.45985	1.05497	1.93894
chr11:58869600-58870100	0.761381	4.14461	0.060299	0.271439	0.386223	1.93294	1.06934	0.87904
chr1:159167711-159168211	0.435075	5.76543	0.246341	1.13424	0.0817047	0.566797	0.975931	0.826331
chr11:59382464-59382964	1.41399	8.45056	0.599801	1.37942	0.949381	4.03404	0	1.09563
chr11:59522779-59523279	1.7403	9.76389	3.91099	4.69321	1.19692	5.15013	0.304847	4.52322
chr1:159890886-159891386	0.435075	5.71444	0.599858	2.53647	0.106543	0.984009	1.64803	1.5156
chr1:159895463-159895963	0.435075	2.64862	0.0338018	0.452268	0.79358	1.29112	0.900482	0.548599
chr1:160001129-160001629	0.978918	8.00639	0.662379	2.46481	0.0533357	1.88422	0	1.06813
chr1:160053830-160054330	0.978918	8.14639	1.4831	2.60546	0.14994	1.48684	0	1.74854
chr11:60266243-60266743	0.543843	6.98952	2.05646	3.11403	2.25261	4.41192	2.16506	2.16
chr1:160602635-160603135	0.435075	5.43835	0.0378924	1.11532	0.0845415	1.51757	0.952325	0.278898
chr1:160642899-160643399	0.652612	6.14536	1.9743	2.38298	0.939495	4.7798	1.48671	2.75609
chr1:160647447-160647947	0.543843	3.21253	0.0115102	0.604506	0.554766	1.26148	0	0.547667
chr1:160709886-160710386	0.435075	6.11435	0.983252	2.89968	0.426935	2.65481	0.645687	1.7779
chr11:60789010-60789510	0.652612	6.22554	0.932948	1.34617	0.811685	3.33991	1.23648	0.829614
chr1:160967019-160967519	0.435075	4.61692	0.610824	1.67884	0.151872	1.23674	0.837884	1.35498
chr11:61062033-61062533	0.543843	9.02254	0.0453854	0.144323	0.440025	1.73907	0	0.37853
chr11:615238-615738	1.19646	11.6577	4.2385	6.1598	3.02338	4.47484	2.15147	4.27584
chr11:62438925-62439425	0.435075	5.19587	0.00871618	0.572478	1.71866	2.97974	0	0.472328
chr11:62495532-62496032	0.435075	7.71846	0.0842874	0.779438	0.511226	0.891448	1.63809	0.774496
chr11:62618663-62619163	0.761381	8.22009	1.04211	3.09191	0.873769	2.84826	0.549173	2.35369
chr11:63448718-63449218	0.652612	5.58117	0.0106438	0	0.148589	1.89682	0.958533	0.215024
chr11:63449186-63449686	0.978918	7.02288	1.89219	3.11379	1.89844	4.22097	0.603597	2.05313
chr11:63638488-63638988	0.761381	9.62552	7.32925	7.50945	9.46875	8.98552	0.935083	6.99793
chr11:63993506-63994006	0.435075	5.4165	0.0911249	0.0721616	0.522118	2.29271	0	0.503109
chr11:64019855-64020355	1.19646	8.84921	1.06294	1.75806	2.27865	6.10579	0.777463	1.62137
chr11:64127866-64128366	0.652612	8.7689	1.04768	2.61603	2.02128	4.12363	0.378524	1.63005
chr11:64129166-64129666	0.652612	8.89607	1.71768	2.38489	1.20166	1.76047	1.32576	2.11598
chr11:64545717-64546217	0.435075	3.34515	0.199396	0.87365	0.10852	2.39764	0.48446	0.370747
chr11:64581660-64582160	0.543843	6.44503	1.70473	5.04314	0.384499	2.71419	1.31374	2.0933
chr11:64611934-64612434	3.91567	7.53417	1.95989	3.17081	2.1256	3.74068	0.584988	2.01096
chr11:64619155-64619655	0.435075	6.81673	1.12472	2.69443	0.413926	2.2539	0.821529	1.49099
chr11:64900524-64901024	0.978918	4.0171	1.02952	3.29847	0.480856	4.29564	2.65775	1.20498
chr11:6494596-6495096	0.435075	5.87519	0.142817	0.0721616	3.17693	4.7088	0.695495	0.247279
chr11:65101136-65101636	0.652612	8.40124	0.0897839	0.873464	0.504945	2.78056	0	0.674808
chr11:65190033-65190533	0.761381	4.36357	0.029458	0.458759	0.616281	2.53327	0.804353	0.216505
chr11:65548357-65548857	0.978918	4.43309	0.764907	1.2985	1.69211	2.68894	0.835407	1.02488
chr1:165600298-165600798	0.870149	7.55167	1.42009	2.19086	0.942197	2.46299	0.929299	1.55434
chr11:65660740-65661240	0.435075	6.96415	0.274588	1.30141	0.769632	2.61212	0.301042	1.2406
chr11:66092741-66093241	0.435075	15.9009	2.21849	2.97053	6.22361	7.33909	0.281375	2.46792
chr11:66138930-66139430	0.978918	9.24855	2.42774	2.87544	2.16254	3.04598	1.2254	2.25293
chr11:66139669-66140169	0.652612	6.00122	0.018342	0.389435	0.178889	1.24486	0.267637	0.0519252
chr11:66512566-66513066	1.63153	9.77282	1.59375	1.81113	0.312446	3.44792	0.951403	1.45429
chr11:66791911-66792411	0.435075	5.25095	0.116329	0.612752	0.616911	1.95935	0.897021	0.693806
chr11:67035065-67035565	0.761381	9.02164	3.26442	4.58125	0.863132	3.99387	0.626829	3.8167
chr11:67118598-67119098	0.543843	6.00991	0.731024	3.07707	0.294152	0.679393	2.59009	1.29913
chr11:67412130-67412630	0.761381	7.60038	2.03402	2.84866	1.95399	2.78717	1.08304	2.49984
chr1:167522338-167522838	0.761381	8.20964	2.57445	4.14212	0.21143	3.28669	0.388174	2.48642
chr11:6763470-6763970	0.652612	4.53493	0.0637775	1.57283	0.0628636	1.39757	0	0.879576
chr11:67761282-67761782	0.761381	7.87233	2.48434	4.12373	1.2331	1.80067	0.608961	2.76121
chr11:68079609-68080109	0.652612	9.33761	1.92839	1.91013	1.39093	2.44814	0.522976	1.78739
chr11:68080446-68080946	0.652612	6.25843	2.67513	3.69915	0.96849	3.31767	0	2.42788
chr1:168114971-168115471	0.652612	3.55548	0.457409	1.35578	3.18564	3.40879	0	1.15669
chr11:68518717-68519217	0.978918	8.17944	2.90246	3.7996	2.98434	4.62492	0.267637	2.65898
chr11:694089-694589	4.67705	23.1235	13.3436	16.4803	5.06018	12.341	1.01845	11.9794
chr11:69452885-69453385	0.652612	9.04277	2.45351	3.20494	0.848937	1.59722	0	1.91509
chr11:69495412-69495912	0.435075	6.79003	0.973549	0.938681	9.50131	6.75014	1.16233	1.03772
chr11:70042127-70042627	0.870149	4.06505	0.891817	2.19628	0.171402	2.66748	0.952467	1.26917
chr11:70116302-70116802	1.63153	4.95037	1.17008	2.92326	0.36883	1.82501	0	1.13271
chr1:17054041-17054541	1.08769	3.98516	0.312326	2.53445	0.785317	2.76068	1.21073	1.03016
chr11:71159055-71159555	3.58937	11.5499	4.95498	7.64811	5.45584	7.98208	0	4.89146
chr11:723218-723718	0.761381	6.63476	1.8372	3.61287	0.406724	1.94929	0	2.55911
chr11:72452493-72452993	0.543843	6.25195	0.00994748	0.0721616	2.22587	2.941	1.28509	1.13501
chr11:72498286-72498786	0.543843	10.2653	1.63635	2.82113	0.477771	3.89551	1.60708	3.01785
chr1:172988544-172989044	0.870149	0.852817	0	0	0.413429	0.522878	2.32725	0.0489178
chr1:173210640-173211140	0.543843	2.67089	0.0377163	0.433614	0.454118	1.27412	1.16859	0.559091
chr1:173210784-173211284	0.543843	3.82671	0.0079828	0.433614	0.438169	0.861696	1.60777	0.61849
chr11:74664550-74665050	0.543843	4.87509	0.209257	0.606951	0.0634506	1.05747	1.10292	1.02369
chr1:175161731-175162231	1.7403	7.26957	0.840971	1.67301	0.63919	2.13296	0.354074	1.38849
chr1:175161769-175162269	1.7403	7.88896	0.840971	1.67301	0.653578	2.14022	0.354074	1.38849
chr1:17557065-17557565	0.543843	5.95955	0.498927	0.876204	1.36261	3.74316	0.507194	1.58701
chr11:763141-763641	1.08769	10.8623	6.89222	6.60339	8.72727	11.8888	0.702599	6.04139
chr11:76757052-76757552	0.652612	7.15003	1.51617	1.75998	1.00594	1.22291	0.584988	1.50405
chr11:76802112-76802612	0.543843	7.79657	0.999392	0.952045	0.485906	3.31093	1.28185	1.15387
chr11:78128258-78128758	2.17537	8.3855	1.35183	3.31734	1.25395	2.49041	0	1.39671
chr1:179198909-179199409	1.30522	6.56809	1.82668	3.04254	1.25202	2.38936	0.878981	1.85204
chr1:182686087-182686587	0.435075	4.09081	0.205108	1.01986	0.14804	1.93443	0.332591	0.846602
chr11:830063-830563	0.543843	6.7733	0.642081	1.1841	0.481849	2.77121	0.257093	0.597434
chr11:830630-831130	0.435075	10.3745	0.596678	1.03917	1.80838	4.56861	0	0.905202
chr1:1850146-1850646	0.652612	11.588	3.07339	3.98918	1.28016	4.04086	0	2.85843
chr1:1850527-1851027	0.435075	6.91941	0.979529	1.03422	1.21936	1.9838	0	1.24741
chr11:859627-860127	0.652612	7.65765	0.161462	0.389435	0.717887	2.38436	0	1.10989
chr1:19276485-19276985	0.435075	2.72277	0.418859	0.693074	1.42889	2.29985	0.861152	0.40749
chr1:192774918-192775418	0.435075	1.89585	0	0	0.045353	0.810571	0.328604	0
chr11:9282307-9282807	0.761381	4.17841	1.37689	2.08799	1.12195	2.29207	1.37887	1.57123
chr11:94885151-94885651	0.761381	7.39332	2.33327	5.16668	0.59411	3.25982	1.01361	3.89442
chr11:94887660-94888160	0.435075	5.75884	0.593705	1.86168	0.0607477	1.73119	2.64147	1.43734
chr1:19638443-19638943	0.543843	7.50534	0.795779	0.978212	0.174797	1.84437	0	0.702068
chr11:9777933-9778433	0.652612	7.56436	2.36877	4.64762	0.705206	1.89939	0.286727	2.25338
chr1:197871519-197872019	0.652612	7.08759	0.275231	0.996567	0.950984	2.05718	0.427753	0.680361
chr1:1981445-1981945	0.978918	8.4516	2.8468	4.20559	0.559278	2.24924	0	2.85692
chr1:200992552-200993052	0.435075	5.86594	0.0765372	0.0721616	2.90418	1.28101	0.323665	0.17283
chr1:201139787-201140287	0.870149	6.23761	0.395089	1.01523	0.41081	1.52034	2.29788	0.657466
chr1:201140465-201140965	0.761381	5.27361	1.89302	2.22935	0.841561	3.09159	0.766845	2.06828
chr1:20125880-20126380	0.978918	4.98039	0.875098	0.997892	0.410604	1.87267	0	1.07177
chr1:201451114-201451614	0.761381	11.3224	0.56145	1.27236	0.761348	0.840531	0.85372	2.00128
chr1:202830524-202831024	0.435075	5.54256	0.0438357	0	0.136391	1.71972	0	0.258022
chr1:202927430-202927930	0.652612	6.47456	0.617498	1.13976	1.7957	2.78866	1.47479	0.998045
chr1:203307426-203307926	0.435075	3.34459	0.716489	1.00125	0.969298	1.05894	0.928166	1.28733
chr1:205290716-205291216	0.435075	5.47393	0.0701185	0.530667	0.992693	2.17587	0	0.6606
chr1:206669645-206670145	0.435075	6.37546	0.20971	0.611166	0.176512	0.786074	1.45363	1.36403
chr1:206907825-206908325	0.435075	7.96876	0.834062	2.76045	2.11024	5.30332	0	1.62624
chr1:207097408-207097908	1.19646	0	0	0	7.24537	1.91107	0	0
chr1:207586243-207586743	0.435075	3.36504	0.279903	1.88164	0.13553	0.957391	0	1.31836
chr1:207670124-207670624	0.652612	5.21387	1.00509	2.52815	0.613478	2.48545	1.21464	1.67815
chr1:209944128-209944628	1.95784	19.1649	5.80636	9.11577	17.6521	19.1044	0.267637	7.17564
chr1:209944743-209945243	1.08769	21.0628	5.24073	12.875	17.69	18.6159	0	8.55524
