chr10:64468272-64468772	1.16177	0.750848	0.771075	4.78048	0	8.25604	2.98148	0.760031
chr10:64611868-64612368	0.8043	0.993566	1.01566	7.48495	0	12.2671	0	0.491309
chr10:72117168-72117668	0.446833	0.828141	0.836533	6.23926	0	8.28775	0.989441	0.406065
chr10:72412677-72413177	0.714933	0.805779	0.676964	4.48812	0	8.58251	0	0.485349
chr10:73611491-73611991	0.893667	1.43324	1.43424	3.35771	0	8.18782	1.98486	1.49659
chr10:74019192-74019692	0.893667	0.358171	0.375634	7.18166	0.0119322	6.33601	1.99011	0.522066
chr10:74020590-74021090	0.714933	0.0683545	0.0404054	4.74312	0.0289507	3.76662	0.999315	0.144773
chr10:75229323-75229823	1.69797	0.718862	0.680147	7.04654	0	4.25834	0.99108	0.265397
chr10:75289052-75289552	1.0724	0.158207	0.170885	7.50491	0	7.93108	1.97755	0.0432864
chr10:75410601-75411101	0.8043	1.59154	1.60846	4.64693	0.115024	8.64124	0	1.60586
chr10:75415712-75416212	0.714933	1.53842	1.56874	4.75134	0	2.53704	0.999678	1.49134
chr10:75477343-75477843	0.893667	0.749148	0.610868	10.5802	0	9.68317	0	0.445875
chr10:75679789-75680289	0.357467	0.214881	0.313999	7.32358	0	5.68443	1.97831	0.418543
chr10:86052298-86052798	0.893667	1.05234	1.21414	5.5645	0	7.65619	1.98689	1.0349
chr10:88542415-88542915	1.69797	2.2801	2.4297	12.3934	0	9.1392	4.96422	1.99248
chr10:90691825-90692325	1.0724	1.1847	1.18041	3.3317	0	7.69036	1.98216	1.30203
chr10:91011454-91011954	0.446833	0.184607	0.172945	1.96493	0	3.60137	0	0.810143
chr10:91108120-91108620	0.446833	0.948238	1.00003	5.72129	0	4.0309	1.98216	0.904707
chr10:91174890-91175390	0.357467	0.0215427	0.0258645	5.33555	0	5.32621	0.987228	0.0151673
chr10:94884259-94884759	1.0724	2.45341	2.33589	6.47876	0	6.33951	2.97371	2.33237
chr10:96974423-96974923	0.625567	0.0771517	0.0860726	5.67189	0	11.7392	3.96457	0.121433
chr10:98783718-98784218	0.714933	1.1077	1.06655	6.86087	0	11.0124	0	0.91684
chr1:101001446-101001946	0.714933	0.25471	0.29241	7.62631	0	9.79553	2.9762	0.285117
chr1:101148796-101149296	0.893667	1.30417	1.28339	9.26143	0	6.39426	2.97403	1.25156
chr1:104104633-104105133	0.714933	2.50343	2.58276	11.4299	0	8.77513	3.96714	2.11968
chr1:104118694-104119194	1.25113	1.5887	1.70094	9.63401	0	7.09864	0	1.34581
chr1:109981374-109981874	0.8043	1.03808	1.04033	6.61043	0	8.9724	1.97831	1.06488
chr11:102328193-102328693	0.983033	2.29256	1.94483	8.35192	0	9.86586	1.98708	2.55032
chr11:102430553-102431053	1.51923	3.01677	2.88006	6.77383	0	5.6831	0.99032	2.58014
chr1:110418490-110418990	0.714933	1.41622	1.22913	10.4437	0	8.34177	0.999704	0.729416
chr11:107832157-107832657	0.893667	2.31337	2.24455	6.18761	0	7.95819	1.99774	1.99454
chr11:108099144-108099644	0.893667	2.6433	2.70397	10.0721	0	6.49128	0.994233	2.30535
chr11:108534161-108534661	0.8043	2.18075	2.05268	8.33986	0	8.48684	0.999074	1.85618
chr11:111568605-111569105	0.714933	0.988745	1.16281	6.36754	0	5.69327	0	0.720911
chr11:111647350-111647850	0.8043	0.716419	0.695098	5.89416	0	5.71573	2.97821	0.768187
chr11:111843188-111843688	0.893667	1.4943	1.46322	3.63856	0	7.91457	3.98814	1.17156
chr11:112151186-112151686	0.625567	0.740952	0.715288	7.05599	0	7.58906	0	0.839097
chr1:11132493-11132993	0.893667	0.998768	0.997371	7.14209	0	9.68286	0	1.03663
chr1:111747070-111747570	0.357467	0.00236569	0.00201358	4.55953	0	3.6205	0	0.00613308
chr1:111762734-111763234	1.69797	0.0255546	0.0323379	6.29167	0	9.68844	1.98963	0.0658642
chr11:117815684-117816184	0.714933	0.120999	0.115502	9.50062	0	6.57414	0.99108	0.101553
chr11:117924063-117924563	0.446833	0.14289	0.122789	4.01422	0	10.0677	1.987	0.0487725
chr11:118087075-118087575	0.8043	1.82362	1.53953	9.51308	0	10.8596	0.99108	1.67323
chr11:118151904-118152404	0.446833	0.874164	0.7399	6.33015	0	11.1934	2.99052	1.07673
chr11:118309210-118309710	0.357467	0.0370166	0.0814767	6.24731	0	4.64741	0	0.0398405
chr11:119108141-119108641	1.16177	2.20473	1.93303	9.27338	0	9.4585	1.9814	1.66265
chr11:119134224-119134724	1.16177	2.09113	2.06978	5.12482	0	7.56977	0.987228	2.01214
chr11:119231973-119232473	1.16177	0.675059	0.690812	3.74564	0.532873	8.66518	0	0.411131
chr1:111991680-111992180	0.357467	0.159061	0.135969	4.06931	0	4.27922	1.98216	0.0257185
chr11:119978867-119979367	0.625567	0.0410067	0.0710988	4.30126	0	6.6935	0.987228	0.132194
chr11:120205482-120205982	1.42987	1.89097	1.97937	4.53925	0	6.6899	0	1.55272
chr1:112060063-112060563	0.357467	0.970141	0.938658	8.5201	0	9.8949	1.98216	0.719886
chr11:121108842-121109342	1.0724	1.65537	1.70444	5.05463	0	4.82272	4.97683	1.80323
chr11:121192262-121192762	0.625567	0.174192	0.191736	8.55673	0	7.39471	0	0.0949055
chr11:121293401-121293901	0.714933	0.633479	0.558661	7.41252	0	11.6154	0	0.770002
chr11:122981990-122982490	0.714933	0.583811	0.557167	6.13057	0	5.27836	2.98418	0.547279
chr11:123388306-123388806	0.714933	1.25337	1.24035	6.72727	0.0185295	8.61556	1.99098	1.12769
chr11:123774667-123775167	0.625567	0.630852	0.649899	6.77501	0	8.946	2.99075	0.456897
chr11:124587296-124587796	0.625567	0.457038	0.524586	6.77193	0	6.59838	0	0.368908
chr11:124630122-124630622	1.0724	0.990752	0.995046	4.85434	0	6.68115	0	0.988861
chr11:126188434-126188934	0.5362	0.0202367	0.018372	5.47693	0	8.54644	1.99961	0.0317613
chr11:129988037-129988537	0.5362	0.957073	0.903593	9.38944	0	6.65554	3.96263	0.789499
chr11:133705023-133705523	0.446833	0.0106649	0.0109069	1.63098	0	6.27142	3.97363	0.0077478
chr11:133757713-133758213	0.446833	0.453515	0.512156	7.50288	0	6.65656	1.98216	0.46837
chr11:133854635-133855135	0.714933	0.817033	0.78094	4.30571	0	6.69679	0.999672	0.835624
chr1:114336495-114336995	0.714933	0.727948	0.745913	6.07711	0	3.99797	1.99948	0.706018
chr1:115054078-115054578	0.8043	1.52743	1.60653	6.03946	0	7.4093	0.99552	1.26922
chr1:116645650-116646150	1.16177	3.08816	2.91251	7.89394	0	6.46568	1.98897	2.48296
chr11:17252985-17253485	1.16177	1.89127	1.8112	9.05958	0	5.12767	2.99305	1.65885
chr1:117566115-117566615	0.625567	0.30773	0.345106	5.15002	0	6.34707	1.99893	0.194772
chr1:117594012-117594512	0.357467	0.236839	0.236992	8.40857	0	9.34548	1.98216	0.150438
chr1:118174859-118175359	0.714933	0.713622	0.702347	4.38158	0	8.54361	1.9998	0.606773
chr11:18350978-18351478	0.357467	0.464494	0.440326	6.267	0	9.65115	1.97831	0.0918733
chr11:18353920-18354420	0.357467	0.738795	0.745673	6.50895	0.0106778	8.40487	1.99413	1.05163
chr1:11902195-11902695	0.446833	0.232578	0.148106	4.31552	0	6.62713	1.97831	0.232417
chr11:32920944-32921444	0.357467	0.152084	0.154448	8.06601	0	10.9403	0.99108	0.150607
chr11:34167529-34168029	0.714933	0.991314	0.982926	10.3386	0	5.96363	0	0.918497
chr11:34961892-34962392	0.714933	2.9368	2.76094	8.29832	0	5.79492	1.99015	2.09221
chr11:35136417-35136917	0.357467	0.0248515	0.0363457	3.91924	0	11.2856	0.99903	0.0293828
chr11:35934458-35934958	0.893667	0.643218	0.720135	7.1867	0	8.74525	0.987228	0.723313
chr11:36615723-36616223	0.446833	0.0761088	0.105803	5.00724	0	11.3151	1.982	0.0260075
chr1:1440394-1440894	0.446833	0.17658	0.229858	6.04624	0	6.84382	0	0.113542
chr1:145004177-145004677	2.50227	1.55887	1.52279	3.88616	0	7.65672	2.97745	1.52089
chr11:46638867-46639367	0.446833	0.242318	0.228542	5.6392	0.088524	5.8784	0	0.184158
chr11:47886390-47886890	0.8043	2.00076	2.07928	9.23219	0	6.06571	0	1.37641
chr1:150038845-150039345	0.446833	0.0310928	0.0508873	3.97232	0	6.82701	0.999356	0.0578441
chr1:150113601-150114101	0.893667	1.57033	1.54277	5.18792	0	8.55156	0	0.943511
chr1:151693106-151693606	0.714933	0.868565	0.872633	9.39516	0.013181	5.05477	0	0.929899
chr1:151902474-151902974	1.0724	1.33461	1.17733	5.37899	0	5.88339	0.987228	0.978032
chr1:152844169-152844669	1.3405	1.17084	1.26291	4.90954	0	4.69929	1.987	0.788596
chr1:153388266-153388766	0.8043	0.85932	0.79446	6.57357	0	7.99052	0.987228	0.746568
chr1:153394876-153395376	0.357467	0.0553906	0.0773751	7.56998	0	7.70172	0.99108	0.032271
chr1:1537923-1538423	1.96607	0.980809	0.981115	5.98106	0	5.18324	0	1.11045
chr1:153798200-153798700	1.3405	1.53952	1.60064	4.44422	0	7.36449	0	1.29799
chr1:153959113-153959613	0.357467	0.161118	0.171586	7.45375	0	9.37743	0.99108	0.196751
chr1:155192785-155193285	0.983033	2.21047	2.17652	5.0796	0	6.96532	0	1.33475
chr1:155532371-155532871	0.446833	0.00487622	0.00276476	3.41688	0.0246483	1.36819	0	0.00948858
chr1:15579275-15579775	1.6086	1.25564	1.28649	7.97882	0.143468	8.72856	1.98713	1.26131
chr1:155851948-155852448	0.893667	0.581599	0.716504	8.50109	0	6.90198	1.98216	0.579278
chr1:155880952-155881452	0.446833	0.109362	0.13041	5.49253	0.0130506	5.49242	0.999356	0.0915158
chr1:156127212-156127712	0.446833	0.221816	0.278601	2.20602	0	10.6563	0.99108	0.215183
chr1:156460004-156460504	1.25113	1.69083	1.65793	5.31703	0.00694129	4.94466	0	1.61756
chr1:156577870-156578370	1.16177	1.06884	0.984699	7.26081	0	6.18934	1.97831	1.00589
chr1:156634831-156635331	0.893667	0.443311	0.413235	3.40237	0.295086	5.90853	0	0.585193
chr1:157025458-157025958	0.357467	0.0554589	0.0702227	6.67484	0	9.89345	0.987228	0.2315
chr1:15736180-15736680	0.446833	0.00011919	0.000147294	1.67842	0.0107594	1.34921	0	0.000549149
chr1:157704059-157704559	0.714933	1.11501	1.10442	3.74681	0	6.16331	0	1.07614
chr1:15858081-15858581	0.893667	0.772379	0.855753	9.22719	0	8.42839	1.97831	0.87774
chr11:58919214-58919714	0.714933	0.79889	0.64417	6.24777	0	6.91289	2.98634	0.72306
chr11:58953772-58954272	0.5362	0.0304426	0.0404856	5.54618	0	5.40325	0	0.273088
chr11:59148252-59148752	0.893667	0.778004	0.723038	6.39048	0	10.5922	0	0.657281
chr1:159209307-159209807	1.0724	1.47519	1.3532	6.14255	0	6.74687	1.97446	1.44963
chr11:59269409-59269909	1.16177	0.789215	0.903688	8.65912	0	7.1449	1.99394	0.375789
chr11:60008040-60008540	0.983033	1.83199	1.76492	9.07978	0	7.68519	3.98157	1.61696
chr1:160175666-160176166	0.357467	0.0267377	0.0353735	4.12052	0.0161953	6.83087	1.98897	0.0208757
chr1:160420822-160421322	0.446833	0.21664	0.448873	7.26318	0	6.76621	0.999856	0.158504
chr1:160522160-160522660	0.357467	0.31951	0.354975	7.49676	0	9.29271	1.98626	0.100411
chr11:60532783-60533283	0.446833	0.813985	0.79821	5.45272	0	7.76727	2.98849	0.589936
chr1:160575592-160576092	0.625567	0.0869986	0.0874823	2.60314	0.0285472	4.10933	0.995421	0.0702651
chr1:160677800-160678300	0.357467	0.247824	0.166623	9.52585	0	5.52021	0	0.100221
chr11:60719602-60720102	0.8043	0.00511316	0.00605527	8.30121	0	7.37402	0	0.0108512
chr1:160725870-160726370	0.625567	0.0195884	0.022694	4.81518	0.0502653	8.11121	1.98216	0.0107252
chr1:160760046-160760546	0.357467	0.0284976	0.0449753	6.15718	0	8.90262	1.99976	0.0999155
chr11:61595159-61595659	0.625567	0.00053705	0.000981075	2.07049	0.0847593	1.98054	0	0.00191392
chr1:16161207-16161707	1.0724	0.00169391	0.00296441	2.8367	0.0511534	3.78256	0.99903	0.00124431
chr1:161705569-161706069	0.357467	0.124244	0.119588	7.85028	0	5.54622	0.999315	0.16322
chr11:62231955-62232455	0.5362	1.34964	1.27826	5.15698	0	7.4936	0	0.864209
chr11:62232062-62232562	0.5362	0.579461	0.491407	8.6216	0	5.3501	0	0.174841
chr11:62360907-62361407	0.357467	0.0424245	0.105975	6.6561	0.0868325	5.41199	0	0.0287067
chr1:16275037-16275537	1.16177	0.739894	0.613942	6.62239	0	8.67108	1.98216	0.309709
chr11:64540060-64540560	0.983033	1.42827	1.41426	7.22534	0	4.89008	0.999667	1.13558
chr11:64623983-64624483	0.357467	0.00444111	0.00382835	3.96506	0	8.89572	1.99834	0.00334899
chr11:65191874-65192374	0.625567	0.333851	0.3263	4.55809	0	5.74216	0	0.261696
chr11:66375577-66376077	1.51923	1.90458	1.88542	5.28538	0	5.6147	2.98206	1.60289
chr11:67201964-67202464	0.446833	0.00302921	0.00295905	1.82903	0.0141501	5.95443	1.99804	0.00566455
chr11:67251745-67252245	1.16177	0.022094	0.0290608	5.07595	0.0752918	9.769	1.97667	0.0206888
chr1:167508449-167508949	0.893667	0.522491	0.594655	7.04997	0	6.03129	0.987228	0.377412
chr1:167508468-167508968	0.893667	0.454414	0.50924	7.74961	0	6.18627	0.987228	0.346998
chr11:68061191-68061691	0.893667	2.11626	2.1036	9.27136	0	5.28916	1.97831	1.91657
chr1:168242680-168243180	1.51923	2.44958	2.38127	9.22865	0	5.66516	6.96236	2.03659
chr11:71780194-71780694	0.8043	0.580892	0.608328	6.3711	0	7.09797	2.96554	0.397886
chr11:72863010-72863510	0.357467	0.372358	0.511982	4.94675	0.0131025	10.1416	0	0.124122
chr1:172988544-172989044	1.0724	2.28735	2.35837	6.46932	0	7.54842	1.98216	1.99697
chr11:74490679-74491179	0.625567	0.972381	0.887469	7.42101	0	5.67464	3.96866	0.600054
chr11:74620426-74620926	1.69797	2.01814	1.99049	7.44606	0	6.61421	0	2.32623
chr11:74662151-74662651	1.16177	1.52843	1.45269	4.38447	0	8.18758	0	1.49385
chr11:74664550-74665050	0.8043	0.705592	0.69515	6.19125	0	5.58063	2.98152	0.526975
chr1:174923823-174924323	0.8043	1.65825	1.64644	7.07751	0	5.98161	1.98216	1.39101
chr1:175121100-175121600	0.357467	0.635085	0.806654	6.30132	0	5.92522	0.99108	0.577713
chr1:175178790-175179290	0.8043	1.39396	1.29029	7.19659	0	7.78168	0.99968	0.819633
chr11:78176010-78176510	0.625567	0.000148411	0.000136442	1.35348	0	3.71785	0	0.00122489
chr1:178653773-178654273	0.625567	0.394135	0.503873	7.86474	0	5.11859	2.98399	0.744263
chr11:82641148-82641648	1.0724	2.77235	2.87663	6.30021	0	5.10664	0	2.62565
chr1:183621175-183621675	0.446833	0.306875	0.337653	9.36261	0	5.27499	2.98981	0.386103
chr1:184618508-184619008	3.03847	1.50651	1.6511	7.38277	0.00855685	10.5343	0	1.75643
chr1:184654174-184654674	0.714933	0.992916	1.02039	8.15766	0	11.342	0	1.01533
chr1:185333521-185334021	0.983033	1.58851	1.7627	10.063	0	5.52469	1.99098	2.04361
chr11:86003800-86004300	0.357467	0.596196	0.576119	7.17334	0	11.364	0	0.30903
chr1:186343900-186344400	0.357467	0.00136162	0.00231873	4.28524	0	3.76153	0.987228	0.00428306
chr1:186768693-186769193	1.16177	0.936357	0.951759	7.6325	0	8.40327	0.99108	1.19266
chr11:9282237-9282737	0.357467	1.38115	1.35111	6.12193	0	8.31709	2.97456	1.16227
chr1:19535880-19536380	0.357467	0.776596	0.769682	6.39393	0	6.20578	1.99044	0.560435
chr1:196929867-196930367	0.8043	0.824095	0.719213	7.89339	0	5.13187	0.999704	0.505569
chr1:197151003-197151503	0.714933	0.750695	0.717485	9.9377	0	11.2345	0.999856	0.245601
chr1:198512648-198513148	0.893667	1.10795	1.01525	10.1643	0	8.38034	1.98216	0.757253
chr1:198592228-198592728	0.446833	0.0516288	0.0857935	6.58282	0.177873	4.28382	0.99108	0.324788
chr1:201446034-201446534	0.714933	0.660711	0.742464	5.4831	0.0285216	9.16304	0.99108	0.852973
chr1:201451114-201451614	0.5362	0.00143255	0.00110909	1.75308	0	4.62832	0	0.00102958
chr1:201851643-201852143	0.446833	0.741843	0.615429	5.7324	0	10.5941	0.987228	0.678947
chr1:203269237-203269737	1.25113	1.31131	1.35023	7.24807	0	5.77944	1.98433	1.2851
chr1:206670528-206671028	0.983033	1.15742	1.12282	4.85516	0	4.10421	1.97831	0.986473
chr1:206855293-206855793	0.893667	1.23186	1.16727	5.32993	0	9.8687	0.987228	1.01439
chr1:207122515-207123015	0.893667	1.05511	0.903801	5.4729	0.0483426	10.3799	1.99893	0.593532
chr1:207586129-207586629	0.446833	0.0183781	0.0359551	5.99873	0	7.62252	1.98052	0.0991715
chr1:207586243-207586743	0.446833	0.0171011	0.0282962	5.77914	0	6.88772	1.98052	0.0990098
chr1:208115533-208116033	1.16177	0.600785	0.525606	6.23565	0	7.72625	0.987228	0.74092
chr1:209781135-209781635	0.357467	0.0143435	0.0230676	5.46911	0.0660673	6.43427	0.993246	0.03213
chr1:209877182-209877682	1.25113	1.99544	1.96498	8.15171	0	6.84886	0.987228	1.92013
chr12:10311255-10311755	0.893667	1.88659	1.84291	7.9972	0	4.76986	0	1.7623
chr12:110894342-110894842	1.0724	1.44625	1.51742	8.57075	0	8.34203	0	1.31842
chr12:110968372-110968872	0.714933	1.20703	1.13546	4.27347	0	5.91404	1.99098	1.33426
chr12:111881985-111882485	2.1448	0.933746	1.09285	6.41125	0	5.08856	3.98404	1.03325
chr12:112521837-112522337	1.0724	1.27396	1.15514	5.85648	0	10.7851	0.99108	1.09538
chr12:113500298-113500798	0.357467	0.000737239	0.00178949	2.49573	0	4.78425	1.99044	0.00753426
chr12:11698563-11699063	0.893667	0.0120685	0.00996515	5.53831	0.0168032	5.61145	0.99108	0.00710159
chr1:211700310-211700810	0.8043	0.804562	0.810373	6.48436	0.0391647	4.42709	0.99108	1.00354
chr1:211755328-211755828	1.51923	1.32244	1.36767	10.8094	0	8.338	1.99098	1.03223
chr12:117603854-117604354	0.893667	1.10603	1.05556	6.00655	0	9.82997	0.999074	0.929832
chr12:118583210-118583710	0.625567	1.56708	1.46236	4.10845	0	9.47742	2.97541	1.28846
chr12:118792535-118793035	0.8043	2.33142	2.3038	7.37308	0	9.92257	2.99874	1.64751
chr1:212004862-212005362	0.357467	1.5538	1.48413	7.74638	0	8.03392	0.987228	1.06951
chr1:212076153-212076653	0.893667	1.14193	1.25677	7.33452	0	7.56232	1.99011	1.66366
chr12:121063531-121064031	0.446833	0.0798165	0.124691	4.36464	0.215234	6.12421	0	0.245329
chr12:121193060-121193560	0.714933	1.36392	1.43374	7.65604	0	8.25662	0.999015	0.926289
chr12:121497732-121498232	0.446833	0.987415	1.02489	6.07828	0	4.22945	0	0.998927
chr12:122146230-122146730	1.25113	0.994106	1.00072	4.7688	0	7.95825	1.97831	0.984615
chr12:122777504-122778004	0.357467	0.351093	0.346997	10.2174	0	5.44799	4.96253	0.163452
chr12:122956115-122956615	0.714933	3.45113	3.48064	11.1115	0	4.17625	0.9999	2.81357
chr12:122984644-122985144	0.8043	0.771691	0.738372	2.85211	0	5.43216	0.99108	0.746373
chr12:123030382-123030882	0.8043	1.57335	1.29064	9.21327	0	8.71305	0	1.02836
chr12:123356442-123356942	1.16177	0.608119	0.63757	5.97557	0.017434	6.30484	0.987228	0.90097
chr12:123648632-123649132	0.8043	1.09055	1.11845	5.16244	0	7.79938	2.96554	1.01091
chr12:123721071-123721571	1.51923	2.38301	2.29471	6.67411	0	9.16742	1.97831	2.16865
chr12:123911988-123912488	0.357467	0.637661	0.600495	2.6102	0	7.85125	0.986582	0.333771
chr12:123927367-123927867	0.8043	1.1817	1.13058	4.07817	0	6.30409	3.97912	1.02091
chr12:12511351-12511851	0.357467	0.0885045	0.129489	6.31683	0	4.48302	0	0.103256
chr12:125394441-125394941	0.446833	0.248826	0.285599	4.51252	0	7.58788	0.987228	0.127927
chr12:125479590-125480090	0.714933	0.604966	0.595176	7.14695	0	6.45448	1.98689	0.295481
chr12:12875506-12876006	2.05543	2.1169	2.10445	7.07181	0	8.27248	1.97831	2.05179
chr1:212943071-212943571	0.983033	0.84525	0.977444	9.36664	0	6.16847	3.97314	0.872828
chr1:213090164-213090664	0.357467	0.00617136	0.00913382	6.36639	0	5.14897	1.99938	0.0178756
chr12:132408896-132409396	0.893667	1.6954	1.6781	7.0947	0	4.056	1.98511	1.60126
chr12:15442032-15442532	1.3405	1.64887	1.6525	9.78917	0.113286	6.43997	3.9896	1.78875
chr1:2158792-2159292	0.357467	3.9982e-05	3.98447e-05	0.319397	0	3.08851	2.9907	6.98287e-05
chr12:1641225-1641725	1.25113	1.38002	1.28495	5.03515	0	7.68383	1.97831	1.38671
chr1:220323064-220323564	0.8043	1.30914	1.3227	5.40073	0	8.26151	3.96362	1.24849
chr12:22630748-22631248	1.16177	0.907824	0.863791	10.3071	0.0915676	8.38637	0.99108	0.837546
chr1:222756364-222756864	1.8767	0.834021	0.89909	8.63829	0	5.36846	2.9807	0.710187
chr1:222826907-222827407	0.357467	0.0289824	0.0294202	5.29721	0	7.25665	2.9997	0.0338012
chr1:224565283-224565783	1.25113	1.19032	1.19251	7.05623	0	9.10265	3.96539	1.06894
chr1:224618152-224618652	0.625567	0.318335	0.298332	8.98046	0.0186561	8.10431	0.99108	0.230238
chr12:25100502-25101002	1.25113	1.17144	1.17468	10.4017	0	5.52059	1.99094	1.18099
chr12:25194175-25194675	0.893667	0.553485	0.697169	10.4783	0.00825293	6.50812	3.98144	0.840425
chr12:25308074-25308574	0.893667	1.18233	1.12122	10.8556	0	9.88943	0.999074	0.796692
chr1:226543810-226544310	0.8043	1.97344	1.86281	4.20729	0	8.27486	2.98148	1.91029
chr1:226820657-226821157	0.446833	0.143518	0.0977348	7.06873	0	6.57932	0	0.0547005
chr12:27019981-27020481	0.446833	0.305346	0.36252	7.72412	0	10.436	1.99098	0.345602
chr12:28067051-28067551	0.893667	1.26501	1.46973	9.02007	0	3.68377	1.98689	1.18219
chr1:229615851-229616351	0.357467	0.794717	0.893179	9.27199	0	6.27936	0.99108	0.373764
chr1:233831527-233832027	0.8043	0.430379	0.488855	10.6518	0	8.91143	0	0.395144
chr1:234705965-234706465	0.983033	0.99507	0.946386	4.91805	0	5.28776	0	0.811257
chr1:234733604-234734104	0.8043	1.47053	1.50006	7.6419	0	11.5581	0.99108	1.40944
chr1:234737287-234737787	0.983033	0.969714	1.00771	4.71829	0	8.96699	0	0.828882
chr1:236086629-236087129	1.16177	1.00945	1.1529	4.39235	0	10.3634	0.99108	1.13077
chr1:236448424-236448924	0.714933	2.11949	2.09703	6.9801	0	8.49982	1.99015	1.96279
chr1:23859786-23860286	0.625567	0.0704647	0.0884975	6.52755	0	8.89735	1.99018	0.0499487
chr1:23900817-23901317	1.25113	0.747994	0.762041	5.09778	0	8.23389	1.9987	0.810824
chr12:40017604-40018104	0.983033	1.58455	1.48253	6.00546	0	9.24145	0	1.41484
chr1:24151631-24152131	0.625567	0.0308724	0.0310551	4.84879	0	7.06736	0	0.0541917
chr1:241763849-241764349	1.25113	0.983406	0.982961	7.25746	0	10.6491	0	0.980457
chr1:24214902-24215402	2.1448	1.08026	0.997516	3.82567	0	9.3977	0	0.852911
