chr11:117198531-117199031	44	0.00347144	0.0267818	1.04458	7.37687	2.24268	0.03936	0.0336276
chr11:118401571-118402071	44	0.00544407	0.117501	3.199	6.66239	5.03809	0.0473811	0.106623
chr11:118757370-118757870	115	0.0993093	0.566223	1.58264	4.85217	1.11588	0.00403975	0.426794
chr11:118796921-118797421	55	0.00169359	0.00337947	1.25449	4.89139	0.501881	0.000421103	0.0177279
chr11:118922658-118923158	43	0.00250461	0.0126879	1.07246	4.21975	3.5411	0.00118715	0.0517009
chr11:118927559-118928059	53	0.003736	0.0227147	1.6946	8.06749	2.28571	0.0108679	0.109057
chr11:119131070-119131570	15	0.282153	0.301721	2.00614	4.73552	1.34298	0.0005572	0.25291
chr11:119185709-119186209	10	0.000939103	0.0574905	3.06552	7.21792	0.970986	0.00140709	0.0218414
chr11:121212249-121212749	8	6.40366e-05	0.000207683	0.964518	4.494	0.806609	0.000479527	0.0153985
chr11:122854438-122854938	7	1.65718e-05	0.000134012	1.43127	6.8404	0.991732	0.00828122	0.00309058
chr11:125311466-125311966	6	0.030727	0.050945	1.14323	8.91477	1.1507	0.000340716	0.0730076
chr11:125322481-125322981	13	0.00125139	0.0042701	0.416801	3.9267	1.26073	0.00397125	0.0565376
chr11:129149444-129149944	46	0.403608	0.418158	1.24342	10.0406	1.60402	0.014899	0.111663
chr11:129939284-129939784	27	0.000647489	0.00231566	2.55676	5.70052	1.80653	0.215353	0.0234439
chr11:130304613-130305113	21	0.000126936	0.00228752	2.95414	5.80774	0.635687	0.0020504	0.00810984
chr1:113247750-113248250	31	4.80272e-05	0.00105568	2.47831	8.38749	2.27927	0.0211441	0.00163738
chr1:113256477-113256977	18	0.000720653	0.00360935	2.52061	9.98418	1.71467	0.00155713	0.0145516
chr11:1330854-1331354	92	0.00604799	0.0528901	4.0328	8.22549	2.99324	0.00649372	0.0579711
chr1:114447660-114448160	82	2.88732e-05	0.000210848	2.552	7.60578	1.1724	0.00306672	0.00353347
chr1:1167220-1167720	80	0.423064	0.935526	6.16844	8.54047	3.55835	0.0508935	0.576214
chr1:117112776-117113276	38	0.00131748	0.0143914	1.66638	9.06029	2.1036	0.0267791	0.0351713
chr1:117566128-117566628	11	0.00144739	0.0164345	1.42769	4.7439	1.80515	0.00355371	0.0389101
chr1:11795862-11796362	92	0.520347	1.17379	3.70252	8.12603	3.49358	0.81699	0.868835
chr1:118472160-118472660	116	0.00186132	0.0527774	2.23732	7.99184	1.0608	0.238462	0.105812
chr1:11863285-11863785	26	6.2846e-05	0.00119938	2.54472	6.41796	1.05669	0.00175941	0.00914926
chr1:11865982-11866482	300	0.854352	2.13363	4.35288	7.72716	5.07022	0.0136456	1.09485
chr11:1872557-1873057	39	0.0191252	0.0621104	6.4466	5.99185	2.12365	0.00496235	0.142441
chr1:11893882-11894382	9	0.103163	0.267546	2.70134	4.76518	2.09955	0.00269905	0.371169
chr11:20384942-20385442	78	0.618784	0.728976	3.44444	6.02942	3.24855	0.0123193	0.250318
chr11:2152841-2153341	4	0.0454888	0.0679361	0.0828588	0.345472	1.05216	0.0003046	0.100582
chr11:2326924-2327424	17	0.0118514	0.0394401	1.40414	1.57375	2.92689	0.00222126	0.110404
chr1:1243496-1243996	53	0.0173608	0.00724754	3.9517	6.91436	1.93837	0.100435	0.262231
chr1:1264920-1265420	9	0.323686	1.03106	1.19905	5.42874	3.82372	0.00525277	1.30871
chr11:269335-269835	48	0.0265304	0.0552841	1.15793	4.46682	1.79074	0.00110952	0.288871
chr11:31832288-31832788	12	6.76517e-05	0.00146567	2.56389	7.83232	0.699722	0.00579345	0.00248114
chr11:33037144-33037644	33	0.372826	0.792945	3.13947	4.20242	2.83577	0.00416489	0.452628
chr11:330393-330893	75	0.0498121	0.154354	3.60773	7.16053	2.96825	0.00375919	0.0725498
chr11:3443854-3444354	22	0.554211	0.509886	2.11948	6.88923	2.62331	0.00749039	0.932442
chr11:3858231-3858731	19	0.000299681	0.0113421	3.91987	6.66135	2.53497	0.000710176	0.0147072
chr1:145039675-145040175	42	0.000386133	0.00277629	2.58053	9.77177	2.65909	0.0115834	0.0107185
chr1:145472802-145473302	42	0.00101942	0.00207997	0.83577	4.893	0.381072	0.0237224	0.0437792
chr1:145575395-145575895	27	0.00155721	0.0133923	3.60101	7.06957	1.15755	0.000893139	0.0393043
chr11:46317039-46317539	16	0.000767533	0.0171701	2.41496	6.66949	1.05504	0.0126538	0.024866
chr1:147141489-147141989	19	0.000663889	0.00395485	2.33832	5.76685	1.85255	0.010334	0.0164261
chr11:47788019-47788519	57	0.00327579	0.00695566	2.08679	4.71743	2.78205	0.0925316	0.0315091
chr1:149513580-149514080	5	0.0013392	0.00180998	2.41057	6.64504	1.52554	0.00230483	0.0126804
chr11:497186-497686	10	2.50658	2.4219	0.429566	0.953869	13.0667	0.00199084	4.74614
chr1:149783789-149784289	14	2.50872e-06	8.68538e-05	2.43546	6.42022	0.452852	0.0052047	0.00173995
chr1:150241005-150241505	40	0.00223726	0.0133132	2.81454	8.89176	2.86328	0.0177738	0.0769719
chr1:150545626-150546126	23	7.05256e-05	0.000341432	1.64344	5.00185	0.364143	0.000328885	0.0115147
chr11:506551-507051	135	0.153884	0.970682	1.55659	6.98207	3.44881	1.00341	0.503668
chr1:152319556-152320056	14	7.52911e-05	0.000757873	2.6711	2.53502	0.680064	0.000256226	0.00307236
chr1:152549604-152550104	10	0.0337601	0.0753212	1.71972	2.52774	1.9347	0.0038133	0.0859825
chr1:153377101-153377601	68	0.580741	0.594061	2.04809	5.92097	1.65508	0.00246595	0.989338
chr1:153377113-153377613	68	0.580741	0.594061	2.05126	5.92097	1.65947	0.00246595	0.989361
chr1:153949974-153950474	47	0.00213226	0.0166839	4.55892	7.06341	3.23208	0.0151744	0.0584802
chr1:155054347-155054847	42	0.626407	0.73936	2.50617	7.54239	1.9568	0.0194176	0.631351
chr1:155057185-155057685	60	0.000131841	0.00428015	1.68752	10.7797	1.24223	0.00156336	0.00758702
chr1:155063821-155064321	59	0.400874	0.433676	1.70768	4.7482	2.65292	0.00137294	0.779432
chr1:155063852-155064352	59	0.400904	0.43364	1.62512	5.07043	2.70963	0.00145925	0.792303
chr1:155178347-155178847	49	0.389385	0.700986	2.02976	5.77441	4.61216	0.00638783	0.825345
chr1:155247932-155248432	21	0.00388173	0.0312176	3.96013	8.35422	1.44932	0.0396846	0.0352209
chr1:15579275-15579775	15	0.0132732	0.0124082	1.31263	7.26258	0.573301	0.000219029	0.0340417
chr1:156046374-156046874	34	0.000343655	0.00285754	2.21758	8.19519	1.94471	0.0086119	0.00449717
chr11:560917-561417	20	0.00178388	0.0661299	2.59558	5.3785	1.92762	0.0184152	0.0119296
chr1:156215381-156215881	61	0.0141739	0.0463696	3.07175	7.52811	3.99222	0.19368	0.123272
chr1:156352660-156353160	36	0.00205115	0.190529	2.10278	6.52727	1.89268	0.00170995	0.0980145
chr1:156460004-156460504	18	0.00045495	0.00150745	2.31501	4.67395	0.565549	0.00667889	0.00835559
chr1:156572424-156572924	12	0.00119144	0.0103879	1.60747	5.65998	1.1956	0.00104439	0.0515822
chr1:156716304-156716804	27	0.746738	0.985147	2.35774	3.88629	3.86745	0.0260796	0.758544
chr11:57016988-57017488	13	0.00931043	0.00353869	1.92516	5.54873	0.841719	0.00491957	0.193212
chr11:57193406-57193906	48	0.571902	1.42545	3.02214	6.01107	2.43122	0.00283026	1.44613
chr11:57243502-57244002	81	0.628826	0.182644	0.970712	8.89663	2.8757	0.0106064	0.811477
chr11:58830561-58831061	5	0.335299	0.851353	0.667337	5.07704	1.59734	0.0045544	0.294217
chr11:58830670-58831170	5	0.335132	0.850767	1.32152	5.5921	1.40604	0.00223442	0.281833
chr1:15910969-15911469	48	0.0633495	0.335442	5.27981	5.60121	1.85957	0.0541042	0.167423
chr1:15943669-15944169	60	0.000102952	0.000761938	3.59844	9.83394	1.1203	0.0197217	0.00421751
chr11:59521364-59521864	40	0.00866705	0.00173051	2.28385	6.02096	1.19653	0.166369	0.0853662
chr1:159796185-159796685	71	0.261981	0.352763	1.75085	5.01738	2.53882	0.0242138	0.690294
chr11:60156555-60157055	34	0.32772	0.685152	3.05991	8.87731	3.49226	0.00607164	0.81712
chr1:160175666-160176166	40	0.203539	0.298238	1.91603	3.2046	3.02219	0.00492747	0.186039
chr1:160407680-160408180	21	8.37674e-05	0.00310254	0.652408	4.2784	1.28343	0.003245	0.0145274
chr1:160591346-160591846	28	0.000345016	0.00235934	2.59112	4.98146	0.462315	0.00433771	0.0171296
chr1:160645077-160645577	26	0.00435494	0.0195187	2.96996	3.36311	2.15019	0.00709341	0.0565466
chr11:60681452-60681952	95	0.00588723	0.393996	0.984984	7.90919	1.84112	0.0761493	0.0609843
chr11:61584194-61584694	57	0.0131268	0.0758412	3.56543	3.95575	3.21091	0.0124436	0.128095
chr11:61595159-61595659	67	0.0116151	0.0456856	0.551348	5.78178	2.67237	0.0137814	0.0364745
chr1:16162381-16162881	54	0.00159936	0.0232028	3.56796	7.43598	1.39911	0.00632873	0.0400325
chr1:161688318-161688818	28	0.402185	0.379811	3.5053	8.0962	2.26344	0.00717651	0.769517
chr1:161695497-161695997	44	0.00230668	0.0296579	3.25458	5.88624	1.96313	0.0198242	0.047918
chr1:161696236-161696736	44	0.0599464	0.304287	2.01905	7.54246	2.57143	0.0102739	0.357676
chr1:161734961-161735461	42	0.311715	0.209287	0.777439	4.04747	1.24915	0.00171141	0.735563
chr11:61735531-61736031	39	0.00243241	0.0104632	2.74119	7.03369	2.23357	0.00905174	0.0152593
chr11:62369241-62369741	33	1.41014e-05	0.000311613	0.780068	11.644	0.595636	0.0136672	0.00488126
chr11:62438925-62439425	56	0.00198889	0.0268286	1.75898	7.39985	1.87824	0.0105576	0.0237582
chr1:162609503-162610003	10	4.64176e-05	6.26241e-05	0.866461	4.23731	0.289489	0.00844891	0.00353178
chr11:62628548-62629048	13	0.0014001	0.0167201	1.91972	3.56813	1.64504	0.000811505	0.0160528
chr11:63331779-63332279	22	0.65133	0.670589	1.7153	4.58594	1.45896	0.0332421	0.724689
chr11:63933428-63933928	75	0.146682	0.26095	1.62514	7.67555	4.53546	0.0558125	0.320523
chr11:64073699-64074199	42	0.00365971	0.00614656	2.79684	4.86878	2.83547	0.0192475	0.0728432
chr11:64645720-64646220	54	0.00177951	0.0193985	3.19337	9.45356	0.977298	0.0349764	0.0747461
chr11:64739282-64739782	45	0.0040488	0.0751386	3.02221	7.14546	2.47935	0.0158048	0.0389541
chr11:64808245-64808745	39	0.000656968	0.0120076	3.42504	5.00781	1.5991	0.00591183	0.00668592
chr11:65097328-65097828	16	0.000510456	0.0154282	1.99797	2.47393	1.48282	0.00160132	0.0159583
chr11:65209416-65209916	37	0.00323038	0.0229531	1.68886	4.16019	2.17975	0.00568062	0.0494403
chr11:65238728-65239228	25	0.000167692	0.00484564	2.74098	6.32249	1.55653	0.0038511	0.0211331
chr11:65307170-65307670	26	0.280301	1.00433	4.46454	7.26071	4.48596	0.171199	0.591637
chr11:65307691-65308191	52	0.00544657	0.013416	1.9726	7.96999	1.23814	0.0227833	0.054937
chr11:65319400-65319900	19	0.000584537	0.00657423	2.23559	7.22698	2.07576	0.0112768	0.0529872
chr1:16533290-16533790	43	0.00280616	0.0194126	1.35588	8.07832	1.83941	0.100908	0.020658
chr11:65779898-65780398	4	0.00524414	0.0577755	2.18378	3.68068	3.96735	0.0175693	0.0394829
chr11:66079301-66079801	46	0.00381709	0.0596987	4.16953	3.73265	2.28629	0.0604437	0.0809377
chr11:66335879-66336379	66	0.833943	1.19563	3.35599	5.94027	3.16536	0.0100862	0.944462
chr11:66386618-66387118	17	3.79973e-05	0.000369221	2.10456	7.01756	1.0997	0.0146309	0.00678602
chr1:166944397-166944897	20	0.365972	0.955946	2.20945	10.3013	2.45249	0.00912507	0.900239
chr11:67039631-67040131	54	0.784159	0.928363	2.00653	5.7725	1.94776	0.003286	0.93793
chr11:67188366-67188866	41	0.000401289	0.0193066	3.40022	4.73909	1.50691	0.0254633	0.0175888
chr11:67349983-67350483	62	0.302818	0.581989	3.68415	4.20789	2.70167	0.00336611	0.270096
chr11:67396706-67397206	80	0.00556379	0.049574	2.45613	8.76268	2.77576	0.0430607	0.0602412
chr1:167408609-167409109	49	0.0457714	0.0591736	3.17725	5.06231	1.3651	0.010464	0.442676
chr1:167586525-167587025	19	1.92022e-05	0.000377075	1.36863	8.59802	1.1319	0.0105225	0.00407491
chr11:67797923-67798423	41	0.000803185	0.00350679	5.62327	5.46042	1.49643	0.00299033	0.0075411
chr11:67806318-67806818	38	1.85502e-05	0.000486531	1.98616	6.44627	0.56813	0.00355531	0.00458404
chr11:67845001-67845501	50	0.000718579	0.00241666	1.57409	6.62422	1.89075	0.00149172	0.0239115
chr11:68024853-68025353	75	0.000127217	0.00192608	5.05612	5.85167	0.897473	0.00457406	0.0173791
chr11:68065158-68065658	43	0.185951	0.497802	2.23416	9.4085	3.84319	0.128445	0.33044
chr1:169454322-169454822	42	0.00923713	0.0106603	0.976821	8.21486	2.59618	0.00234662	0.08163
chr1:170630303-170630803	30	0.285278	0.849594	1.16984	5.73246	1.20275	0.00433418	0.193672
chr1:1710102-1710602	82	0.828335	1.00131	4.68272	4.32517	3.42472	0.023712	0.903799
chr11:71251018-71251518	11	0.000376211	0.00849718	4.09729	6.63431	1.51044	0.00273407	0.00841407
chr11:73036673-73037173	19	0.000121574	0.00142865	2.87565	4.60383	0.974233	0.00674701	0.00690898
chr11:73094199-73094699	18	0.000979251	0.00611785	3.54679	5.83211	2.14184	0.00350618	0.114322
chr11:73104549-73105049	68	0.275274	0.731739	1.20376	5.87543	1.8303	0.0202494	0.536825
chr11:73702692-73703192	18	0.000165413	0.000290842	1.26642	7.97699	0.938711	0.000829186	0.00187527
chr11:73708080-73708580	13	0.00205893	0.000680488	1.90164	4.67576	0.49352	0.00068303	0.0572196
chr11:74204192-74204692	56	0.00059678	0.00481381	1.6096	3.24047	2.58044	0.0632221	0.015617
chr11:7494920-7495420	20	0.00039224	0.00173087	4.01836	4.82392	1.98908	0.00229378	0.0139617
chr11:75945689-75946189	65	0.163317	0.887737	3.64517	3.77878	5.5915	0.00847746	0.481192
chr1:178544975-178545475	7	0.0313601	0.0788483	3.14976	4.32762	1.1998	0.00198024	0.0300788
chr1:183865492-183865992	10	0.544471	0.236387	1.13621	3.46445	2.47374	0.000233566	0.989243
chr1:1840573-1841073	67	0.0439796	0.713281	3.21643	7.02349	5.32735	0.0757	0.360414
chr1:185128980-185129480	11	0.0684958	0.0150206	1.65352	2.69976	2.4801	0.00336918	0.142746
chr11:85375094-85375594	38	0.00070066	0.0162316	4.25008	10.2134	1.8422	0.00390356	0.0117138
chr11:86004116-86004616	9	0.00026372	0.000819899	2.72499	5.59878	1.71106	0.000787239	0.0165988
chr1:1902270-1902770	10	0.907818	1.21512	1.19218	0.526343	4.48297	0.00415808	2.13476
chr11:911573-912073	12	0.00936021	0.0284736	2.85057	6.49883	3.73156	0.00396009	0.039889
chr11:9191129-9191629	6	0.000625854	0.0004468	0.763604	6.71828	0.528995	0.0115141	0.00707667
chr1:192521844-192522344	23	0.00513063	0.0442176	2.74684	5.547	3.34724	0.00237093	0.155485
chr11:93858332-93858832	1	0.000126307	0.00717377	3.50512	4.22934	1.68958	0.00407445	0.00265821
chr11:93861783-93862283	67	0.00255718	0.0102383	3.66506	8.46187	1.28384	0.0122673	0.0504354
chr11:94014425-94014925	8	0.000406343	0.00495288	2.08068	2.97899	1.48421	0.003466	0.0516304
chr11:94788600-94789100	14	0.000175615	0.000160656	1.27532	2.97069	0.457524	0.0001458	0.0112763
chr11:94809634-94810134	10	0.000568355	0.00109959	0.96949	4.90621	0.780699	0.00012207	0.0140427
chr11:9594161-9594661	75	0.301046	0.641468	1.81281	4.6518	3.36301	0.00312253	0.758933
chr1:19835294-19835794	9	0.000127947	0.00190379	2.0889	4.04689	2.13162	0.0124341	0.0102368
chr1:20037126-20037626	40	0.131602	0.0848502	3.10545	4.80836	3.83647	0.000510111	0.509018
chr1:200991897-200992397	51	0.00201524	0.0276263	1.62237	5.17752	1.10172	0.00271401	0.0962392
chr1:200992581-200993081	39	0.00536271	0.0550824	2.28464	6.85541	2.50044	0.053716	0.292365
chr1:201083237-201083737	40	0.000221951	0.0336181	1.95116	7.70564	2.05085	0.021196	0.0148422
chr1:201377271-201377771	21	0.00120437	0.0453869	1.31623	6.21735	3.08599	0.0200318	0.0206847
chr1:203185242-203185742	67	0.0882063	0.0924364	2.48657	4.563	2.59385	0.00177346	0.377196
chr1:203296245-203296745	55	0.00183291	0.041148	2.83294	7.99301	2.42075	0.00575486	0.0283702
chr1:203307484-203307984	29	0.000125914	0.000888484	3.70791	8.29875	1.09182	0.00547126	0.0168727
chr1:205290716-205291216	38	0.00380764	0.0411378	1.7563	4.10194	2.479	0.00920008	0.0507176
chr1:205600203-205600703	67	0.0108762	0.0758494	2.15105	9.66765	2.97702	0.00275576	0.09853
chr1:206804294-206804794	17	0.824505	1.06574	3.16395	3.96327	4.91049	0.00113771	1.0485
chr1:207818197-207818697	50	0.00268051	0.00835913	2.53079	6.22222	2.65985	0.00440279	0.130696
chr1:207993869-207994369	15	0.000752433	0.0012627	4.11394	7.05938	0.686816	0.00189745	0.0588889
chr1:209848340-209848840	40	0.0118535	0.00903673	3.42375	7.08516	2.13224	0.00964419	0.217396
chr12:102250677-102251177	15	0.0166647	0.0154048	1.75304	3.78292	1.73317	0.00895147	0.0813948
chr12:103311051-103311551	19	0.203988	0.82861	1.03529	7.57163	2.56676	0.014336	0.197952
chr12:103968974-103969474	17	0.00327258	0.0293928	2.27867	2.35507	1.72728	0.0313899	0.0314707
