chr10:21503253-21503753	0.287731	0.0299929	0.0876623	0	0.0324207	8.50824
chr10:23360927-23361427	0.89916	0.644487	0.690547	0.98866	1.09568	0.129817
chr10:27389118-27389618	0.215798	0.00597542	0.0182342	0	1.79267	0.942676
chr10:38154758-38155258	0.143866	0.00714115	0.0214692	0	0.445448	0.607377
chr10:43843843-43844343	0.287731	0.015434	0.04537	0	3.06886	1.7015
chr10:45463504-45464004	0.179832	0.0130184	0.0390726	0	2.44042	0.458516
chr10:52483543-52484043	1.97815	0.916129	0.975636	0	0.0850342	1.54968
chr10:5396022-5396522	0.539496	0.869016	0.889963	0	0.0661458	0.6432
chr10:5690350-5690850	0.251765	0.0032883	0.0101771	0	0.0101879	14.5253
chr10:62493089-62493589	0.323698	0.7496	0.872141	0	2.24635	0.119558
chr10:70302739-70303239	0.143866	0.0135352	0.0405686	0.997179	0.127696	0.480655
chr10:71929960-71930460	0.359664	0.0512129	0.148977	0	3.69012	2.22598
chr10:72253617-72254117	0.215798	0.0183201	0.0537461	0	0.794383	0.480587
chr10:73627932-73628432	0.215798	2.315	2.41479	0	1.84483	1.11847
chr10:73630969-73631469	0.863193	1.18752	1.28918	0.999177	1.39049	0.239798
chr10:74044915-74045415	0.251765	1.05443	1.14583	0	0.192999	0.379732
chr10:742910-743410	0.611429	1.69189	1.76084	0.998294	3.22855	1.42906
chr10:74436134-74436634	0.179832	0.150588	0.198826	1.99866	0.556316	0.613502
chr10:75172853-75173353	0.359664	0.029678	0.084702	0	0.0300562	0.0303439
chr10:75545655-75546155	0.287731	0.364889	0.46701	0	0.891182	2.34156
chr10:88149353-88149853	1.90622	0.896513	0.971626	0.988842	3.73026	0.805262
chr10:88159695-88160195	0.611429	0.0459759	0.135462	0	1.04801	1.21109
chr10:88428407-88428907	0.431597	1.32563	1.42993	0	1.40611	1.52296
chr10:92970238-92970738	0.863193	1.9514	2.07341	0	0.0526222	1.08379
chr10:95262743-95263243	1.29479	1.50222	1.64842	0	0.0277843	0.267002
chr10:975805-976305	0.287731	0.00955119	0.0283941	0	0.0137481	0.475938
chr10:976447-976947	0.251765	0.751616	0.801839	0	2.68634	1.65314
chr10:97803047-97803547	0.647395	0.833224	0.902455	0	3.24583	1.00575
chr10:99078699-99079199	0.359664	0.0152167	0.0457935	0	2.36222	4.0105
chr10:99815580-99816080	0.179832	0.715229	0.774784	1.99506	0.021009	0.0369942
chr1:109370641-109371141	0.143866	1.13739	1.26579	0	0.767131	2.41617
chr11:102524528-102525028	1.00706	0.92722	1.0755	0	0.936052	0.462978
chr11:102524709-102525209	1.00706	1.46987	1.64599	0	0.0155993	0.189745
chr1:110759372-110759872	0.39563	0.0186713	0.055502	0.999073	0.663216	0.0748054
chr11:108368809-108369309	0.719328	0.899792	1.00103	0	2.47746	0.751494
chr11:10878970-10879470	0.359664	0.80015	0.926665	0	2.19365	1.12994
chr11:111895285-111895785	0.539496	1.58602	1.65891	0	1.13487	0.360508
chr11:117101169-117101669	0.503529	0.563402	0.624021	0	0.555601	0.100246
chr11:117688844-117689344	0.359664	0.963445	1.05057	0.999346	1.37243	0.822774
chr11:117922372-117922872	0.575462	1.17916	1.28291	0.99362	0.114568	0.743706
chr11:118401317-118401817	0.827227	2.20236	2.33539	0	2.11004	0.249975
chr11:118783604-118784104	0.215798	0.531026	0.621572	0.993728	1.90893	0.367775
chr11:118927559-118928059	0.431597	0.0275776	0.0817315	0	4.51617	1.50648
chr11:119185709-119186209	1.00706	3.1714	3.3279	0	3.87961	1.46083
chr11:120057385-120057885	0.215798	0.0167582	0.0499927	0.989279	1.3411	3.64508
chr11:121212285-121212785	0.539496	0.124514	0.168861	0	0.663694	0.0982139
chr11:123332882-123333382	0.971093	1.32893	1.51431	0	0.832183	0.748792
chr11:124932965-124933465	0.539496	0.827449	0.894357	0	2.58814	0.272504
chr11:126210795-126211295	0.143866	0.00687336	0.0207561	0.992736	1.37234	0.417087
chr11:126320218-126320718	0.575462	0.124192	0.214541	0	0.13732	20.812
chr11:129988037-129988537	0.287731	0.537869	0.591273	0	0.0126188	0.680267
chr11:130048269-130048769	0.575462	2.97642	3.19922	0.999686	1.50282	1.64297
chr11:130185598-130186098	0.467563	1.56435	1.66788	0	1.4971	0.910208
chr11:13360652-13361152	0.539496	1.70224	1.76385	0.999687	0.80288	2.11851
chr11:134219245-134219745	0.431597	0.0183708	0.0544981	0	0.0366942	1.08369
chr1:1150451-1150951	0.539496	1.86838	1.99921	0	2.66517	2.65024
chr1:11533644-11534144	0.179832	0.749924	0.810484	0	0.715796	1.61695
chr1:1158286-1158786	1.33076	0.303371	0.364948	0	0.107899	11.3967
chr1:1165041-1165541	0.611429	0.795729	0.845134	0	2.10771	3.09572
chr11:17037213-17037713	1.29479	1.98629	2.06196	0	1.46462	3.22437
chr11:17252418-17252918	0.467563	0.00990554	0.029287	0	0.936892	0.302173
chr1:11893908-11894408	0.647395	0.0191145	0.0569104	0	0.806864	5.06886
chr11:22690024-22690524	0.359664	0.226699	0.294213	0	0.00745585	0.321601
chr1:12270398-12270898	0.611429	1.97924	2.10536	0.995107	1.10565	1.37404
chr1:1227235-1227735	0.935126	1.83018	2.01474	0	1.20946	4.62314
chr11:2398280-2398780	0.539496	0.727654	0.807354	0	5.16515	0.449866
chr1:1240550-1241050	0.539496	0.846817	0.966857	0	1.72099	0.35291
chr11:257794-258294	0.863193	2.23969	2.35236	0	1.345	1.04852
chr11:2951683-2952183	0.647395	2.03589	2.1931	0.992634	4.9803	0.811579
chr11:30228181-30228681	0.215798	1.03448	1.0942	0	0.0102039	0.269399
chr11:33061167-33061667	0.575462	0.613365	0.690385	0	2.99803	0.195943
chr11:34201926-34202426	0.287731	0.508936	0.575721	0	0.198508	0.781084
chr11:35143944-35144444	0.755294	0.290711	0.352301	0	0.0714032	0.0783112
chr11:35152591-35153091	0.143866	0.00780221	0.0228595	0	0.218225	0.17351
chr11:35640281-35640781	1.00706	1.16585	1.2941	0	2.068	0.303395
chr11:364455-364955	2.15798	1.06477	1.20467	0.999823	3.2438	0.948977
chr1:1371282-1371782	0.143866	1.34174	1.42931	0	4.2498	1.22333
chr1:1397926-1398426	1.79832	3.36523	3.6541	0	0.956469	1.33466
chr1:145454437-145454937	0.143866	0.0122677	0.0365838	0	0.244671	2.03301
chr1:145772154-145772654	0.251765	0.0462394	0.0684726	0	0.111129	0.29374
chr11:46163124-46163624	0.251765	0.00986582	0.029461	0	0.527049	0.261945
chr11:46287226-46287726	0.89916	0.820085	0.942699	0	1.6509	1.39277
chr11:47378345-47378845	0.287731	2.45775	2.65906	1.99349	0.474255	16.8398
chr11:47382550-47383050	0.143866	0.466911	0.529537	0	1.0518	1.87256
chr11:47422264-47422764	0.215798	0.0341107	0.100261	0	0.916119	1.44213
chr11:47428465-47428965	0.143866	0.443544	0.53268	0	0.620198	0.301998
chr11:47433665-47434165	0.575462	2.749	2.91918	0	2.78863	0.470396
chr11:497266-497766	1.87025	0.0186662	0.0561968	1.98655	0.0757729	13.4423
chr1:149783030-149783530	1.43866	0.726507	0.773098	0	0.660831	0.354497
chr1:149783461-149783961	1.58252	0.0401649	0.116705	0	0.29045	0.340736
chr1:149784881-149785381	4.20807	0.938504	1.02359	0	0.203366	0.102476
chr1:150336937-150337437	0.431597	0.94643	0.991137	0	2.09905	0.647157
chr1:151512063-151512563	0.791261	0.798496	0.903555	0.997847	1.79691	0.51404
chr1:151810624-151811124	0.863193	2.09818	2.25384	0	0.812263	0.514349
chr11:5301721-5302221	0.611429	0.279426	0.340001	0.999781	1.1246	0.992582
chr1:155050964-155051464	0.251765	0.081997	0.227401	0	2.85776	0.210153
chr1:156116519-156117019	0.791261	0.670416	0.777878	0	4.44858	0.716155
chr1:156450472-156450972	0.143866	0.0578675	0.1665	0	3.73714	0.513774
chr1:156465844-156466344	0.611429	0.686352	0.812393	0.98968	2.01807	1.27421
chr1:156719953-156720453	0.647395	1.29604	1.40188	0.998987	3.25898	2.19907
chr11:57282673-57283173	0.323698	0.892629	0.915765	0	1.12161	0.23933
chr1:157480369-157480869	0.791261	2.07099	2.20418	0.986423	1.00258	0.640799
chr11:58873906-58874406	0.251765	0.931665	1.0493	0	1.12693	0.962971
chr11:59148252-59148752	0.179832	0.00562584	0.0168811	0	0.00145657	0.0448703
chr1:160053721-160054221	0.611429	1.42321	1.58474	0	0.752403	0.0976096
chr11:60156561-60157061	0.215798	0.00474456	0.0144401	0.985955	0.0339465	0.739983
chr11:60266188-60266688	0.611429	0.602541	0.712182	0	1.16664	0.671292
chr1:160519356-160519856	1.07899	1.57197	1.65808	0	0.13274	1.11938
chr1:160644127-160644627	1.29479	2.51971	2.61312	0	3.10741	0.344608
chr1:160712535-160713035	0.791261	0.828195	0.855953	0	0.803286	0.744812
chr1:160737399-160737899	0.179832	0.0163156	0.0482622	0.99974	0.279594	0.363788
chr1:161145733-161146233	1.00706	1.26689	1.40552	0	2.56042	1.67665
chr11:61740113-61740613	0.287731	0.00253687	0.00783266	0	0.218325	1.12386
chr11:62231955-62232455	0.611429	1.35243	1.48781	0.999698	1.6473	0.32998
chr11:62628548-62629048	0.179832	0.0157521	0.0470352	0	0.781466	1.77246
chr1:16274691-16275191	0.575462	2.53528	2.67297	0	1.38508	0.2036
chr11:63381108-63381608	0.539496	0.56722	0.688361	0.99629	2.38566	1.97322
chr11:6341134-6341634	1.51059	2.63054	2.74817	0	2.39636	2.05357
chr11:63536056-63536556	0.39563	0.0158225	0.0478249	0	1.80555	0.273691
chr11:63684371-63684871	0.89916	0.177176	0.323193	0	3.52624	0.613745
chr1:16399968-16400468	0.539496	0.601911	0.695034	0	5.03099	0.422263
chr11:64012920-64013420	0.575462	1.6903	1.83817	0.998215	5.54391	2.71351
chr11:64013909-64014409	0.611429	0.881658	0.945263	0	3.45463	0.254611
chr11:64084042-64084542	0.39563	0.763474	0.887015	0	0.854848	0.843096
chr11:64147405-64147905	0.719328	0.00376326	0.0114762	0	0.533128	17.3139
chr11:6455569-6456069	0.647395	2.15232	2.27415	0	0.740824	0.569104
chr11:64568531-64569031	0.719328	2.16995	2.31517	0	1.85861	1.7173
chr11:64569880-64570380	0.215798	0.828915	0.947001	0.994959	1.98957	0.175641
chr11:64619155-64619655	0.827227	1.64944	1.82116	0.991869	1.33419	1.52836
chr11:64827787-64828287	1.51059	1.69534	1.85102	0.997484	1.2562	1.156
chr11:64839397-64839897	0.179832	0.469846	0.544105	0.998017	1.14943	0.219436
chr11:64983120-64983620	0.611429	0.00194225	0.00597772	0.988951	1.86625	14.3571
chr11:65319544-65320044	0.827227	2.62441	2.808	0	1.12562	0.501478
chr11:65407143-65407643	1.04303	1.76368	1.88721	0	1.84359	2.88721
chr11:65810364-65810864	1.18689	1.31583	1.43071	0	0.36572	0.0525469
chr11:66079714-66080214	0.179832	0.00761434	0.0230277	0	1.72878	0.449558
chr11:66880627-66881127	0.611429	1.32788	1.47368	0	0.677862	0.313333
chr11:67352865-67353365	0.503529	0.0377658	0.109101	0	0.458229	3.16869
chr11:67415466-67415966	0.647395	1.18846	1.32368	0.998046	3.11213	0.550739
chr11:67761204-67761704	5.07126	2.23161	2.42415	0.995377	1.58794	0.435677
chr11:67797923-67798423	0.359664	0.033253	0.0976869	0	0.909096	0.379119
chr11:67806269-67806769	0.359664	0.0113039	0.034179	0.992359	5.24698	0.274686
chr11:67866938-67867438	0.179832	0.00383912	0.012027	0.996314	0.0184133	0.165107
chr11:68615797-68616297	0.935126	0.0164263	0.0486531	0	1.4062	5.34853
chr11:68816061-68816561	0.359664	0.0435408	0.124722	0	2.02109	0.225207
chr11:692656-693156	0.359664	0.666669	0.767351	0	1.38177	0.380069
chr11:6948401-6948901	1.11496	2.84966	2.98567	0.987642	0.0573534	0.0448182
chr11:70042127-70042627	0.287731	0.835615	0.915432	0	0.204558	1.51058
chr11:71159064-71159564	0.719328	0.626408	0.79069	0	5.17332	2.10019
chr1:171221634-171222134	2.30185	2.77107	2.99145	0	1.92865	0.530241
chr11:71622634-71623134	0.215798	1.3693	1.49093	0.997218	0.337504	0.441111
chr11:71642068-71642568	0.287731	1.24187	1.3047	0.992759	0.0146097	0.236455
chr11:72452493-72452993	0.287731	0.0264836	0.0787954	0	1.71167	2.46249
chr11:72454915-72455415	1.54655	0.91121	1.08302	0	2.76447	3.92146
chr11:72532812-72533312	0.575462	1.31248	1.44453	0	3.23851	0.217116
chr11:72867138-72867638	0.647395	1.01953	1.11384	0.994469	1.16315	0.449241
chr11:73731557-73732057	0.215798	0.0172492	0.0510388	0.991063	1.17327	0.0579634
chr1:17482535-17483035	0.143866	0.0022825	0.00700851	0	0.636915	0.343589
chr1:175103067-175103567	0.683361	0.435452	0.495074	0	1.01976	2.79578
chr11:76087955-76088455	0.143866	0.00480998	0.0145091	0	0.0321841	0.113529
chr11:78131291-78131791	0.251765	0.0132586	0.039347	0	1.17784	1.4641
chr11:78149518-78150018	0.251765	0.037911	0.0513139	0	0.00341292	0.441594
chr11:78176072-78176572	1.11496	2.51824	2.67662	0	2.12415	1.43384
chr11:789507-790007	1.11496	2.12499	2.30155	0	2.3362	0.609687
chr11:797153-797653	0.39563	0.827366	0.905339	0	1.70069	0.382362
chr11:830630-831130	0.89916	3.47231	3.622	0	2.92351	0.301725
chr11:86666245-86666745	0.179832	0.917991	0.969401	0	4.13714	0.988243
chr11:87935594-87936094	0.143866	0.0128163	0.0378015	0.99034	0.095112	0.0796065
chr11:9282237-9282737	0.683361	1.53471	1.67863	0	0.722583	0.533378
chr11:94006038-94006538	0.611429	1.50115	1.62722	0.997646	0.0686818	0.21574
chr11:94788600-94789100	0.215798	0.613406	0.670169	0.993401	0.00315434	0.175783
chr11:94800385-94800885	1.04303	1.5864	1.71421	0	1.01211	0.367928
chr11:9808819-9809319	0.539496	1.67671	1.74086	2.97637	1.91784	0.429056
chr1:198321864-198322364	0.251765	0.00265117	0.00816548	1.97324	0.0752012	0.396134
chr1:20037126-20037626	0.359664	0.539378	0.619352	0.987623	0.267312	0.763815
chr1:20125880-20126380	0.251765	0.0303026	0.0895277	0	4.14919	0.496411
chr1:20142099-20142599	1.47462	3.16693	3.36061	0	0.806095	0.823101
chr1:202584628-202585128	0.39563	0.00611096	0.0188096	0.992063	2.74262	1.43834
chr1:20404765-20405265	1.04303	0.75087	0.835167	0.990262	2.15676	1.19696
chr1:205198572-205199072	0.611429	0.714277	0.843527	0	2.16361	0.963788
chr1:205428009-205428509	0.287731	0.00727999	0.0222489	0	1.30817	0.97894
chr1:206898883-206899383	0.143866	0.00137051	0.00441776	1.98465	0.540955	1.52498
chr1:206959470-206959970	0.179832	0.0279338	0.0824794	0.99577	0.820506	1.32051
chr1:207122515-207123015	0.251765	0.069155	0.108926	0	1.87668	2.19271
chr1:207995761-207996261	0.323698	0.014093	0.0415982	0.994351	2.219	0.755644
chr1:20833981-20834481	0.143866	1.41697	1.51838	0.999747	0.476758	0.0381527
chr12:10470730-10471230	0.251765	0.0105153	0.0314432	0	0.851522	0.393998
chr12:109458517-109459017	0.251765	1.75248	1.84603	0	2.79272	0.983508
chr12:109870507-109871007	0.431597	0.71138	0.771142	0	1.01705	0.420258
chr12:110265193-110265693	0.143866	0.0161539	0.047754	0	1.24964	13.8024
chr12:110330486-110330986	1.18689	1.70062	1.75237	0	1.92161	0.810818
chr12:110448982-110449482	0.251765	0.953024	1.10223	0	0.076604	0.723423
chr12:111873454-111873954	1.00706	2.04342	2.25074	0	2.36622	0.561959
chr12:112168199-112168699	0.143866	1.82334	1.87496	0.988548	1.86127	0.858289
chr12:112198794-112199294	0.827227	0.886571	0.953842	0	1.23028	3.21233
chr12:113338069-113338569	0.575462	0.889066	0.922479	0	0.0696955	0.175907
chr12:11501298-11501798	2.19395	0.0467354	0.0699498	0.996253	0.0944718	1.4953
chr1:211555201-211555701	0.143866	0.00309253	0.0092973	0	0.00668479	1.0541
chr12:116354881-116355381	0.647395	2.23845	2.42098	0	2.73964	1.3033
chr12:118583210-118583710	0.791261	0.829204	0.887361	0	0.0247542	0.167581
chr12:120559714-120560214	1.29479	0.251675	0.337009	0	1.37547	1.32824
chr12:12164375-12164875	0.683361	1.45829	1.54604	0	1.83585	0.715593
chr12:122018121-122018621	0.215798	0.0182298	0.0544445	0	4.4379	1.03231
chr12:122777504-122778004	0.539496	0.391833	0.466701	0	0.00896683	0.934381
chr12:123293227-123293727	0.179832	0.899781	0.920678	0	0.986656	0.657524
chr12:123752591-123753091	1.04303	3.26299	3.39333	0	3.29261	2.72521
chr12:123911897-123912397	0.935126	1.71476	1.86268	1.99228	0.998246	0.193662
chr12:124818279-124818779	2.80538	0.0265674	0.0793542	0	1.8802	13.9239
chr12:12738413-12738913	0.179832	0.00394752	0.0120173	0	0.0425214	0.110895
chr1:212780445-212780945	0.575462	1.09912	1.20193	0	1.98497	0.546808
chr12:12889678-12890178	0.143866	0.00618402	0.0188164	0	1.04457	0.329376
chr12:131476966-131477466	0.611429	1.44891	1.55219	0	0.550246	0.247819
chr12:132408896-132409396	0.287731	1.72998	1.8028	0.985955	1.43322	1.42309
chr12:133006746-133007246	1.15092	3.11542	3.325	0	2.36443	0.674318
chr12:133042919-133043419	1.18689	14.3789	15.4781	0	0.503495	0.623832
chr12:133191401-133191901	0.143866	0.746491	0.799928	0	0.284314	1.68501
chr12:133234700-133235200	0.719328	0.0278514	0.0823268	2.99518	0.0150904	2.99487
chr12:16035349-16035849	0.179832	0.00587104	0.0180082	0	3.01628	0.600501
chr1:2160423-2160923	0.935126	1.54582	1.67971	0	1.25642	0.160796
chr1:221951964-221952464	0.575462	0.658751	0.726404	0.997646	0.408001	1.18874
chr12:22174030-22174530	0.683361	0.00382556	0.0122117	1.97377	0.130666	1.06767
chr1:224970904-224971404	0.251765	0.889201	0.999148	0	1.09344	0.0915753
chr1:226928706-226929206	0.539496	0.866117	0.904558	0	1.86741	0.405334
chr12:27485767-27486267	0.683361	1.31089	1.48952	0	3.13394	0.13758
chr1:22896635-22897135	1.72639	0.0126137	0.0379159	0	0.248785	7.85237
chr1:229503564-229504064	0.467563	0.0148203	0.0444066	0.985839	1.58221	0.219448
chr12:31926824-31927324	0.179832	0.3219	0.389736	0	1.50857	1.02206
chr1:235268009-235268509	0.89916	0.583656	0.677978	0.989947	0.0889462	4.48169
chr1:236332245-236332745	1.40269	6.28211	6.62293	0	1.68859	0.367217
chr1:23851187-23851687	0.935126	1.80642	1.9013	0	4.20357	1.79499
chr12:3852928-3853428	0.179832	0.00900032	0.0270418	1.98657	0.115126	0.411011
chr1:24061689-24062189	0.539496	0.567832	0.622537	0	1.04051	0.146181
chr1:24125873-24126373	0.179832	0.412097	0.489496	1.98723	3.19038	1.0436
chr12:42693726-42694226	0.863193	0.0121188	0.0357579	1.997	0.0680402	3.39366
chr1:2427619-2428119	1.18689	1.57815	1.74494	0	2.14692	0.64928
chr1:24281597-24282097	0.611429	1.15771	1.26473	0	1.066	1.18043
chr12:4352859-4353359	3.34487	0.0122235	0.0364702	0	0.0698439	13.1291
chr12:44229438-44229938	1.00706	2.37232	2.55076	0	2.01616	1.01467
chr1:244513305-244513805	0.791261	0.64123	0.725088	0	1.5101	0.132182
chr1:244513316-244513816	0.791261	0.633935	0.703823	0	1.52039	0.131852
chr1:245305495-245305995	0.539496	1.39834	1.51045	0.988548	0.0698864	0.826115
chr12:48166851-48167351	0.575462	0.661527	0.820578	0	2.54065	0.738443
chr12:49570534-49571034	0.863193	1.30308	1.3995	1.98037	1.4286	0.213808
chr12:49730785-49731285	0.359664	0.0188425	0.0561453	0	4.07173	1.57095
chr12:49736158-49736658	0.179832	0.055664	0.113649	0	1.66578	0.267047
chr12:49736813-49737313	0.359664	0.159864	0.249005	0.993751	0.731981	2.88393
chr12:50038274-50038774	0.323698	0.121158	0.168541	0	1.6147	0.944469
chr1:25069910-25070410	0.215798	0.0149739	0.0444185	0	0.660319	0.557322
chr12:50911452-50911952	0.179832	0.0802639	0.106432	0	0.00932624	0.102097
chr12:51582411-51582911	0.39563	0.817912	0.882346	0	0.170344	0.532649
chr12:52418539-52419039	0.143866	0.0322964	0.0949754	0	1.39036	1.13117
chr12:52511825-52512325	2.05008	0.815925	0.875457	0	0.285254	0.244671
chr12:52515508-52516008	2.37378	0.918847	0.947486	0	1.48365	0.56525
chr12:52672673-52673173	0.251765	0.175257	0.246442	0	3.03884	1.99651
chr12:53261396-53261896	0.143866	0.0233036	0.0692506	0	3.33301	2.35632
chr12:54611569-54612069	1.36672	0.85603	0.926618	0	2.16612	0.477637
chr12:54943848-54944348	0.89916	1.28075	1.41704	0.996915	2.09804	2.81114
chr12:56472938-56473438	0.647395	3.06316	3.20347	0	2.15138	1.15579
chr12:56586764-56587264	0.143866	0.00186178	0.00588081	0	0.381228	0.785528
chr12:57483549-57484049	0.215798	0.0110379	0.03302	0	3.1735	2.1257
chr12:58008308-58008808	0.39563	3.5514	3.68173	0	0.339759	1.17818
chr12:6439337-6439837	0.467563	0.030972	0.0911525	0	2.31623	1.31063
chr12:6541627-6542127	2.05008	1.92319	2.01501	0	1.03494	1.37714
chr12:70132640-70133140	0.467563	0.91458	0.982125	0	2.96382	1.0273
chr12:718187-718687	1.94219	0.0194539	0.0579314	0.992937	0.10702	1.708
chr12:78209829-78210329	0.287731	0.00391157	0.0120806	0	0.0111432	0.386265
chr1:27853521-27854021	1.33076	1.65312	1.75604	0	4.50149	3.95802
chr12:788100-788600	0.143866	0.417629	0.473222	0	0.847609	1.08779
chr12:788103-788603	0.143866	0.417629	0.473222	0	0.814681	1.08792
chr12:7901949-7902449	0.755294	1.08042	1.17113	1.988	0.652802	0.714884
chr1:27951139-27951639	0.971093	0.482826	0.557573	0	1.18763	10.0066
chr1:27984904-27985404	0.539496	1.42713	1.58511	0	1.28847	0.767936
chr12:80084745-80085245	0.539496	0.0239997	0.0712967	0	3.62576	0.210641
chr1:28501743-28502243	1.07899	2.43886	2.54767	0.996294	2.56671	2.52649
chr1:29213988-29214488	0.539496	0.867726	0.920973	0	4.64665	1.19171
chr12:9216748-9217248	0.647395	1.92267	2.04353	0	1.19179	1.07018
chr12:95592702-95593202	0.179832	0.0298381	0.0431901	0	0.0544742	0.809401
chr13:100129007-100129507	0.791261	0.0121007	0.0361554	0	0.0108282	21.0558
chr13:100129433-100129933	0.467563	0.00750027	0.0225855	0	0.0417011	14.0628
chr13:100148866-100149366	0.215798	0.881142	0.910788	0	0.2723	0.225439
chr13:111127873-111128373	0.287731	0.637352	0.720939	0	0.0199363	1.1951
chr13:111277184-111277684	0.683361	1.24882	1.37726	0.997468	0.422119	1.28524
chr13:111305547-111306047	0.179832	0.017671	0.0523736	0	0.613868	3.66414
chr13:111581318-111581818	0.935126	0.907893	1.03611	0	2.25764	0.735205
chr13:112773538-112774038	0.611429	1.55841	1.6848	1.99479	0.00524506	10.3791
chr13:113773759-113774259	0.647395	0.120957	0.179457	0	0.224424	11.5202
chr13:114151572-114152072	1.79832	16.1656	16.8491	0	0.0271842	2.56644
chr13:114285939-114286439	0.719328	0.241803	0.322106	0	0.711059	2.52721
chr13:114427699-114428199	0.863193	1.52204	1.67926	0	2.33215	1.79018
chr13:114436649-114437149	0.611429	0.0181759	0.0544023	0	0.427988	19.058
chr13:115047203-115047703	1.54655	2.10619	2.2303	0	3.83398	0.257915
chr1:31191471-31191971	0.467563	0.335407	0.438382	0	2.65814	0.23048
chr1:31223392-31223892	0.323698	1.99752	2.13302	0	3.16479	0.205991
chr13:21292192-21292692	0.719328	3.02083	3.27641	0	2.02427	10.0061
chr13:24363662-24364162	0.215798	0.775486	0.869959	0	1.05447	0.179812
chr13:30733562-30734062	0.179832	0.00704857	0.0211724	0.99891	0.105715	0.937951
chr13:31362207-31362707	0.215798	0.0988682	0.139302	0	0.840092	0.342176
chr1:3325341-3325841	1.11496	0.0132008	0.0396131	0	0.890999	16.9632
chr13:33001155-33001655	0.647395	0.83639	0.957169	0	3.24538	1.1393
chr13:33681197-33681697	0.179832	0.0936743	0.130186	0	0.972235	0.427382
chr13:45991504-45992004	0.287731	0.00891394	0.0264956	0	0.00907637	0.428653
chr13:50145926-50146426	1.43866	1.70861	1.85864	0.999698	0.237444	0.160323
chr1:3502694-3503194	0.755294	0.148773	0.228455	0.993401	1.23677	7.9212
chr1:3563097-3563597	0.323698	0.903491	0.943864	0	0.658633	1.72121
chr1:36004838-36005338	0.287731	0.177287	0.248596	0.98926	0.107901	0.73676
chr1:3608235-3608735	0.539496	2.15184	2.31403	0	1.41534	8.82121
chr13:76209686-76210186	0.611429	0.590735	0.717482	0	3.60156	0.49123
chr13:77601020-77601520	0.611429	0.780672	0.85643	0	1.84835	0.319737
chr1:37899845-37900345	0.287731	1.82831	1.92501	0	0.873772	1.17101
chr1:38511138-38511638	0.251765	1.07669	1.22987	0	2.00456	0.211214
chr13:96705868-96706368	0.323698	0.0336435	0.0979963	0	0.4333	0.303453
chr1:40111850-40112350	1.22286	3.40828	3.61479	0	3.92904	1.94327
chr14:100070693-100071193	0.251765	0.0153916	0.0456082	0	4.9754	1.69154
chr14:100092322-100092822	0.611429	1.35754	1.51668	0	0.402276	3.75419
chr14:100131143-100131643	0.539496	1.66902	1.81505	0	0.701451	0.993773
chr14:100574622-100575122	0.251765	1.23341	1.38264	0	0.891152	1.42987
chr14:100615587-100616087	0.683361	0.436232	0.59081	0	1.52188	0.702969
chr14:102197879-102198379	0.647395	1.98162	2.17969	0	0.874627	0.54085
chr14:102227540-102228040	0.39563	0.0181107	0.0542708	0	5.43868	1.63583
chr14:103349364-103349864	0.143866	0.702365	0.798339	1.99189	0.285907	1.14689
chr14:103838287-103838787	1.15092	0.0130462	0.0389327	0	0.148473	11.6446
chr14:104041152-104041652	0.791261	0.503465	0.591879	0	0.575024	3.4059
